name,position,team,GW,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,transfers_in,transfers_out,selected,value,season,season_year,form_last3,form_last5,minutes_reliability_season,cumulative_points_season,avg_points_per_game_season,goals_per_game_season,assists_per_game_season,clean_sheet_rate_season,saves_per_game_season,points_per_million
José Malheiro de Sá,GK,Wolves,9,Leeds,False,3,90,0,0,0,1,0,0,0,0,0,3,0,17,23.4,10.0,0.0,3.3,13657,21087,220027,5.0,2021-22,2022,4.4,4.48,1.0,35,3.8889,0.0,0.1111,0.2222,3.0,0.6
José Malheiro de Sá,GK,Wolves,10,Everton,True,3,90,0,0,0,1,0,0,0,0,0,4,0,17,27.2,0.0,0.0,2.7,16176,16870,222292,5.0,2021-22,2022,2.5,3.63,1.0,38,3.8,0.0,0.1,0.2,3.1,0.6
José Malheiro de Sá,GK,Wolves,11,Crystal Palace,False,2,90,0,0,0,2,0,0,0,0,0,4,0,18,33.6,0.0,0.0,3.4,4158,12778,214570,5.0,2021-22,2022,2.8,3.56,1.0,40,3.6364,0.0,0.0909,0.1818,3.1818,0.4
José Malheiro de Sá,GK,Wolves,12,West Ham,True,8,90,0,0,1,0,0,0,0,0,0,3,1,28,15.2,0.0,0.0,1.5,5727,16520,204780,5.0,2021-22,2022,2.5,2.45,1.0,48,4.0,0.0,0.0833,0.25,3.1667,1.6
José Malheiro de Sá,GK,Wolves,13,Norwich,False,10,90,0,0,1,0,0,0,0,0,0,4,3,30,33.4,0.0,0.0,3.3,26022,5384,229810,5.0,2021-22,2022,5.2,4.42,1.0,58,4.4615,0.0,0.0769,0.3077,3.2308,2.0
José Malheiro de Sá,GK,Wolves,14,Burnley,True,6,90,0,0,1,0,0,0,0,0,0,1,0,25,13.4,0.0,0.0,1.3,39871,7491,266044,5.0,2021-22,2022,7.8,6.5,1.0,64,4.5714,0.0,0.0714,0.3571,3.0714,1.2
José Malheiro de Sá,GK,Wolves,15,Liverpool,True,3,90,0,0,0,1,0,0,0,0,0,3,0,16,23.0,0.0,0.0,2.3,26872,42424,250279,5.0,2021-22,2022,7.6,6.68,1.0,67,4.4667,0.0,0.0667,0.3333,3.0667,0.6
José Malheiro de Sá,GK,Wolves,16,Man City,False,4,90,0,0,0,1,0,0,0,0,0,8,0,27,67.6,0.0,0.0,6.8,60531,20242,296792,5.0,2021-22,2022,5.3,5.67,1.0,71,4.4375,0.0,0.0625,0.3125,3.375,0.8
José Malheiro de Sá,GK,Wolves,17,Brighton,False,6,90,0,0,1,0,0,0,0,0,0,2,0,23,18.0,0.0,0.0,1.8,46549,10459,340737,5.1,2021-22,2022,4.1,5.19,1.0,77,4.5294,0.0,0.0588,0.3529,3.2941,1.1765
José Malheiro de Sá,GK,Wolves,18,Chelsea,True,6,90,0,0,1,0,0,0,0,0,0,1,0,25,13.2,0.0,0.0,1.3,41689,14578,380880,5.1,2021-22,2022,4.8,5.22,1.0,83,4.6111,0.0,0.0556,0.3889,3.1667,1.1765
José Malheiro de Sá,GK,Wolves,21,Man Utd,False,5,90,0,0,1,0,0,0,0,1,0,2,0,24,11.0,0.0,0.0,1.1,45790,24568,380890,5.1,2021-22,2022,5.6,5.24,1.0,88,4.6316,0.0,0.0526,0.4211,3.1053,0.9804
José Malheiro de Sá,GK,Wolves,22,Southampton,True,7,90,0,0,0,1,0,0,0,0,0,9,2,33,68.0,0.0,0.0,6.8,184525,36828,545898,5.2,2021-22,2022,5.5,5.17,1.0,95,4.75,0.0,0.05,0.4,3.4,1.3462
José Malheiro de Sá,GK,Wolves,23,Brentford,False,1,90,0,0,0,1,0,0,0,1,0,0,0,7,8.2,0.0,0.0,0.8,128610,12417,666350,5.2,2021-22,2022,6.2,5.94,1.0,96,4.5714,0.0,0.0476,0.381,3.2381,0.1923
José Malheiro de Sá,GK,Wolves,24,Arsenal,True,2,90,0,0,0,1,0,0,0,0,0,1,0,11,12.0,0.0,0.0,1.2,45542,35567,670122,5.2,2021-22,2022,3.6,4.3,1.0,98,4.4545,0.0,0.0455,0.3636,3.1364,0.3846
José Malheiro de Sá,GK,Wolves,25,Spurs,False,10,90,0,0,1,0,0,0,0,0,0,7,2,38,59.0,0.0,0.0,5.9,20460,33545,654573,5.2,2021-22,2022,2.7,3.43,1.0,108,4.6957,0.0,0.0435,0.3913,3.3043,1.9231
José Malheiro de Sá,GK,Wolves,26,Leicester,True,4,90,0,0,0,1,0,0,0,0,0,6,0,22,38.6,0.0,0.0,3.9,98306,21786,761789,5.2,2021-22,2022,5.8,5.44,1.0,112,4.6667,0.0,0.0417,0.375,3.4167,0.7692
José Malheiro de Sá,GK,Wolves,27,West Ham,False,3,90,0,0,0,1,0,0,0,0,0,3,0,18,26.4,0.0,0.0,2.6,59691,17123,746866,5.2,2021-22,2022,5.4,4.98,1.0,115,4.6,0.0,0.04,0.36,3.4,0.5769
José Malheiro de Sá,GK,Wolves,28,Crystal Palace,True,3,90,0,0,0,2,0,0,0,0,0,6,0,21,47.2,0.0,0.0,4.7,289031,29057,1137043,5.3,2021-22,2022,4.7,4.37,1.0,118,4.5385,0.0,0.0385,0.3462,3.5,0.566
José Malheiro de Sá,GK,Wolves,29,Everton,False,6,90,0,0,1,0,0,0,0,0,0,2,0,25,20.0,0.0,0.0,2.0,42540,54808,1017347,5.3,2021-22,2022,3.2,3.96,1.0,124,4.5926,0.0,0.037,0.3704,3.4444,1.1321
José Malheiro de Sá,GK,Wolves,30,Leeds,True,1,90,0,0,0,3,0,0,0,0,0,2,0,13,16.6,0.0,0.0,1.7,105041,10058,1462924,5.3,2021-22,2022,4.5,4.73,1.0,125,4.4643,0.0,0.0357,0.3571,3.3929,0.1887
José Malheiro de Sá,GK,Wolves,31,Aston Villa,True,3,90,0,0,0,1,0,0,0,0,0,4,0,13,25.6,0.0,0.0,2.6,30801,66290,1094878,5.3,2021-22,2022,2.9,3.13,1.0,128,4.4138,0.0,0.0345,0.3448,3.4138,0.566
José Malheiro de Sá,GK,Wolves,32,Newcastle,False,3,90,0,0,0,1,0,0,0,0,0,3,0,11,16.2,0.0,0.0,1.6,20148,31648,1086774,5.3,2021-22,2022,3.0,3.1,1.0,131,4.3667,0.0,0.0333,0.3333,3.4,0.566
José Malheiro de Sá,GK,Wolves,34,Burnley,False,3,90,0,0,0,1,0,0,0,0,0,4,0,17,27.0,0.0,0.0,2.7,14634,34987,927092,5.3,2021-22,2022,2.6,2.96,1.0,134,4.3226,0.0,0.0323,0.3226,3.4194,0.566
José Malheiro de Sá,GK,Wolves,35,Brighton,True,3,90,0,0,0,3,0,0,0,0,0,6,0,23,37.0,0.0,0.0,3.7,10532,30177,911336,5.3,2021-22,2022,3.0,3.0,1.0,137,4.2812,0.0,0.0312,0.3125,3.5,0.566
José Malheiro de Sá,GK,Wolves,36,Chelsea,False,2,90,0,0,0,2,0,0,0,0,0,4,0,17,34.4,0.0,0.0,3.4,8294,99522,796078,5.2,2021-22,2022,3.0,2.84,1.0,139,4.2121,0.0,0.0303,0.303,3.5152,0.3846
José Malheiro de Sá,GK,Wolves,38,Liverpool,False,1,45,0,0,0,1,0,0,0,0,0,1,0,7,0.0,0.0,0.0,0.0,1511,50533,734642,5.2,2021-22,2022,2.5,2.65,0.9706,140,4.1176,0.0,0.0294,0.2941,3.4412,0.1923
Karl Darlow,GK,Newcastle,5,Leeds,True,8,90,0,0,0,1,0,0,0,0,0,9,3,29,55.2,0.0,0.0,5.5,1541,2909,28803,4.5,2021-22,2022,0.0,0.0,1.0,8,8.0,0.0,0.0,0.0,9.0,1.7778
Karl Darlow,GK,Newcastle,6,Watford,False,2,90,0,0,0,1,0,0,0,1,0,3,0,10,17.6,0.0,0.0,1.8,7797,2192,36093,4.5,2021-22,2022,8.0,8.0,1.0,10,5.0,0.0,0.0,0.0,6.0,0.4444
Karl Darlow,GK,Newcastle,7,Wolves,False,1,90,0,0,0,2,0,0,0,0,0,1,0,9,6.4,0.0,0.0,0.6,3078,2408,37131,4.5,2021-22,2022,4.25,4.5,1.0,11,3.6667,0.0,0.0,0.0,4.3333,0.2222
Karl Darlow,GK,Newcastle,8,Spurs,True,1,90,0,0,0,3,0,0,0,0,0,1,0,12,7.8,0.0,0.0,0.8,1665,2593,36576,4.5,2021-22,2022,2.7,3.0625,1.0,12,3.0,0.0,0.0,0.0,3.5,0.2222
Karl Darlow,GK,Newcastle,9,Crystal Palace,False,2,90,0,0,0,1,0,0,0,0,0,2,0,13,21.0,0.0,0.0,2.1,2751,2094,37655,4.5,2021-22,2022,1.2,2.1304,1.0,14,2.8,0.0,0.0,0.0,3.2,0.4444
Karl Darlow,GK,Newcastle,10,Chelsea,True,2,90,0,0,0,3,0,0,0,0,0,3,0,13,9.6,0.0,0.0,1.0,1224,3296,35921,4.5,2021-22,2022,1.5,2.03,1.0,16,2.6667,0.0,0.0,0.0,3.1667,0.4444
Karl Darlow,GK,Newcastle,11,Brighton,False,3,90,0,0,0,1,0,0,0,0,0,4,0,17,34.8,0.0,0.0,3.5,910,1428,35740,4.5,2021-22,2022,1.8,1.68,1.0,19,2.7143,0.0,0.0,0.0,3.2857,0.6667
Karl Darlow,GK,Newcastle,12,Brentford,True,1,90,0,0,0,3,0,0,0,0,0,1,0,7,4.6,0.0,0.0,0.5,9006,2336,43386,4.5,2021-22,2022,2.5,2.15,1.0,20,2.5,0.0,0.0,0.0,3.0,0.2222
Kasper Schmeichel,GK,Leicester,1,Wolves,True,9,90,0,0,1,0,0,0,0,0,0,3,2,31,26.0,0.0,0.0,2.6,0,0,1114563,5.0,2021-22,2022,0.0,0.0,1.0,9,9.0,0.0,0.0,1.0,3.0,1.8
Kasper Schmeichel,GK,Leicester,2,West Ham,False,1,90,0,0,0,4,0,0,0,0,0,3,0,15,20.0,0.0,0.0,2.0,136842,40842,1462965,5.0,2021-22,2022,9.0,9.0,1.0,10,5.0,0.0,0.0,0.5,3.0,0.2
Kasper Schmeichel,GK,Leicester,3,Norwich,False,3,90,0,0,0,1,0,0,0,0,0,3,0,14,19.6,0.0,0.0,2.0,93357,75003,1528484,5.0,2021-22,2022,4.0,4.3333,1.0,13,4.3333,0.0,0.0,0.3333,3.0,0.6
Kasper Schmeichel,GK,Leicester,4,Man City,True,4,90,0,0,0,1,0,0,0,0,0,7,0,24,58.0,0.0,0.0,5.8,152805,194018,1521522,5.0,2021-22,2022,3.6,3.875,1.0,17,4.25,0.0,0.0,0.25,4.0,0.8
Kasper Schmeichel,GK,Leicester,5,Brighton,False,2,90,0,0,0,2,0,0,0,0,0,3,0,13,22.6,0.0,0.0,2.3,148148,92983,1611155,5.0,2021-22,2022,3.1,3.7283,1.0,19,3.8,0.0,0.0,0.2,3.8,0.4
Kasper Schmeichel,GK,Leicester,6,Burnley,True,1,90,0,0,0,2,0,0,0,0,0,2,0,14,16.8,0.0,0.0,1.7,92714,68565,1652153,5.1,2021-22,2022,2.8,3.14,1.0,20,3.3333,0.0,0.0,0.1667,3.5,0.1961
Kasper Schmeichel,GK,Leicester,7,Crystal Palace,False,1,90,0,0,0,2,0,0,0,0,0,2,0,12,19.8,0.0,0.0,2.0,13109,90425,1571547,5.1,2021-22,2022,1.9,2.09,1.0,21,3.0,0.0,0.0,0.1429,3.2857,0.1961
Kasper Schmeichel,GK,Leicester,8,Man Utd,True,2,90,0,0,0,2,0,0,0,0,0,4,0,20,26.8,0.0,0.0,2.7,10278,107371,1479395,5.1,2021-22,2022,1.2,1.72,1.0,23,2.875,0.0,0.0,0.125,3.375,0.3922
Kasper Schmeichel,GK,Leicester,9,Brentford,False,3,90,0,0,0,1,0,0,0,0,0,4,0,17,32.0,0.0,0.0,3.2,12988,54743,1443557,5.0,2021-22,2022,1.5,1.71,1.0,26,2.8889,0.0,0.0,0.1111,3.4444,0.6
Kasper Schmeichel,GK,Leicester,10,Arsenal,True,2,90,0,0,0,2,0,0,0,0,0,4,0,21,26.2,0.0,0.0,2.6,15825,60053,1404233,5.0,2021-22,2022,2.3,2.03,1.0,28,2.8,0.0,0.0,0.1,3.5,0.4
Kasper Schmeichel,GK,Leicester,11,Leeds,False,3,90,0,0,0,1,0,0,0,0,0,4,0,19,30.6,0.0,0.0,3.1,6405,59115,1356720,5.0,2021-22,2022,2.3,2.05,1.0,31,2.8182,0.0,0.0,0.0909,3.5455,0.6
Kasper Schmeichel,GK,Leicester,12,Chelsea,True,1,90,0,0,0,3,0,0,0,1,0,4,0,15,32.2,0.0,0.0,3.2,10288,56754,1314062,5.0,2021-22,2022,2.7,2.47,1.0,32,2.6667,0.0,0.0,0.0833,3.5833,0.2
Kasper Schmeichel,GK,Leicester,13,Watford,True,2,90,0,0,0,2,0,0,0,0,0,3,0,15,24.0,0.0,0.0,2.4,6723,45603,1277883,5.0,2021-22,2022,1.8,2.02,1.0,34,2.6154,0.0,0.0,0.0769,3.5385,0.4
Kasper Schmeichel,GK,Leicester,14,Southampton,False,2,90,0,0,0,2,0,0,0,0,0,5,0,19,38.6,0.0,0.0,3.9,9090,28018,1261556,4.9,2021-22,2022,1.9,2.03,1.0,36,2.5714,0.0,0.0,0.0714,3.6429,0.4082
Kasper Schmeichel,GK,Leicester,15,Aston Villa,False,1,90,0,0,0,2,0,0,0,0,0,2,0,13,18.2,0.1,0.0,1.8,3693,44221,1221536,4.9,2021-22,2022,1.8,1.92,1.0,37,2.4667,0.0,0.0,0.0667,3.5333,0.2041
Kasper Schmeichel,GK,Leicester,16,Newcastle,True,7,90,0,0,1,0,0,0,0,0,0,3,0,26,21.2,0.0,0.0,2.1,5984,68618,1156340,4.9,2021-22,2022,1.5,1.61,1.0,44,2.75,0.0,0.0,0.125,3.5,1.4286
Kasper Schmeichel,GK,Leicester,19,Man City,False,-1,90,0,0,0,6,0,0,0,0,0,2,0,8,11.0,0.0,0.0,1.1,6136,21193,1075203,4.8,2021-22,2022,4.2,3.42,1.0,43,2.5294,0.0,0.0,0.1176,3.4118,-0.2083
Kasper Schmeichel,GK,Leicester,20,Liverpool,True,15,90,0,0,1,0,0,1,0,0,0,4,3,44,51.8,0.0,0.0,5.2,4772,19279,1067414,4.8,2021-22,2022,1.8,2.0,1.0,58,3.2222,0.0,0.0,0.1667,3.4444,3.125
Kasper Schmeichel,GK,Leicester,22,Spurs,True,2,90,0,0,0,3,0,0,0,0,0,5,0,18,29.4,0.0,0.0,2.9,83993,48979,1166838,4.8,2021-22,2022,8.6,6.68,1.0,60,3.1579,0.0,0.0,0.1579,3.5263,0.4167
Kasper Schmeichel,GK,Leicester,23,Brighton,True,3,90,0,0,0,1,0,0,0,0,0,3,0,15,27.8,0.0,0.0,2.8,15153,20117,1144014,4.8,2021-22,2022,5.3,5.17,1.0,63,3.15,0.0,0.0,0.15,3.5,0.625
Kasper Schmeichel,GK,Leicester,24,Liverpool,False,4,90,0,0,0,2,0,0,0,0,0,9,0,27,69.0,0.0,0.0,6.9,9738,29389,1125888,4.8,2021-22,2022,5.1,4.99,1.0,67,3.1905,0.0,0.0,0.1429,3.7619,0.8333
Kasper Schmeichel,GK,Leicester,25,West Ham,True,1,90,0,0,0,2,0,0,0,0,0,1,0,9,11.6,1.0,0.0,1.3,7637,17409,1117005,4.8,2021-22,2022,3.3,4.27,1.0,68,3.0909,0.0,0.0,0.1364,3.6364,0.2083
Kasper Schmeichel,GK,Leicester,26,Wolves,False,1,90,0,0,0,2,0,0,0,0,0,1,0,9,11.6,0.1,0.0,1.2,4775,24898,1086216,4.8,2021-22,2022,2.3,3.39,1.0,69,3.0,0.0,0.0,0.1304,3.5217,0.2083
Kasper Schmeichel,GK,Leicester,27,Burnley,False,6,90,0,0,1,0,0,0,0,0,0,2,0,23,19.0,0.0,0.0,1.9,8299,12761,1092720,4.8,2021-22,2022,1.6,1.92,1.0,75,3.125,0.0,0.0,0.1667,3.4583,1.25
Kasper Schmeichel,GK,Leicester,28,Leeds,True,10,90,0,0,1,0,0,0,0,0,0,4,3,33,39.2,10.0,0.0,4.9,12997,19208,1086538,4.8,2021-22,2022,3.5,3.27,1.0,85,3.4,0.0,0.0,0.2,3.48,2.0833
Kasper Schmeichel,GK,Leicester,29,Arsenal,False,2,90,0,0,0,2,0,0,0,0,0,5,0,18,40.2,0.0,0.0,4.0,22706,16059,1096868,4.8,2021-22,2022,7.0,5.64,1.0,87,3.3462,0.0,0.0,0.1923,3.5385,0.4167
Kasper Schmeichel,GK,Leicester,30,Brentford,True,3,90,0,0,0,1,0,0,0,0,0,5,0,20,40.6,0.0,0.0,4.1,65530,7321,1406292,4.8,2021-22,2022,5.2,4.6,1.0,90,3.3333,0.0,0.0,0.1852,3.5926,0.625
Kasper Schmeichel,GK,Leicester,31,Man Utd,False,3,90,0,0,0,1,0,0,0,0,0,4,0,17,34.8,0.0,0.0,3.5,40319,25941,1176615,4.8,2021-22,2022,4.1,4.35,1.0,93,3.3214,0.0,0.0,0.1786,3.6071,0.625
Kasper Schmeichel,GK,Leicester,32,Crystal Palace,True,9,90,0,0,0,1,0,1,0,0,0,2,2,27,39.0,0.0,0.0,3.9,39124,7796,1209971,4.8,2021-22,2022,2.8,3.88,1.0,102,3.5172,0.0,0.0,0.1724,3.5517,1.875
Kasper Schmeichel,GK,Leicester,33,Newcastle,False,3,90,0,0,0,2,0,0,0,0,0,5,1,20,37.8,0.0,0.0,3.8,157931,6825,1433171,4.9,2021-22,2022,6.0,5.54,1.0,105,3.5,0.0,0.0,0.1667,3.6,0.6122
Kasper Schmeichel,GK,Leicester,34,Aston Villa,True,8,90,0,0,1,0,0,0,0,0,0,3,1,25,18.6,0.0,0.0,1.9,78842,25629,1414132,4.9,2021-22,2022,4.8,4.42,1.0,113,3.6452,0.0,0.0,0.1935,3.5806,1.6327
Kasper Schmeichel,GK,Leicester,35,Spurs,False,2,90,0,0,0,3,0,0,0,0,0,4,0,17,34.2,0.0,0.0,3.4,69426,20045,1465366,4.9,2021-22,2022,6.7,5.95,1.0,115,3.5938,0.0,0.0,0.1875,3.5938,0.4082
Kasper Schmeichel,GK,Leicester,36,Everton,True,1,90,0,0,0,2,0,0,0,0,0,2,0,12,18.8,0.0,0.0,1.9,202169,11002,1709180,4.9,2021-22,2022,4.0,4.62,1.0,116,3.5152,0.0,0.0,0.1818,3.5455,0.2041
Kasper Schmeichel,GK,Leicester,38,Southampton,True,2,90,0,0,0,1,0,0,0,0,0,1,0,11,0.0,0.0,0.0,0.0,18068,36571,1645504,5.0,2021-22,2022,2.7,3.25,1.0,122,3.4857,0.0,0.0,0.1714,3.5429,0.4
Kepa Arrizabalaga,GK,Chelsea,5,Spurs,False,6,90,0,0,1,0,0,0,0,0,0,2,0,25,17.2,0.0,0.0,1.7,416,1797,20215,4.9,2021-22,2022,0.0,0.0,1.0,6,6.0,0.0,0.0,1.0,2.0,1.2245
Kepa Arrizabalaga,GK,Chelsea,22,Man City,False,3,90,0,0,0,1,0,0,0,0,0,5,0,20,40.8,0.0,0.0,4.1,37314,6995,75048,4.7,2021-22,2022,6.0,6.0,1.0,9,4.5,0.0,0.0,0.5,3.5,0.6383
Kepa Arrizabalaga,GK,Chelsea,23,Spurs,True,8,90,0,0,1,0,0,0,0,0,0,3,1,27,22.8,0.0,0.0,2.3,5882,4119,55855,4.7,2021-22,2022,4.125,4.25,1.0,17,5.6667,0.0,0.0,0.6667,3.3333,1.7021
Kristoffer Klaesson,GK,Leeds,30,Wolves,False,2,35,0,0,0,0,0,0,0,0,0,4,0,12,25.4,0.0,0.0,2.5,239,105,11456,4.3,2021-22,2022,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,4.0,0.4651
Lukasz Fabianski,GK,West Ham,1,Newcastle,False,1,90,0,0,0,2,0,0,0,0,0,1,0,10,13.2,0.0,0.0,1.3,0,0,145096,5.0,2021-22,2022,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.2
Lukasz Fabianski,GK,West Ham,2,Leicester,True,2,90,0,0,0,1,0,0,0,0,0,0,0,7,1.8,0.0,0.0,0.2,3688,10790,151405,5.0,2021-22,2022,1.0,1.0,1.0,3,1.5,0.0,0.0,0.0,0.5,0.4
Lukasz Fabianski,GK,West Ham,3,Crystal Palace,True,1,90,0,0,0,2,0,0,0,0,0,0,0,6,1.8,0.0,0.0,0.2,10631,13173,156599,5.0,2021-22,2022,1.625,1.5833,1.0,4,1.3333,0.0,0.0,0.0,0.3333,0.2
Lukasz Fabianski,GK,West Ham,4,Southampton,False,6,90,0,0,1,0,0,0,0,0,0,2,0,24,19.0,0.0,0.0,1.9,17487,22147,159234,5.0,2021-22,2022,1.3,1.3125,1.0,10,2.5,0.0,0.0,0.25,0.75,1.2
Lukasz Fabianski,GK,West Ham,5,Man Utd,True,3,90,0,0,0,2,0,0,0,0,0,8,0,24,58.6,0.0,0.0,5.9,5922,14286,153344,5.0,2021-22,2022,3.7,3.1196,1.0,13,2.6,0.0,0.0,0.2,2.2,0.6
Lukasz Fabianski,GK,West Ham,6,Leeds,False,3,90,0,0,0,1,0,0,0,0,0,4,0,18,26.4,0.0,0.0,2.6,23203,10385,171616,5.0,2021-22,2022,3.5,3.07,1.0,16,2.6667,0.0,0.0,0.1667,2.5,0.6
Lukasz Fabianski,GK,West Ham,7,Brentford,True,2,90,0,0,0,2,0,0,0,0,0,4,0,16,33.4,0.0,0.0,3.3,7624,10959,169808,5.0,2021-22,2022,3.6,3.28,1.0,18,2.5714,0.0,0.0,0.1429,2.7143,0.4
Lukasz Fabianski,GK,West Ham,8,Everton,False,6,90,0,0,1,0,0,0,0,0,0,2,0,23,15.8,0.0,0.0,1.6,3827,9246,165377,5.0,2021-22,2022,2.5,2.85,1.0,24,3.0,0.0,0.0,0.25,2.625,1.2
Lukasz Fabianski,GK,West Ham,9,Spurs,True,9,90,0,0,1,0,0,0,0,0,0,4,2,31,30.0,0.0,0.0,3.0,2898,6241,162970,5.0,2021-22,2022,4.2,4.04,1.0,33,3.6667,0.0,0.0,0.3333,2.7778,1.8
Lukasz Fabianski,GK,West Ham,10,Aston Villa,False,2,90,0,0,0,1,0,0,0,0,0,2,0,11,18.6,0.0,0.0,1.9,22275,5999,185675,5.0,2021-22,2022,6.7,5.65,1.0,35,3.5,0.0,0.0,0.3,2.7,0.4
Lukasz Fabianski,GK,West Ham,11,Liverpool,True,2,90,0,0,0,2,0,0,0,0,0,3,0,15,26.2,0.0,0.0,2.6,6903,9457,183626,5.0,2021-22,2022,4.9,4.63,1.0,37,3.3636,0.0,0.0,0.2727,2.7273,0.4
Lukasz Fabianski,GK,West Ham,12,Wolves,False,3,90,0,0,0,1,0,0,0,0,0,4,0,16,24.2,0.0,0.0,2.4,17566,6549,198288,5.0,2021-22,2022,3.4,3.88,1.0,40,3.3333,0.0,0.0,0.25,2.8333,0.6
Lukasz Fabianski,GK,West Ham,13,Man City,False,3,90,0,0,0,2,0,0,0,0,0,6,0,19,47.2,0.0,0.0,4.7,2704,8904,192058,5.0,2021-22,2022,2.5,3.51,1.0,43,3.3077,0.0,0.0,0.2308,3.0769,0.6
Lukasz Fabianski,GK,West Ham,14,Brighton,True,2,90,0,0,0,1,0,0,0,0,0,2,0,10,18.0,0.0,0.0,1.8,5504,3651,195307,5.0,2021-22,2022,2.8,3.16,1.0,45,3.2143,0.0,0.0,0.2143,3.0,0.4
Lukasz Fabianski,GK,West Ham,15,Chelsea,True,2,90,0,0,0,2,0,0,0,0,0,5,0,20,30.4,0.0,0.0,3.0,3038,7896,190502,5.0,2021-22,2022,2.5,2.45,1.0,47,3.1333,0.0,0.0,0.2,3.1333,0.4
Lukasz Fabianski,GK,West Ham,16,Burnley,False,6,90,0,0,1,0,0,0,0,0,0,1,0,22,11.6,0.0,0.0,1.2,15409,5482,203788,5.0,2021-22,2022,2.2,2.32,1.0,53,3.3125,0.0,0.0,0.25,3.0,1.2
Lukasz Fabianski,GK,West Ham,17,Arsenal,False,11,90,0,0,0,2,0,1,0,0,0,6,3,35,55.6,0.0,0.0,5.6,5188,5643,201881,5.0,2021-22,2022,4.0,3.6,1.0,64,3.7647,0.0,0.0,0.2353,3.1765,2.2
Lukasz Fabianski,GK,West Ham,19,Southampton,True,2,90,0,0,0,3,0,0,0,0,0,3,0,13,17.4,0.0,0.0,1.7,25007,4852,249058,5.0,2021-22,2022,7.7,6.23,1.0,66,3.6667,0.0,0.0,0.2222,3.1667,0.4
Lukasz Fabianski,GK,West Ham,20,Watford,False,3,90,0,0,0,1,0,0,0,0,0,4,0,15,33.8,0.0,0.0,3.4,27540,6782,256730,5.0,2021-22,2022,5.5,5.05,1.0,69,3.6316,0.0,0.0,0.2105,3.2105,0.6
Lukasz Fabianski,GK,West Ham,21,Crystal Palace,False,2,90,0,0,0,2,0,0,0,0,0,4,0,18,30.4,0.0,0.0,3.0,91951,18306,374502,5.0,2021-22,2022,4.3,4.63,1.0,71,3.55,0.0,0.0,0.2,3.25,0.4
Lukasz Fabianski,GK,West Ham,22,Leeds,True,1,90,0,0,0,3,0,0,0,0,0,2,0,11,19.2,0.0,0.0,1.9,23411,28874,297808,5.0,2021-22,2022,2.3,3.65,1.0,72,3.4286,0.0,0.0,0.1905,3.1905,0.2
Lukasz Fabianski,GK,West Ham,24,Watford,True,6,90,0,0,1,0,0,0,0,0,0,1,0,21,9.4,0.0,0.0,0.9,2535,36207,268009,5.0,2021-22,2022,1.7,2.57,1.0,78,3.5455,0.0,0.0,0.2273,3.0909,1.2
Lukasz Fabianski,GK,West Ham,25,Leicester,False,1,90,0,0,0,2,0,0,0,0,0,0,0,8,3.0,0.0,0.0,0.3,8296,12039,266409,5.0,2021-22,2022,3.7,3.27,1.0,79,3.4348,0.0,0.0,0.2174,2.9565,0.2
Lukasz Fabianski,GK,West Ham,26,Newcastle,True,2,90,0,0,0,1,0,0,0,0,0,2,0,11,14.0,0.0,0.0,1.4,5201,15277,248611,5.0,2021-22,2022,2.5,2.53,1.0,81,3.375,0.0,0.0,0.2083,2.9167,0.4
Lukasz Fabianski,GK,West Ham,27,Wolves,True,6,90,0,0,1,0,0,0,0,0,0,1,0,23,7.4,0.0,0.0,0.7,4994,7869,252004,5.0,2021-22,2022,2.5,2.43,1.0,87,3.48,0.0,0.0,0.24,2.84,1.2
Lukasz Fabianski,GK,West Ham,28,Liverpool,False,3,90,0,0,0,1,0,0,0,0,0,4,0,17,22.6,0.0,0.0,2.3,2297,17053,236895,5.0,2021-22,2022,3.8,3.6,1.0,90,3.4615,0.0,0.0,0.2308,2.8846,0.6
Lukasz Fabianski,GK,West Ham,29,Aston Villa,True,4,90,0,0,0,1,0,0,0,0,0,6,0,21,46.4,0.0,0.0,4.6,4448,8471,235396,5.0,2021-22,2022,3.7,3.55,1.0,94,3.4815,0.0,0.0,0.2222,3.0,0.8
Lukasz Fabianski,GK,West Ham,30,Spurs,False,1,90,0,0,0,3,0,0,0,0,0,2,0,12,23.6,0.0,0.0,2.4,8084,3676,267138,5.0,2021-22,2022,4.1,3.67,1.0,95,3.3929,0.0,0.0,0.2143,2.9643,0.2
Lukasz Fabianski,GK,West Ham,31,Everton,True,2,90,0,0,0,1,0,0,0,0,0,1,0,10,6.0,0.0,0.0,0.6,19372,6734,256337,5.0,2021-22,2022,2.3,2.83,1.0,97,3.3448,0.0,0.0,0.2069,2.8966,0.4
Lukasz Fabianski,GK,West Ham,32,Brentford,False,2,90,0,0,0,2,0,0,0,0,0,5,0,21,37.2,0.0,0.0,3.7,4546,4816,256235,5.0,2021-22,2022,2.1,2.59,1.0,99,3.3,0.0,0.0,0.2,2.9667,0.4
