name,position,team,GW,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,transfers_in,transfers_out,selected,value,season,season_year,form_last3,form_last5,minutes_reliability_season,cumulative_points_season,avg_points_per_game_season,goals_per_game_season,assists_per_game_season,clean_sheet_rate_season,saves_per_game_season,points_per_million
Philip Billing,MID,Bournemouth,24,Wolves,False,2,90,0,0,1,0,0,0,0,1,0,0,0,9,20.2,1.6,0.0,2.2,463,1687,38847,5.1,2022-23,2023,2.3,2.05,0.9048,71,3.381,0.1905,0.0476,0.2857,0.0,0.3922
Philip Billing,MID,Bournemouth,25,Man City,True,1,58,0,0,0,4,0,0,0,0,0,0,0,2,3.6,11.9,7.0,2.3,1031,1753,38121,5.1,2022-23,2023,2.2,2.12,0.8636,72,3.2727,0.1818,0.0455,0.2727,0.0,0.1961
Philip Billing,MID,Bournemouth,26,Arsenal,False,10,90,1,0,0,3,0,0,0,0,0,0,3,40,57.2,17.6,19.0,9.4,1070,1645,37741,5.1,2022-23,2023,1.5,1.77,0.8696,82,3.5652,0.2174,0.0435,0.2609,0.0,1.9608
Philip Billing,MID,Bournemouth,27,Liverpool,True,10,69,1,0,1,0,0,0,0,1,0,0,3,30,45.0,2.4,19.0,6.6,5788,1901,41928,5.1,2022-23,2023,5.7,4.63,0.875,92,3.8333,0.25,0.0417,0.2917,0.0,1.9608
Philip Billing,MID,Bournemouth,28,Aston Villa,False,1,90,0,0,0,3,0,0,0,1,0,0,0,10,5.4,5.3,13.0,2.4,133159,7968,212276,5.1,2022-23,2023,8.2,6.6,0.88,93,3.72,0.24,0.04,0.28,0.0,0.1961
Philip Billing,MID,Bournemouth,29,Fulham,True,2,90,0,0,0,1,0,0,0,0,0,0,0,21,22.6,27.8,39.0,8.9,29199,27957,170522,5.2,2022-23,2023,5.5,5.13,0.8846,95,3.6538,0.2308,0.0385,0.2692,0.0,0.3846
Philip Billing,MID,Bournemouth,30,Leicester,False,11,90,1,0,1,0,0,0,0,0,0,0,3,37,49.4,31.3,26.0,10.7,3132,30802,141887,5.2,2022-23,2023,3.3,4.23,0.8889,106,3.9259,0.2593,0.037,0.2963,0.0,2.1154
Philip Billing,MID,Bournemouth,31,Spurs,False,2,78,0,0,0,1,0,0,0,0,0,0,0,11,4.0,4.3,2.0,1.0,24708,8561,158892,5.2,2022-23,2023,6.3,6.55,0.8929,108,3.8571,0.25,0.0357,0.2857,0.0,0.3846
Philip Billing,MID,Bournemouth,32,West Ham,True,2,90,0,0,0,4,0,0,0,0,0,0,0,12,8.4,21.1,5.0,3.5,33327,8379,193702,5.2,2022-23,2023,4.7,4.77,0.8966,110,3.7931,0.2414,0.0345,0.2759,0.0,0.3846
Philip Billing,MID,Bournemouth,33,Southampton,False,3,90,0,0,1,0,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0.0,5605,25160,164313,5.2,2022-23,2023,3.8,3.72,0.9,113,3.7667,0.2333,0.0333,0.3,0.0,0.5769
Philip Billing,MID,Bournemouth,34,Leeds,True,5,61,0,1,0,1,0,0,0,0,0,0,0,9,6.2,14.2,40.0,6.0,9574,34190,134583,5.2,2022-23,2023,2.5,3.43,0.9032,118,3.8065,0.2258,0.0645,0.2903,0.0,0.9615
Philip Billing,MID,Bournemouth,35,Chelsea,True,2,82,0,0,0,2,0,0,0,0,0,0,0,8,7.4,12.1,11.0,3.1,17264,13617,144723,5.2,2022-23,2023,3.8,4.02,0.9062,120,3.75,0.2188,0.0625,0.2812,0.0,0.3846
Philip Billing,MID,Bournemouth,36,Crystal Palace,False,1,59,0,0,0,2,0,0,0,0,0,0,0,2,2.2,12.9,2.0,1.7,7572,22067,129905,5.1,2022-23,2023,3.1,2.95,0.8788,121,3.6667,0.2121,0.0606,0.2727,0.0,0.1961
Philip Billing,MID,Bournemouth,38,Everton,False,2,90,0,0,0,1,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0.0,736,19097,98162,5.0,2022-23,2023,2.1,2.37,0.8824,123,3.6176,0.2059,0.0588,0.2647,0.0,0.4
Philippe Coutinho Correia,MID,Aston Villa,1,Bournemouth,False,2,81,0,0,0,2,0,0,0,0,0,0,0,7,3.0,19.9,21.0,4.4,0,0,1342560,7.0,2022-23,2023,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.2857
Philippe Coutinho Correia,MID,Aston Villa,2,Everton,True,0,59,0,0,0,0,0,0,0,1,0,0,0,6,1.4,3.5,2.0,0.7,58301,180266,1363566,7.0,2022-23,2023,2.0,2.0,0.5,2,1.0,0.0,0.0,0.0,0.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,4,West Ham,True,3,65,0,0,1,0,0,0,0,0,0,0,0,11,13.2,30.1,7.0,5.0,10295,146436,546055,6.8,2022-23,2023,0.75,0.8333,0.6667,5,1.6667,0.0,0.0,0.3333,0.0,0.4412
Philippe Coutinho Correia,MID,Aston Villa,8,Southampton,True,2,83,0,0,1,0,0,0,0,1,0,0,0,5,9.6,19.4,28.0,5.7,47703,12662,489310,6.7,2022-23,2023,1.9,1.8125,0.75,7,1.75,0.0,0.0,0.5,0.0,0.2985
Philippe Coutinho Correia,MID,Aston Villa,9,Leeds,False,3,90,0,0,1,0,0,0,0,0,0,0,0,9,12.0,16.1,52.0,8.0,20094,32490,457817,6.7,2022-23,2023,1.9,1.837,0.8,10,2.0,0.0,0.0,0.6,0.0,0.4478
Philippe Coutinho Correia,MID,Aston Villa,10,Nott'm Forest,False,2,64,0,0,0,1,0,0,0,0,0,0,0,6,3.8,14.4,14.0,3.2,14702,29925,446315,6.7,2022-23,2023,2.7,2.31,0.8333,12,2.0,0.0,0.0,0.5,0.0,0.2985
Philippe Coutinho Correia,MID,Aston Villa,19,Wolves,True,0,45,0,0,0,0,0,0,0,1,0,0,0,-6,2.6,4.5,6.0,1.3,827,2319,349810,6.6,2022-23,2023,2.3,2.21,0.7143,12,1.7143,0.0,0.0,0.4286,0.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,22,Leicester,True,1,45,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,17.5,4.0,2.1,963,4501,343638,6.6,2022-23,2023,1.2,1.58,0.625,13,1.625,0.0,0.0,0.375,0.0,0.1515
Philippe Coutinho Correia,MID,Aston Villa,24,Arsenal,True,8,61,1,0,0,2,0,0,0,0,0,0,1,27,44.0,12.8,17.0,7.4,1330,1840,342918,6.6,2022-23,2023,0.9,1.27,0.6667,21,2.3333,0.1111,0.0,0.3333,0.0,1.2121
Pierre-Emile Højbjerg,MID,Spurs,1,Southampton,True,2,90,0,0,0,1,0,0,0,0,0,0,0,16,19.8,26.9,0.0,4.7,0,0,74064,5.5,2022-23,2023,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,2,Chelsea,False,10,90,1,0,0,2,0,0,0,0,0,0,3,40,68.2,14.8,7.0,9.0,4722,11685,76704,5.5,2022-23,2023,2.0,2.0,1.0,12,6.0,0.5,0.0,0.0,0.0,1.8182
Pierre-Emile Højbjerg,MID,Spurs,3,Wolves,True,2,90,0,0,1,0,0,0,0,1,0,0,0,12,24.8,4.4,7.0,3.6,77052,15747,165963,5.5,2022-23,2023,7.0,6.6667,1.0,14,4.6667,0.3333,0.0,0.3333,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,4,Nott'm Forest,False,3,90,0,0,1,0,0,0,0,0,0,0,0,18,24.8,39.5,4.0,6.8,25665,32351,165117,5.5,2022-23,2023,4.4,4.5,1.0,17,4.25,0.25,0.0,0.5,0.0,0.5455
Pierre-Emile Højbjerg,MID,Spurs,5,West Ham,False,2,90,0,0,0,1,0,0,0,0,0,0,0,14,14.8,15.3,7.0,3.7,13777,23207,161196,5.5,2022-23,2023,4.1,4.1196,1.0,19,3.8,0.2,0.0,0.4,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,6,Fulham,True,9,90,1,0,0,1,0,0,0,0,0,0,2,29,41.4,3.7,21.0,6.6,16368,26831,155806,5.5,2022-23,2023,2.3,3.21,1.0,28,4.6667,0.3333,0.0,0.3333,0.0,1.6364
Pierre-Emile Højbjerg,MID,Spurs,8,Leicester,True,5,90,0,1,0,2,0,0,0,0,0,0,0,30,32.8,23.5,3.0,5.9,93276,11057,319525,5.5,2022-23,2023,5.7,5.29,1.0,33,4.7143,0.2857,0.1429,0.2857,0.0,0.9091
Pierre-Emile Højbjerg,MID,Spurs,9,Arsenal,False,2,74,0,0,0,3,0,0,0,0,0,0,0,11,11.0,1.3,9.0,2.1,61191,28396,320788,5.5,2022-23,2023,5.6,4.92,1.0,35,4.375,0.25,0.125,0.25,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,10,Brighton,False,3,90,0,0,1,0,0,0,0,0,0,0,0,15,20.8,18.6,2.0,4.1,29904,42260,310805,5.5,2022-23,2023,4.3,4.23,1.0,38,4.2222,0.2222,0.1111,0.3333,0.0,0.5455
Pierre-Emile Højbjerg,MID,Spurs,11,Everton,True,9,90,1,0,1,0,0,0,0,0,0,0,1,26,33.0,5.6,18.0,5.7,15522,26440,301938,5.5,2022-23,2023,3.1,3.79,1.0,47,4.7,0.3,0.1,0.4,0.0,1.6364
Pierre-Emile Højbjerg,MID,Spurs,12,Man Utd,False,2,90,0,0,0,2,0,0,0,0,0,0,0,13,7.8,4.3,0.0,1.2,56127,10299,358349,5.5,2022-23,2023,5.8,5.62,1.0,49,4.4545,0.2727,0.0909,0.3636,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,14,Bournemouth,False,5,90,0,1,0,2,0,0,0,0,0,0,0,21,25.8,35.9,17.0,7.9,10891,70817,299372,5.5,2022-23,2023,4.3,4.19,1.0,54,4.5,0.25,0.1667,0.3333,0.0,0.9091
Pierre-Emile Højbjerg,MID,Spurs,15,Liverpool,True,2,90,0,0,0,2,0,0,0,0,0,0,0,12,13.2,3.6,19.0,3.6,13185,24913,289655,5.5,2022-23,2023,4.9,4.57,1.0,56,4.3077,0.2308,0.1538,0.3077,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,16,Leeds,True,2,90,0,0,0,3,0,0,0,0,0,0,0,10,9.2,8.0,4.0,2.1,11301,23906,278631,5.5,2022-23,2023,2.9,3.67,1.0,58,4.1429,0.2143,0.1429,0.2857,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,17,Brentford,False,10,90,1,0,0,2,0,0,0,0,0,0,3,37,57.4,39.1,35.0,13.2,27729,64729,243738,5.5,2022-23,2023,2.6,3.16,1.0,68,4.5333,0.2667,0.1333,0.2667,0.0,1.8182
Pierre-Emile Højbjerg,MID,Spurs,18,Aston Villa,True,2,87,0,0,0,2,0,0,0,0,0,0,0,12,18.8,15.2,2.0,3.6,38150,6853,278253,5.5,2022-23,2023,6.0,5.16,1.0,70,4.375,0.25,0.125,0.25,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,19,Crystal Palace,False,3,90,0,0,1,0,0,0,0,0,0,0,0,17,18.4,2.7,8.0,2.9,13138,16471,274746,5.5,2022-23,2023,4.4,4.24,1.0,73,4.2941,0.2353,0.1176,0.2941,0.0,0.5455
Pierre-Emile Højbjerg,MID,Spurs,20,Arsenal,True,2,90,0,0,0,2,0,0,0,0,0,0,0,24,24.4,35.6,6.0,6.6,94046,23363,360531,5.5,2022-23,2023,4.1,3.95,1.0,75,4.1667,0.2222,0.1111,0.2778,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,21,Fulham,False,3,90,0,0,1,0,0,0,0,0,0,0,0,16,13.2,16.3,8.0,3.8,4503,45773,306289,5.5,2022-23,2023,2.3,3.21,1.0,78,4.1053,0.2105,0.1053,0.3158,0.0,0.5455
Pierre-Emile Højbjerg,MID,Spurs,22,Man City,True,7,90,0,1,1,0,0,0,0,0,0,0,1,24,32.4,12.3,5.0,5.0,4215,51213,259624,5.5,2022-23,2023,2.7,3.19,1.0,85,4.25,0.2,0.15,0.35,0.0,1.2727
Pierre-Emile Højbjerg,MID,Spurs,23,Leicester,False,2,90,0,0,0,4,0,0,0,0,0,0,0,17,21.4,4.1,2.0,2.8,15574,14622,262843,5.5,2022-23,2023,4.8,4.12,1.0,87,4.1429,0.1905,0.1429,0.3333,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,24,West Ham,True,3,90,0,0,1,0,0,0,0,0,0,0,0,17,18.0,7.3,9.0,3.4,9236,13878,259190,5.5,2022-23,2023,3.7,3.53,1.0,90,4.0909,0.1818,0.1364,0.3636,0.0,0.5455
Pierre-Emile Højbjerg,MID,Spurs,25,Chelsea,True,3,90,0,0,1,0,0,0,0,0,0,0,0,21,16.8,5.0,2.0,2.4,21119,14201,270101,5.5,2022-23,2023,3.5,3.47,1.0,93,4.0435,0.1739,0.1304,0.3913,0.0,0.5455
Pierre-Emile Højbjerg,MID,Spurs,26,Wolves,False,2,90,0,0,0,1,0,0,0,0,0,0,0,13,8.2,4.4,0.0,1.3,13133,12989,267988,5.5,2022-23,2023,2.8,3.28,1.0,95,3.9583,0.1667,0.125,0.375,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,27,Nott'm Forest,True,1,90,0,0,0,1,0,0,0,1,0,0,0,13,21.2,18.1,2.0,4.1,5536,23266,250345,5.5,2022-23,2023,2.5,2.85,1.0,96,3.84,0.16,0.12,0.36,0.0,0.1818
Pierre-Emile Højbjerg,MID,Spurs,28,Southampton,False,2,90,0,0,0,3,0,0,0,0,0,0,0,19,13.8,14.9,0.0,2.9,29310,8996,277692,5.5,2022-23,2023,1.7,1.97,1.0,98,3.7692,0.1538,0.1154,0.3462,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,29,Everton,False,2,90,0,0,0,1,0,0,0,0,0,0,0,15,15.6,15.1,0.0,3.1,3771,26845,246966,5.5,2022-23,2023,1.7,1.95,1.0,100,3.7037,0.1481,0.1111,0.3333,0.0,0.3636
Pierre-Emile Højbjerg,MID,Spurs,30,Brighton,True,4,90,0,1,0,1,0,0,0,1,0,0,0,18,28.8,11.7,7.0,4.8,2219,10086,241569,5.4,2022-23,2023,1.8,1.88,1.0,104,3.7143,0.1429,0.1429,0.3214,0.0,0.7407
Pierre-Emile Højbjerg,MID,Spurs,31,Bournemouth,True,2,90,0,0,0,3,0,0,0,0,0,0,0,17,18.2,35.5,8.0,6.2,8388,5691,244728,5.4,2022-23,2023,3.0,2.58,1.0,106,3.6552,0.1379,0.1379,0.3103,0.0,0.3704
Pierre-Emile Højbjerg,MID,Spurs,32,Newcastle,False,5,90,0,1,0,6,0,0,0,0,0,0,0,28,37.2,13.7,0.0,5.1,2616,7196,239831,5.4,2022-23,2023,2.6,2.42,1.0,111,3.7,0.1333,0.1667,0.3,0.0,0.9259
Pierre-Emile Højbjerg,MID,Spurs,33,Man Utd,True,1,90,0,0,0,2,0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,557,9423,231478,5.4,2022-23,2023,3.9,3.45,1.0,112,3.6129,0.129,0.1613,0.2903,0.0,0.1852
Pierre-Emile Højbjerg,MID,Spurs,34,Liverpool,False,2,90,0,0,0,4,0,0,0,0,0,0,0,13,10.2,3.3,4.0,1.8,585,13015,218240,5.3,2022-23,2023,2.4,2.64,1.0,114,3.5625,0.125,0.1562,0.2812,0.0,0.3774
Pierre-Emile Højbjerg,MID,Spurs,35,Crystal Palace,True,3,90,0,0,1,0,0,0,0,0,0,0,0,11,5.0,7.6,6.0,1.9,3716,6475,216777,5.3,2022-23,2023,2.3,2.51,1.0,117,3.5455,0.1212,0.1515,0.303,0.0,0.566
Pierre-Emile Højbjerg,MID,Spurs,36,Aston Villa,False,2,90,0,0,0,2,0,0,0,0,0,0,0,16,15.4,14.3,2.0,3.2,2030,6129,212737,5.3,2022-23,2023,2.3,2.51,1.0,119,3.5,0.1176,0.1471,0.2941,0.0,0.3774
Raheem Sterling,MID,Chelsea,1,Everton,False,3,90,0,0,1,0,0,0,0,0,0,0,0,-1,7.0,29.8,56.0,9.3,0,0,530944,10.0,2022-23,2023,0.0,0.0,1.0,3,3.0,0.0,0.0,1.0,0.0,0.3
Raheem Sterling,MID,Chelsea,2,Spurs,True,5,83,0,1,0,1,0,0,0,0,0,0,0,11,19.0,26.2,36.0,8.1,20140,70889,533005,10.0,2022-23,2023,3.0,3.0,1.0,8,4.0,0.0,0.5,0.5,0.0,0.5
Raheem Sterling,MID,Chelsea,3,Leeds,False,1,86,0,0,0,3,0,0,0,1,0,0,0,-1,0.6,12.8,8.0,2.1,58071,72878,544730,10.0,2022-23,2023,4.25,4.1667,1.0,9,3.0,0.0,0.3333,0.3333,0.0,0.1
Raheem Sterling,MID,Chelsea,4,Leicester,True,15,74,2,0,0,1,0,0,0,0,0,0,3,39,68.6,16.1,46.0,13.1,28396,112206,473197,9.9,2022-23,2023,2.6,2.75,1.0,24,6.0,0.5,0.25,0.25,0.0,1.5152
Raheem Sterling,MID,Chelsea,5,Southampton,False,8,90,1,0,0,2,0,0,0,0,0,0,1,25,43.0,31.5,52.0,12.7,203375,30488,695342,9.9,2022-23,2023,8.8,7.4565,1.0,32,6.4,0.6,0.2,0.2,0.0,0.8081
Raheem Sterling,MID,Chelsea,6,West Ham,True,2,90,0,0,0,1,0,0,0,0,0,0,0,9,4.2,7.2,8.0,1.9,330136,57386,1013750,10.0,2022-23,2023,8.7,7.59,1.0,34,5.6667,0.5,0.1667,0.1667,0.0,0.2
Raheem Sterling,MID,Chelsea,9,Crystal Palace,False,2,90,0,0,0,1,0,0,0,0,0,0,0,2,10.2,34.5,54.0,9.9,141414,85150,1041471,10.0,2022-23,2023,6.4,6.22,1.0,36,5.1429,0.4286,0.1429,0.1429,0.0,0.2
Raheem Sterling,MID,Chelsea,11,Aston Villa,False,3,88,0,0,1,0,0,0,0,0,0,0,0,-2,2.4,12.8,33.0,4.8,28715,159482,832137,10.0,2022-23,2023,3.2,4.68,1.0,39,4.875,0.375,0.125,0.25,0.0,0.3
Raheem Sterling,MID,Chelsea,13,Man Utd,True,3,78,0,0,1,0,0,0,0,0,0,0,0,6,5.2,18.2,8.0,3.1,6819,163446,669834,9.8,2022-23,2023,2.5,4.11,1.0,42,4.6667,0.3333,0.1111,0.3333,0.0,0.3061
Raheem Sterling,MID,Chelsea,14,Brighton,False,1,62,0,0,0,3,0,0,0,1,0,0,0,4,5.0,30.5,10.0,4.6,9043,90684,591975,9.8,2022-23,2023,2.8,3.08,1.0,43,4.3,0.3,0.1,0.3,0.0,0.102
Raheem Sterling,MID,Chelsea,15,Arsenal,True,1,90,0,0,0,1,0,0,0,1,0,0,0,-4,3.6,12.6,4.0,2.0,10210,75627,528826,9.7,2022-23,2023,2.0,2.1,1.0,44,4.0,0.2727,0.0909,0.2727,0.0,0.1031
Raheem Sterling,MID,Chelsea,17,Bournemouth,True,6,87,0,1,1,0,0,0,0,0,0,0,0,26,26.6,35.8,23.0,8.5,28748,53740,469087,9.7,2022-23,2023,1.4,1.72,1.0,50,4.1667,0.25,0.1667,0.3333,0.0,0.6186
Raheem Sterling,MID,Chelsea,18,Nott'm Forest,False,9,71,1,0,0,1,0,0,0,0,0,0,2,19,38.8,17.1,33.0,8.9,9597,9607,470815,9.7,2022-23,2023,3.5,3.15,1.0,59,4.5385,0.3077,0.1538,0.3077,0.0,0.9278
Raheem Sterling,MID,Chelsea,22,Fulham,True,1,30,0,0,0,0,0,0,0,0,0,0,0,3,5.6,2.3,19.0,2.7,1306,25051,390875,9.7,2022-23,2023,6.5,5.21,0.9286,60,4.2857,0.2857,0.1429,0.2857,0.0,0.1031
Raheem Sterling,MID,Chelsea,24,Southampton,True,1,45,0,0,0,0,0,0,0,0,0,0,0,-3,4.6,13.3,32.0,5.0,208,6434,381071,9.7,2022-23,2023,4.4,4.0,0.8667,61,4.0667,0.2667,0.1333,0.2667,0.0,0.1031
Raheem Sterling,MID,Chelsea,25,Spurs,False,2,82,0,0,0,2,0,0,0,0,0,0,0,7,6.6,5.8,27.0,3.9,1872,3071,381051,9.7,2022-23,2023,2.6,3.2,0.875,63,3.9375,0.25,0.125,0.25,0.0,0.2062
