name,position,team,GW,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,transfers_in,transfers_out,selected,value,season,season_year,form_last3,form_last5,minutes_reliability_season,cumulative_points_season,avg_points_per_game_season,goals_per_game_season,assists_per_game_season,clean_sheet_rate_season,saves_per_game_season,points_per_million
Omar Alderete,DEF,Sunderland,29,Leeds,False,7,90,0,0,1,0,0,0,0,1,0,0,0,22,48.6,0.2,2.0,5.1,29822,14690,835986,4.1,2025-26,2026,2.7,2.65,0.96,100,4.0,0.04,0.04,0.32,0.0,1.7073
Omar Alderete,DEF,Sunderland,30,Brighton,True,2,90,0,0,0,1,0,0,0,0,0,0,0,11,19.0,1.1,24.0,4.4,45305,10432,872975,4.1,2025-26,2026,4.9,3.97,0.9615,102,3.9231,0.0385,0.0385,0.3077,0.0,0.4878
Omar Alderete,DEF,Sunderland,31,Newcastle,False,1,90,0,0,0,1,0,0,0,1,0,0,0,6,14.8,10.6,0.0,2.5,13746,21611,829151,4.1,2025-26,2026,3.9,3.53,0.963,103,3.8148,0.037,0.037,0.2963,0.0,0.2439
Omar Alderete,DEF,Sunderland,32,Spurs,True,8,90,0,0,1,0,0,0,0,0,0,0,0,29,22.4,0.8,0.0,2.3,23519,73557,815238,4.1,2025-26,2026,2.5,2.81,0.9643,111,3.9643,0.0357,0.0357,0.3214,0.0,1.9512
Omar Alderete,DEF,Sunderland,33,Aston Villa,False,1,62,0,0,0,3,0,0,0,0,0,0,0,-3,15.6,4.4,2.0,2.2,11767,43601,715006,4.1,2025-26,2026,4.7,4.61,0.9655,112,3.8621,0.0345,0.0345,0.3103,0.0,0.2439
Omar Alderete,DEF,Sunderland,34,Nott'm Forest,True,0,90,0,0,0,5,0,0,0,0,0,0,0,-12,9.0,0.9,36.0,4.6,30489,29825,819901,4.1,2025-26,2026,3.1,3.35,0.9667,112,3.7333,0.0333,0.0333,0.3,0.0,0.0
Omar Alderete,DEF,Sunderland,35,Wolves,False,4,90,0,0,0,1,0,0,0,0,0,0,0,6,17.4,0.4,4.0,2.2,14551,41529,758772,4.1,2025-26,2026,1.9,2.13,0.9677,116,3.7419,0.0323,0.0323,0.2903,0.0,0.9756
Omar Alderete,DEF,Sunderland,36,Man Utd,True,8,90,0,0,1,0,0,0,0,0,0,0,0,25,17.0,0.7,6.0,2.4,9149,41850,723578,4.1,2025-26,2026,2.2,2.64,0.9688,124,3.875,0.0312,0.0312,0.3125,0.0,1.9512
Pascal Struijk,DEF,Leeds,1,Everton,True,8,90,0,0,1,0,0,0,0,0,0,0,2,29,23.2,11.4,9.0,4.4,0,0,33176,4.5,2025-26,2026,0.0,0.0,1.0,8,8.0,0.0,0.0,1.0,0.0,1.7778
Pascal Struijk,DEF,Leeds,2,Arsenal,False,0,90,0,0,0,5,0,0,0,0,0,0,0,-1,16.6,0.3,17.0,3.4,4854,3663,41643,4.5,2025-26,2026,8.0,8.0,1.0,8,4.0,0.0,0.0,0.5,0.0,0.0
Pascal Struijk,DEF,Leeds,3,Newcastle,True,6,90,0,0,1,0,0,0,0,0,0,0,0,27,10.0,1.2,0.0,1.1,3134,5906,40838,4.5,2025-26,2026,3.0,3.3333,1.0,14,4.6667,0.0,0.0,0.6667,0.0,1.3333
Pascal Struijk,DEF,Leeds,4,Fulham,False,2,90,0,0,0,1,0,0,0,0,0,0,0,8,16.0,0.6,0.0,1.7,5387,4764,44083,4.5,2025-26,2026,4.6,4.625,1.0,16,4.0,0.0,0.0,0.5,0.0,0.4444
Pascal Struijk,DEF,Leeds,5,Wolves,False,4,90,0,0,0,1,0,0,0,0,0,0,0,14,32.8,0.8,0.0,3.4,1866,3197,43535,4.5,2025-26,2026,2.8,3.4348,1.0,20,4.0,0.0,0.0,0.4,0.0,0.8889
Pascal Struijk,DEF,Leeds,6,Bournemouth,True,3,90,0,0,0,2,0,0,0,0,0,0,0,9,23.4,10.6,6.0,4.0,4791,3271,45932,4.5,2025-26,2026,3.8,3.74,1.0,23,3.8333,0.0,0.0,0.3333,0.0,0.6667
Pascal Struijk,DEF,Leeds,7,Spurs,True,1,90,0,0,0,2,0,0,0,0,0,0,0,2,6.8,1.4,15.0,2.3,3820,3627,46492,4.5,2025-26,2026,3.1,3.17,1.0,24,3.4286,0.0,0.0,0.2857,0.0,0.2222
Pascal Struijk,DEF,Leeds,8,Burnley,False,0,90,0,0,0,2,0,0,0,1,0,0,0,5,20.0,4.2,12.0,3.6,5104,4108,48445,4.5,2025-26,2026,2.2,2.62,1.0,24,3.0,0.0,0.0,0.25,0.0,0.0
Pascal Struijk,DEF,Leeds,12,Aston Villa,True,0,90,0,0,0,2,0,0,0,1,0,0,0,4,18.0,1.2,19.0,3.8,232,2166,33624,4.4,2025-26,2026,0.9,1.49,1.0,24,2.6667,0.0,0.0,0.2222,0.0,0.0
Pascal Struijk,DEF,Leeds,13,Man City,False,3,90,0,0,0,3,0,0,0,0,0,0,0,1,21.2,0.2,9.0,3.0,260,1812,32089,4.4,2025-26,2026,0.2,0.88,1.0,27,2.7,0.0,0.0,0.2,0.0,0.6818
Pascal Struijk,DEF,Leeds,14,Chelsea,True,2,90,0,0,0,1,0,0,0,0,0,0,0,8,14.8,1.2,4.0,2.0,228,943,31707,4.3,2025-26,2026,1.5,1.41,1.0,29,2.6364,0.0,0.0,0.1818,0.0,0.4651
Pascal Struijk,DEF,Leeds,15,Liverpool,True,0,90,0,0,0,3,0,0,0,1,0,0,0,0,14.4,11.8,6.0,3.2,460,1099,31170,4.3,2025-26,2026,1.9,1.53,1.0,29,2.4167,0.0,0.0,0.1667,0.0,0.0
Pascal Struijk,DEF,Leeds,16,Brentford,False,4,90,0,0,0,1,0,0,0,0,0,0,0,22,45.6,21.6,4.0,7.1,1103,2293,30185,4.3,2025-26,2026,1.2,1.1,1.0,33,2.5385,0.0,0.0,0.1538,0.0,0.9302
Pascal Struijk,DEF,Leeds,17,Crystal Palace,True,4,90,0,0,0,1,0,0,0,0,0,0,0,12,21.2,1.0,49.0,7.1,1469,943,31041,4.3,2025-26,2026,2.4,2.16,1.0,37,2.6429,0.0,0.0,0.1429,0.0,0.9302
Pascal Struijk,DEF,Leeds,18,Sunderland,False,2,90,0,0,0,1,0,0,0,0,0,0,0,13,18.8,21.6,8.0,4.8,1858,842,32548,4.3,2025-26,2026,3.2,2.88,1.0,39,2.6,0.0,0.0,0.1333,0.0,0.4651
Pascal Struijk,DEF,Leeds,19,Liverpool,False,8,90,0,0,1,0,0,0,0,0,0,0,0,27,22.6,0.4,0.0,2.3,774,1185,31662,4.3,2025-26,2026,3.0,2.66,1.0,47,2.9375,0.0,0.0,0.1875,0.0,1.8605
Pascal Struijk,DEF,Leeds,20,Man Utd,True,8,90,0,1,0,1,0,0,0,0,0,0,1,26,39.2,11.3,4.0,5.5,3051,824,34516,4.3,2025-26,2026,5.4,4.58,1.0,55,3.2353,0.0,0.0588,0.1765,0.0,1.8605
Pascal Struijk,DEF,Leeds,21,Newcastle,False,2,90,0,0,0,4,0,0,0,0,0,0,0,-5,25.6,2.7,8.0,3.6,6873,1354,40335,4.3,2025-26,2026,6.8,6.0,1.0,57,3.1667,0.0,0.0556,0.1667,0.0,0.4651
Pascal Struijk,DEF,Leeds,22,Fulham,True,6,90,0,0,1,0,0,0,0,0,0,0,0,20,14.2,0.4,4.0,1.9,14531,2641,53098,4.3,2025-26,2026,5.0,4.86,1.0,63,3.3158,0.0,0.0526,0.2105,0.0,1.3953
Pascal Struijk,DEF,Leeds,23,Everton,False,4,90,0,0,0,1,0,0,0,0,0,0,0,17,26.6,1.3,8.0,3.6,6000,4914,53817,4.3,2025-26,2026,5.2,5.32,1.0,67,3.35,0.0,0.05,0.2,0.0,0.9302
Pascal Struijk,DEF,Leeds,24,Arsenal,True,2,90,0,0,0,4,0,0,0,0,0,0,0,12,35.2,0.8,19.0,5.5,13460,4679,63104,4.3,2025-26,2026,4.2,4.9,1.0,69,3.2857,0.0,0.0476,0.1905,0.0,0.4651
Pascal Struijk,DEF,Leeds,25,Nott'm Forest,True,4,90,0,0,0,1,0,0,0,0,0,0,0,14,37.8,0.4,8.0,4.6,11284,4500,71281,4.3,2025-26,2026,3.4,3.78,1.0,73,3.3182,0.0,0.0455,0.1818,0.0,0.9302
Pascal Struijk,DEF,Leeds,27,Aston Villa,False,2,90,0,0,0,1,0,0,0,0,0,0,0,10,14.2,0.4,0.0,1.5,1152,7580,56848,4.3,2025-26,2026,3.4,3.58,1.0,75,3.2609,0.0,0.0435,0.1739,0.0,0.4651
Pascal Struijk,DEF,Leeds,28,Man City,True,2,90,0,0,0,1,0,0,0,0,0,0,0,9,20.0,10.8,2.0,3.3,1085,2539,55725,4.3,2025-26,2026,2.6,3.06,1.0,77,3.2083,0.0,0.0417,0.1667,0.0,0.4651
Pascal Struijk,DEF,Leeds,29,Sunderland,True,2,90,0,0,0,1,0,0,0,0,0,0,0,11,11.4,11.7,7.0,3.0,10335,1612,65464,4.3,2025-26,2026,2.4,2.56,1.0,79,3.16,0.0,0.04,0.16,0.0,0.4651
Pascal Struijk,DEF,Leeds,30,Crystal Palace,False,8,90,0,0,1,0,0,0,0,0,0,0,0,24,18.2,0.7,6.0,2.5,2212,6165,60899,4.3,2025-26,2026,2.0,2.24,1.0,87,3.3462,0.0,0.0385,0.1923,0.0,1.8605
Pascal Struijk,DEF,Leeds,31,Brentford,True,5,82,0,0,1,0,0,0,0,1,0,0,0,24,15.8,15.2,4.0,3.5,6659,1253,73640,4.3,2025-26,2026,5.0,4.26,1.0,92,3.4074,0.0,0.037,0.2222,0.0,1.1628
Pascal Struijk,DEF,Leeds,32,Man Utd,False,2,90,0,0,0,1,0,0,0,0,0,0,0,18,23.6,0.5,24.0,4.8,199706,26110,240909,4.3,2025-26,2026,5.3,4.55,1.0,94,3.3571,0.0,0.0357,0.2143,0.0,0.4651
Pascal Struijk,DEF,Leeds,33,Wolves,True,7,90,0,0,1,0,0,0,0,0,0,0,1,31,17.8,10.8,8.0,3.7,166067,6316,632521,4.3,2025-26,2026,4.1,3.95,1.0,101,3.4828,0.0,0.0345,0.2414,0.0,1.6279
Pascal Struijk,DEF,Leeds,35,Burnley,True,1,90,0,0,0,1,0,0,0,1,0,0,0,2,0.0,2.6,6.0,0.8,82991,17878,433548,4.3,2025-26,2026,5.1,5.07,1.0,102,3.4,0.0,0.0333,0.2333,0.0,0.2326
Pascal Struijk,DEF,Leeds,36,Spurs,False,1,55,0,0,0,1,0,0,0,0,0,0,0,9,10.4,0.2,6.0,1.7,2168,96327,334755,4.3,2025-26,2026,3.0,3.74,0.9677,103,3.3226,0.0,0.0323,0.2258,0.0,0.2326
Pascal Struijk,DEF,Leeds,38,West Ham,False,1,90,0,0,0,3,0,0,0,0,0,0,0,0,12.0,1.3,0.0,1.3,332,39247,245137,4.2,2025-26,2026,2.2,2.64,0.9688,104,3.25,0.0,0.0312,0.2188,0.0,0.2381
Patrick Dorgu,DEF,Man Utd,1,Arsenal,True,1,90,0,0,0,1,0,0,0,1,0,0,0,4,9.0,2.8,8.0,2.0,0,0,632629,4.5,2025-26,2026,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.2222
Patrick Dorgu,DEF,Man Utd,2,Fulham,False,2,90,0,0,0,1,0,0,0,0,0,0,0,4,4.8,4.5,6.0,1.5,200341,36294,882233,4.5,2025-26,2026,1.0,1.0,1.0,3,1.5,0.0,0.0,0.0,0.0,0.4444
Patrick Dorgu,DEF,Man Utd,4,Man City,False,1,90,0,0,0,3,0,0,0,0,0,0,0,7,20.4,48.9,28.0,9.7,10000,235239,699635,4.5,2025-26,2026,1.625,1.5833,1.0,4,1.3333,0.0,0.0,0.0,0.0,0.2222
Patrick Dorgu,DEF,Man Utd,5,Chelsea,True,5,90,0,1,0,1,0,0,0,0,0,0,0,22,36.0,26.8,10.0,7.3,7155,90153,641535,4.5,2025-26,2026,1.3,1.3125,1.0,9,2.25,0.0,0.25,0.0,0.0,1.1111
Patrick Dorgu,DEF,Man Utd,6,Brentford,False,0,84,0,0,0,2,0,0,0,1,0,0,0,1,8.6,1.1,2.0,1.2,35022,69157,615917,4.5,2025-26,2026,3.2,2.7391,1.0,9,1.8,0.0,0.2,0.0,0.0,0.0
Patrick Dorgu,DEF,Man Utd,8,Liverpool,False,1,31,0,0,0,1,0,0,0,0,0,0,0,3,11.0,11.0,0.0,2.2,4711,88151,490501,4.4,2025-26,2026,1.7,1.77,0.8333,10,1.6667,0.0,0.1667,0.0,0.0,0.2273
Patrick Dorgu,DEF,Man Utd,11,Spurs,False,5,79,0,0,1,0,0,0,0,1,0,0,0,24,13.2,18.1,4.0,3.5,1319,35547,352579,4.3,2025-26,2026,1.5,1.63,0.8571,15,2.1429,0.0,0.1429,0.1429,0.0,1.1628
Patrick Dorgu,DEF,Man Utd,12,Everton,True,1,57,0,0,0,1,0,0,0,0,0,0,0,-3,4.6,12.6,6.0,2.3,7869,14549,348840,4.2,2025-26,2026,2.8,2.68,0.75,16,2.0,0.0,0.125,0.125,0.0,0.2381
Patrick Dorgu,DEF,Man Utd,17,Aston Villa,False,5,90,0,1,0,2,0,0,0,0,0,0,1,30,47.6,42.2,19.0,10.9,4931,13185,273754,4.1,2025-26,2026,2.2,2.2,0.7778,21,2.3333,0.0,0.2222,0.1111,0.0,1.2195
Patrick Dorgu,DEF,Man Utd,18,Newcastle,True,17,90,1,0,1,0,0,0,0,0,0,0,3,48,67.8,16.3,41.0,12.5,12758,7903,281532,4.1,2025-26,2026,3.8,3.12,0.8,38,3.8,0.1,0.2,0.2,0.0,4.1463
Patrick Dorgu,DEF,Man Utd,19,Wolves,True,2,90,0,0,0,1,0,0,0,0,0,0,0,11,14.2,33.2,7.0,5.4,598083,4591,1120407,4.2,2025-26,2026,10.2,8.08,0.8182,40,3.6364,0.0909,0.1818,0.1818,0.0,0.4762
Patrick Dorgu,DEF,Man Utd,20,Leeds,False,1,90,0,0,0,1,0,0,0,1,0,0,0,1,9.8,25.9,5.0,4.1,95222,46912,919920,4.2,2025-26,2026,7.1,6.47,0.8333,41,3.4167,0.0833,0.1667,0.1667,0.0,0.2381
Patrick Dorgu,DEF,Man Utd,21,Burnley,False,5,90,0,1,0,2,0,0,0,0,0,0,1,33,47.6,67.2,23.0,13.8,47228,49827,919299,4.2,2025-26,2026,4.5,4.93,0.8462,46,3.5385,0.0769,0.2308,0.1538,0.0,1.1905
Patrick Dorgu,DEF,Man Utd,22,Man City,True,15,90,1,0,1,0,0,0,0,0,0,0,3,44,50.8,14.8,52.0,11.8,43012,97832,859500,4.2,2025-26,2026,3.2,4.84,0.8571,61,4.3571,0.1429,0.2143,0.2143,0.0,3.5714
Patrick Dorgu,DEF,Man Utd,23,Arsenal,False,8,80,1,0,0,1,0,0,0,0,0,0,0,19,36.8,1.3,15.0,5.3,262869,20391,1113309,4.3,2025-26,2026,9.2,8.3,0.8667,69,4.6,0.2,0.2,0.2,0.0,1.8605
Patrick Dorgu,DEF,Man Utd,38,Brighton,False,18,61,1,1,1,0,0,0,0,0,0,0,3,50,59.8,22.2,55.0,13.7,4572,4803,313605,4.1,2025-26,2026,9.5,7.83,0.875,87,5.4375,0.25,0.25,0.25,0.0,4.3902
Pau Torres,DEF,Aston Villa,2,Brentford,False,2,90,0,0,0,1,0,0,0,0,0,0,0,8,17.0,5.8,9.0,3.2,3676,7689,51168,4.5,2025-26,2026,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.4444
Pau Torres,DEF,Aston Villa,6,Fulham,True,1,58,0,0,0,0,0,0,0,0,0,0,0,13,12.6,0.5,0.0,1.3,1040,4042,41548,4.4,2025-26,2026,2.0,2.0,0.5,3,1.5,0.0,0.0,0.0,0.0,0.2273
Pau Torres,DEF,Aston Villa,7,Burnley,True,4,90,0,0,0,1,0,0,0,0,0,0,0,20,29.4,1.6,4.0,3.5,1570,2313,41476,4.4,2025-26,2026,1.375,1.4167,0.6667,7,2.3333,0.0,0.0,0.0,0.0,0.9091
Pau Torres,DEF,Aston Villa,8,Spurs,False,2,90,0,0,0,1,0,0,0,0,0,0,0,10,12.4,1.1,0.0,1.4,1471,2550,40891,4.4,2025-26,2026,2.7,2.5625,0.75,9,2.25,0.0,0.0,0.0,0.0,0.4545
Pau Torres,DEF,Aston Villa,9,Man City,True,8,90,0,0,1,0,0,0,0,0,0,0,2,35,20.4,1.3,0.0,2.2,1220,1802,40631,4.3,2025-26,2026,2.4,2.3261,0.8,17,3.4,0.0,0.0,0.2,0.0,1.8605
Pau Torres,DEF,Aston Villa,10,Liverpool,False,1,73,0,0,0,2,0,0,0,0,0,0,0,8,25.2,0.3,0.0,2.6,2700,1356,42597,4.3,2025-26,2026,5.4,4.38,0.8333,18,3.0,0.0,0.0,0.1667,0.0,0.2326
Pau Torres,DEF,Aston Villa,11,Bournemouth,True,6,90,0,0,1,0,0,0,0,0,0,0,0,25,6.4,0.4,2.0,0.9,2136,1482,43463,4.3,2025-26,2026,3.3,3.31,0.8571,24,3.4286,0.0,0.0,0.2857,0.0,1.3953
Pau Torres,DEF,Aston Villa,12,Leeds,False,4,90,0,0,0,1,0,0,0,0,0,0,0,17,33.8,0.6,0.0,3.4,11202,1510,55985,4.3,2025-26,2026,4.9,4.51,0.875,28,3.5,0.0,0.0,0.25,0.0,0.9302
Pau Torres,DEF,Aston Villa,13,Wolves,True,6,90,0,0,1,0,0,0,0,0,0,0,0,24,14.4,3.1,7.0,2.5,8368,1649,66011,4.3,2025-26,2026,4.0,4.22,0.8889,34,3.7778,0.0,0.0,0.3333,0.0,1.3953
Pau Torres,DEF,Aston Villa,14,Brighton,False,-1,90,0,0,0,3,1,0,0,0,0,0,0,0,19.4,0.8,0.0,2.0,5258,1897,64761,4.3,2025-26,2026,5.4,5.06,0.9,33,3.3,0.0,0.0,0.3,0.0,-0.2326
Pau Torres,DEF,Aston Villa,15,Arsenal,True,5,85,0,1,0,1,0,0,0,0,0,0,0,17,13.2,1.3,4.0,1.9,3442,4396,62993,4.3,2025-26,2026,2.1,2.75,0.9091,38,3.4545,0.0,0.0909,0.2727,0.0,1.1628
Pau Torres,DEF,Aston Villa,22,Everton,True,2,90,0,0,0,1,0,0,0,0,0,0,0,7,14.6,11.7,2.0,2.8,929,1176,37365,4.3,2025-26,2026,3.4,3.66,0.9167,40,3.3333,0.0,0.0833,0.25,0.0,0.4651
Pau Torres,DEF,Aston Villa,23,Newcastle,False,6,74,0,0,1,0,0,0,0,0,0,0,0,18,4.0,0.8,14.0,1.9,627,636,37457,4.3,2025-26,2026,2.3,2.79,0.9231,46,3.5385,0.0,0.0769,0.3077,0.0,1.3953
Pau Torres,DEF,Aston Villa,24,Brentford,True,2,90,0,0,0,1,0,0,0,0,0,0,0,15,9.6,6.5,9.0,2.5,3247,1017,39985,4.3,2025-26,2026,4.6,3.96,0.9286,48,3.4286,0.0,0.0714,0.2857,0.0,0.4651
Pau Torres,DEF,Aston Villa,28,Wolves,False,1,90,0,0,0,2,0,0,0,0,0,0,0,9,16.0,1.5,4.0,2.2,373,1334,40066,4.3,2025-26,2026,3.2,3.12,0.9333,49,3.2667,0.0,0.0667,0.2667,0.0,0.2326
Pau Torres,DEF,Aston Villa,31,West Ham,True,6,90,0,0,1,0,0,0,0,0,0,0,0,28,16.0,2.9,0.0,1.9,332,615,38892,4.3,2025-26,2026,2.3,2.69,0.9375,55,3.4375,0.0,0.0625,0.3125,0.0,1.3953
Pau Torres,DEF,Aston Villa,32,Nott'm Forest,False,2,90,0,0,0,1,0,0,0,0,0,0,0,8,14.4,1.4,0.0,1.6,933,625,39404,4.3,2025-26,2026,3.7,3.63,0.9412,57,3.3529,0.0,0.0588,0.2941,0.0,0.4651
Pau Torres,DEF,Aston Villa,34,Fulham,False,1,90,0,0,0,1,0,0,0,1,0,0,0,6,20.2,4.4,0.0,2.5,744,529,40473,4.3,2025-26,2026,3.0,3.12,0.9444,58,3.2222,0.0,0.0556,0.2778,0.0,0.2326
Pau Torres,DEF,Aston Villa,37,Liverpool,True,4,90,0,1,0,2,0,0,0,0,0,0,0,13,17.6,0.3,17.0,3.5,149,625,39335,4.3,2025-26,2026,2.3,2.33,0.9474,62,3.2632,0.0,0.1053,0.2632,0.0,0.9302
Pedro Cardoso de Lima,DEF,Wolves,33,Leeds,False,1,45,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,0.3,5.0,0.5,222,269,47712,4.0,2025-26,2026,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.25
Pedro Cardoso de Lima,DEF,Wolves,34,Spurs,True,2,85,0,0,0,1,0,0,0,0,0,0,0,8,13.8,19.1,3.0,3.6,419,306,49170,4.0,2025-26,2026,1.0,1.0,0.5,3,1.5,0.0,0.0,0.0,0.0,0.5
Pedro Cardoso de Lima,DEF,Wolves,35,Sunderland,True,1,45,0,0,0,1,0,0,0,0,0,0,0,3,13.2,28.5,4.0,4.6,262,311,47925,4.0,2025-26,2026,1.625,1.5833,0.3333,4,1.3333,0.0,0.0,0.0,0.0,0.25
Pedro Cardoso de Lima,DEF,Wolves,36,Brighton,False,1,66,0,0,0,2,0,0,0,0,0,0,0,-1,3.0,0.0,2.0,0.5,230,272,47961,4.0,2025-26,2026,1.3,1.3125,0.5,5,1.25,0.0,0.0,0.0,0.0,0.25
Pedro Porro Sauceda,DEF,Spurs,1,Burnley,True,6,90,0,0,1,0,0,0,0,0,0,0,0,26,21.2,42.8,1.0,6.5,0,0,2170796,5.5,2025-26,2026,0.0,0.0,1.0,6,6.0,0.0,0.0,1.0,0.0,1.0909
Pedro Porro Sauceda,DEF,Spurs,2,Man City,False,5,90,0,0,1,0,0,0,0,1,0,0,0,20,15.2,33.4,8.0,5.7,123733,151017,2339191,5.5,2025-26,2026,6.0,6.0,1.0,11,5.5,0.0,0.0,1.0,0.0,0.9091
Pedro Porro Sauceda,DEF,Spurs,3,Bournemouth,True,4,70,0,0,0,1,0,0,0,0,0,0,0,13,20.6,5.0,2.0,2.8,453171,98910,2938321,5.6,2025-26,2026,5.375,5.4167,1.0,15,5.0,0.0,0.0,0.6667,0.0,0.7143
Pedro Porro Sauceda,DEF,Spurs,4,West Ham,False,6,90,0,0,1,0,0,0,0,0,0,0,0,32,18.6,31.9,6.0,5.7,213679,193226,2939700,5.6,2025-26,2026,4.7,4.8125,1.0,21,5.25,0.0,0.0,0.75,0.0,1.0714
Pedro Porro Sauceda,DEF,Spurs,5,Brighton,False,1,88,0,0,0,2,0,0,0,0,0,0,0,9,21.8,27.2,2.0,5.1,131110,126041,2988354,5.6,2025-26,2026,5.2,5.2391,1.0,22,4.4,0.0,0.0,0.6,0.0,0.1786
Pedro Porro Sauceda,DEF,Spurs,7,Leeds,False,7,90,0,1,0,1,0,0,0,0,0,0,0,15,15.2,2.9,4.0,2.2,44969,215016,2630539,5.6,2025-26,2026,3.1,3.73,1.0,29,4.8333,0.0,0.1667,0.5,0.0,1.25
Pedro Porro Sauceda,DEF,Spurs,8,Aston Villa,True,1,90,0,0,0,2,0,0,0,0,0,0,0,10,14.6,24.1,2.0,4.1,51771,142072,2565521,5.6,2025-26,2026,5.0,4.78,1.0,30,4.2857,0.0,0.1429,0.4286,0.0,0.1786
Pedro Porro Sauceda,DEF,Spurs,9,Everton,False,11,90,0,1,1,0,0,0,0,0,0,0,2,41,32.8,15.8,0.0,4.9,18979,171273,2415981,5.6,2025-26,2026,2.8,3.34,1.0,41,5.125,0.0,0.25,0.5,0.0,1.9643
Pedro Porro Sauceda,DEF,Spurs,10,Chelsea,True,2,72,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.9,0.0,0.0,32278,138752,2308433,5.5,2025-26,2026,7.2,6.1,1.0,43,4.7778,0.0,0.2222,0.4444,0.0,0.3636
Pedro Porro Sauceda,DEF,Spurs,11,Man Utd,True,2,66,0,0,0,1,0,0,0,0,0,0,0,7,10.4,7.1,0.0,1.8,16299,149455,2185239,5.5,2025-26,2026,4.5,4.57,1.0,45,4.5,0.0,0.2,0.4,0.0,0.3636
Pedro Porro Sauceda,DEF,Spurs,13,Fulham,True,1,90,0,0,0,2,0,0,0,0,0,0,0,19,28.8,50.3,9.0,8.8,29595,81488,2046061,5.4,2025-26,2026,3.8,4.08,1.0,46,4.1818,0.0,0.1818,0.3636,0.0,0.1852
Pedro Porro Sauceda,DEF,Spurs,14,Newcastle,False,1,90,0,0,0,2,0,0,0,0,0,0,0,10,25.0,7.8,2.0,3.5,7169,107122,1941155,5.4,2025-26,2026,1.5,2.65,1.0,47,3.9167,0.0,0.1667,0.3333,0.0,0.1852
Pedro Porro Sauceda,DEF,Spurs,15,Brentford,True,5,90,0,0,1,0,0,0,0,1,0,0,0,26,20.6,35.1,8.0,6.4,12096,100275,1857982,5.4,2025-26,2026,1.2,2.12,1.0,52,4.0,0.0,0.1538,0.3846,0.0,0.9259
Pedro Porro Sauceda,DEF,Spurs,16,Nott'm Forest,False,0,90,0,0,0,3,0,0,0,1,0,0,0,-5,12.0,3.7,0.0,1.6,38234,117542,1785915,5.3,2025-26,2026,3.0,2.6,1.0,52,3.7143,0.0,0.1429,0.3571,0.0,0.0
Pedro Porro Sauceda,DEF,Spurs,17,Liverpool,True,1,90,0,0,0,2,0,0,0,0,0,0,0,8,24.8,33.3,11.0,6.9,8519,130463,1657408,5.3,2025-26,2026,1.7,1.73,1.0,53,3.5333,0.0,0.1333,0.3333,0.0,0.1887
Pedro Porro Sauceda,DEF,Spurs,18,Crystal Palace,False,6,90,0,0,1,0,0,0,0,0,0,0,0,22,8.4,15.4,3.0,2.7,8282,70079,1596628,5.3,2025-26,2026,1.5,1.55,1.0,59,3.6875,0.0,0.125,0.375,0.0,1.1321
Pedro Porro Sauceda,DEF,Spurs,19,Brentford,False,10,90,0,0,1,0,0,0,0,0,0,0,2,31,23.4,12.9,0.0,3.6,14475,32010,1588973,5.2,2025-26,2026,3.3,3.03,1.0,69,4.0588,0.0,0.1176,0.4118,0.0,1.9231
Pedro Porro Sauceda,DEF,Spurs,20,Sunderland,True,4,90,0,0,0,1,0,0,0,0,0,0,0,22,31.6,40.9,7.0,8.0,38626,18454,1623089,5.2,2025-26,2026,7.0,5.6,1.0,73,4.0556,0.0,0.1111,0.3889,0.0,0.7692
Pedro Porro Sauceda,DEF,Spurs,21,Bournemouth,False,0,90,0,0,0,3,0,0,0,1,0,0,0,0,8.8,16.2,6.0,3.1,25160,24579,1619964,5.2,2025-26,2026,6.2,5.22,1.0,73,3.8421,0.0,0.1053,0.3684,0.0,0.0
Pedro Porro Sauceda,DEF,Spurs,22,West Ham,True,4,90,0,1,0,2,0,0,0,0,0,0,0,28,47.8,90.2,7.0,14.5,42936,48441,1619252,5.2,2025-26,2026,3.2,3.8,1.0,77,3.85,0.0,0.15,0.35,0.0,0.7692
Pedro Porro Sauceda,DEF,Spurs,23,Burnley,False,1,45,0,0,0,1,0,0,0,0,0,0,0,2,3.6,3.8,11.0,1.8,36854,23565,1635243,5.2,2025-26,2026,2.8,3.88,0.9524,78,3.7143,0.0,0.1429,0.3333,0.0,0.1923
Pedro Porro Sauceda,DEF,Spurs,28,Fulham,False,0,90,0,0,0,2,0,0,0,1,0,0,0,4,19.0,24.1,5.0,4.8,2043,16844,1203977,5.1,2025-26,2026,1.7,2.63,0.9545,78,3.5455,0.0,0.1364,0.3182,0.0,0.0
Pedro Porro Sauceda,DEF,Spurs,29,Crystal Palace,True,1,73,0,0,0,3,0,0,0,0,0,0,0,0,11.4,12.4,0.0,2.4,5009,7799,1202323,5.1,2025-26,2026,1.1,1.37,0.9565,79,3.4348,0.0,0.1304,0.3043,0.0,0.1961
