player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,bonus,value,was_home,transfers_in,transfers_out,opponent_team_id
613,14,0,0,0,0,0,0,0,4.5,0,78,283,1
646,14,0,0,0,0,0,0,0,4.5,0,279,327,10
656,14,0,0,0,0,0,0,0,4.5,1,1544,1859,4
575,14,0,0,0,0,0,0,0,4.0,0,0,58,17
104,14,0,90,0,0,0,0,0,4.5,0,2674,12946,2
18,14,15,90,1,0,1,0,3,6.0,1,43456,87793,14
367,14,0,0,0,0,0,0,0,4.3,0,79,178,1
480,14,0,0,0,0,0,0,0,5.0,0,22,1189,3
82,14,2,90,0,0,0,0,0,7.6,0,19121,309312,3
194,14,1,9,0,0,0,0,0,4.4,0,111,161,10
533,14,0,90,0,0,0,0,0,4.9,0,98673,65694,8
295,14,2,90,0,0,0,0,0,4.5,1,3403,37935,19
389,14,1,31,0,0,0,0,0,6.6,0,22161,3997,1
13,14,3,89,0,0,1,0,0,8.3,1,97310,15824,14
158,14,0,0,0,0,0,0,0,4.4,0,1072,1172,17
569,14,1,25,0,0,0,0,0,5.3,1,186,162,4
557,14,2,90,0,0,0,0,0,5.0,0,4464,8150,8
667,14,0,0,0,0,0,0,0,4.5,0,64,67,1
216,14,0,0,0,0,0,0,0,4.7,0,76,955,10
80,14,0,0,0,0,0,0,0,4.9,1,7,1240,18
228,14,0,0,0,0,0,0,0,4.2,1,15259,101658,20
438,14,0,0,0,0,0,0,0,4.5,0,0,31,13
26,14,1,90,0,0,0,0,0,4.4,0,1496,9526,13
686,14,0,0,0,0,0,0,0,4.0,0,208,25,11
298,14,1,16,0,0,0,0,0,5.3,1,662,7419,19
398,14,8,86,1,0,0,0,1,7.2,1,8316,73626,12
35,14,0,0,0,0,0,0,0,4.5,1,1809,2188,4
384,14,0,0,0,0,0,0,0,5.0,0,0,7,1
311,14,6,23,0,2,0,0,0,6.9,0,123614,39296,15
604,14,1,10,0,0,0,0,0,4.5,1,222,399,5
629,14,0,80,0,0,0,0,0,5.5,0,1184,1724,9
297,14,0,0,0,0,0,0,0,4.5,1,0,59,19
408,14,0,0,0,0,0,0,0,4.0,1,0,451,12
566,14,2,90,0,0,0,0,0,5.6,0,133260,11646,8
224,14,1,16,0,0,0,0,0,5.3,1,307,761,20
578,14,0,0,0,0,0,0,0,5.8,1,6532,7794,14
540,14,0,0,0,0,0,0,0,4.5,0,476,1032,8
455,14,0,0,0,0,0,0,0,4.0,1,2388,24649,6
383,14,2,90,0,0,0,4,0,5.2,0,58860,48662,1
198,14,0,0,0,0,0,0,0,5.2,1,789,1272,19
165,14,0,0,0,0,0,0,0,4.9,0,404,501,17
439,14,0,0,0,0,0,0,0,5.0,0,0,0,13
17,14,3,90,0,0,1,0,0,10.4,1,746237,19919,14
435,14,0,0,0,0,0,0,0,4.5,0,0,44,13
685,14,0,0,0,0,0,0,0,4.0,0,137,14,9
504,14,0,0,0,0,0,0,0,4.4,0,111,139,3
287,14,0,0,0,0,0,0,0,4.4,1,1231,2073,19
189,14,0,0,0,0,0,0,0,4.5,0,2175,9077,17
36,14,2,90,0,0,0,0,0,4.7,1,57515,46346,4
452,14,8,90,1,0,0,0,1,4.9,1,453,509,6
668,14,0,0,0,0,0,0,0,3.9,0,36727,3965,9
1,14,0,0,0,0,0,0,0,5.4,1,0,9,14
508,14,0,0,0,0,0,0,0,4.9,0,168,47866,3
661,14,0,0,0,0,0,0,0,4.5,0,76,85,2
687,14,0,0,0,0,0,0,0,4.5,1,173,28,18
546,14,0,0,0,0,0,0,0,4.5,0,0,7225,8
283,14,0,0,0,0,0,0,0,4.3,1,201,415,7
593,14,1,90,0,0,0,0,0,5.0,0,12329,41130,1
126,14,0,0,0,0,0,0,0,5.0,0,9,1289,9
78,14,3,84,0,0,1,0,0,5.7,1,39200,76789,18
599,14,0,0,0,0,0,0,0,4.0,1,286,1210,18
274,14,2,90,0,0,0,0,0,5.2,1,6617,3564,7
500,14,0,0,0,0,0,0,0,4.5,0,0,171,3
466,14,2,90,0,0,0,6,0,4.0,1,11244,1078,6
230,14,9,73,0,2,1,0,0,5.5,1,13215,100220,20
96,14,0,0,0,0,0,0,0,3.9,0,3172,1600,2
644,14,0,0,0,0,0,0,0,4.5,0,11,169,10
576,14,0,0,0,0,0,0,0,4.8,0,41,67,11
5,14,0,0,0,0,0,0,0,4.0,1,0,72,14
196,14,0,0,0,0,0,0,0,4.4,0,99,299,10
249,14,0,0,0,0,0,0,0,4.8,1,26,107,5
345,14,14,73,1,1,1,0,3,9.4,1,10774,14001,16
691,14,0,0,0,0,0,0,0,4.0,0,0,0,1
73,14,0,0,0,0,0,0,0,4.2,1,406,3553,14
379,14,0,45,0,0,0,0,0,4.4,0,191,92,1
527,14,1,28,0,0,0,0,0,5.8,0,7079,5242,11
120,14,0,90,0,0,0,0,0,4.4,0,8681,10640,9
225,14,0,0,0,0,0,0,0,4.0,1,0,631,20
532,14,0,0,0,0,0,0,0,4.4,0,0,300,11
468,14,0,0,0,0,0,0,0,5.0,1,0,50,6
693,14,0,0,0,0,0,0,0,4.5,1,0,0,6
365,14,1,11,0,0,0,0,0,5.7,0,392,653,1
630,14,1,90,0,0,0,0,0,4.0,1,28937,5576,7
359,14,0,0,0,0,0,0,0,4.9,1,17,274,7
326,14,0,0,0,0,0,0,0,5.3,0,1161,573697,15
195,14,0,0,0,0,0,0,0,4.3,0,28,197,10
276,14,0,0,0,0,0,0,0,4.5,1,0,2932,7
162,14,0,0,0,0,0,0,0,4.5,0,109366,8920,17
413,14,0,90,0,0,0,2,0,5.0,1,7726,38015,12
7,14,1,1,0,0,0,0,0,4.7,1,1183,826,14
641,14,0,0,0,0,0,0,0,4.0,1,818,1794,4
284,14,0,0,0,0,0,0,0,4.0,1,489,3599,7
521,14,2,90,0,0,0,3,0,4.1,0,56343,21292,11
222,14,3,90,0,0,1,0,0,4.9,1,581,347,20
322,14,1,66,0,0,0,0,0,4.8,0,116993,3051,15
220,14,5,82,0,1,1,0,0,5.6,1,3847,24185,20
558,14,0,0,0,0,0,0,0,3.9,0,1228,2185,8
640,14,0,0,0,0,0,0,0,4.0,1,148,232,4
337,14,0,0,0,0,0,0,0,4.6,0,52,3267,15
101,14,0,0,0,0,0,0,0,4.8,0,1079,2256,2
47,14,2,90,0,0,0,0,0,5.0,1,18591,106269,4
689,14,0,0,0,0,0,0,0,4.5,0,114,12,3
16,14,7,90,0,1,1,0,1,6.2,1,3336,7964,14
492,14,2,90,0,0,0,0,0,6.3,0,29523,51429,3
125,14,0,0,0,0,0,0,0,6.5,0,0,23,9
3,14,0,0,0,0,0,0,0,6.2,1,197417,57750,14
321,14,2,66,0,0,0,0,0,7.1,0,67016,7068,15
638,14,0,0,0,0,0,0,0,4.5,1,37,64,14
525,14,2,78,0,0,0,0,0,6.2,0,16496,4504,11
114,14,0,0,0,0,0,0,0,4.5,0,0,1,9
94,14,2,90,0,0,0,0,0,4.9,0,2007,15094,2
239,14,1,19,0,0,0,0,0,4.9,1,2160,42064,5
619,14,2,65,0,0,0,0,0,4.5,1,2342,668,7
639,14,0,0,0,0,0,0,0,4.5,1,129,143,14
329,14,1,90,0,0,0,0,0,6.2,0,6889,4767,15
320,14,0,0,0,0,0,0,0,4.7,0,396,735,15
596,14,2,71,0,0,0,0,0,5.9,0,605,507,13
478,14,0,0,0,0,0,0,0,4.0,0,0,438,3
98,14,2,79,0,0,0,0,0,5.0,0,231,1767,2
275,14,0,0,0,0,0,0,0,4.0,1,319,10425,7
292,14,0,0,0,0,0,0,0,4.4,1,1058,2066,19
621,14,5,90,0,1,0,0,0,6.1,0,1699,2996,17
209,14,0,0,0,0,0,0,0,4.0,0,212,1174,10
676,14,0,0,0,0,0,0,0,4.5,0,10142,2741,10
170,14,0,0,0,0,0,0,0,4.0,0,0,100,17
529,14,0,0,0,0,0,0,0,4.4,0,0,69,11
19,14,2,70,0,0,0,0,0,5.7,1,33269,253599,5
65,14,1,5,0,0,0,0,0,5.4,1,537,526,18
154,14,0,0,0,0,0,0,0,4.0,0,164,796,17
130,14,0,0,0,0,0,0,0,4.5,0,0,1,9
617,14,2,84,0,0,1,0,0,6.0,1,124833,13145,18
282,14,0,0,0,0,0,0,0,4.0,1,4009,12697,7
2,14,0,0,0,0,0,0,0,6.8,1,1489,2606,14
232,14,2,90,0,0,1,0,0,5.4,1,3301,9891,20
681,14,0,0,0,0,0,0,0,4.0,0,137,33,9
15,14,6,90,0,0,1,2,0,5.5,1,47228,81240,14
547,14,0,0,0,0,0,0,0,4.4,0,1707,620,8
489,14,2,90,0,0,0,0,0,4.7,0,182,798,3
181,14,13,90,1,1,0,0,3,5.8,0,2991,8698,17
340,14,1,45,0,0,0,0,0,5.4,1,7167,18294,16
643,14,0,0,0,0,0,0,0,4.0,0,53,983,11
323,14,1,66,0,0,0,0,0,5.0,0,7889,8854,15
420,14,1,2,0,0,0,0,0,4.8,1,800,1649,12
91,14,3,90,0,0,0,7,0,4.5,0,15429,47487,2
64,14,1,13,0,0,0,0,0,5.0,1,174,7542,18
247,14,15,90,2,0,0,0,3,5.6,1,39255,17307,5
12,14,0,0,0,0,0,0,0,4.5,1,7511,4272,14
473,14,0,0,0,0,0,0,0,4.4,1,11024,14738,6
543,14,0,76,0,0,0,0,0,4.3,0,353,458,8
507,14,0,0,0,0,0,0,0,5.0,0,0,4,3
625,14,2,90,0,0,1,0,0,6.5,1,2665,5772,16
400,14,0,0,0,0,0,0,0,4.5,1,458,349,12
612,14,0,0,0,0,0,0,0,5.3,0,14,50,3
313,14,0,0,0,0,0,0,0,4.7,0,914,13140,15
243,14,0,0,0,0,0,0,0,4.8,1,62,240,5
333,14,0,90,0,0,0,0,0,3.9,0,26860,6608,15
53,14,0,0,0,0,0,0,0,5.4,1,23,1925,4
31,14,1,3,0,0,0,0,0,5.2,1,91,304,4
357,14,1,1,0,0,0,0,0,4.7,1,136,213,16
335,14,1,90,0,0,0,0,0,5.9,0,73577,16164,15
246,14,0,0,0,0,0,0,0,4.5,1,0,7,5
57,14,2,90,0,0,0,0,0,5.5,1,4221,10215,4
227,14,0,0,0,0,0,0,0,4.0,1,505,1075,20
25,14,5,70,0,0,1,0,0,4.8,1,960,2078,14
537,14,0,0,0,0,0,0,0,4.5,0,0,304,8
347,14,0,0,0,0,0,0,0,5.5,1,7670,51589,16
440,14,0,0,0,0,0,0,0,4.3,0,125,112,13
218,14,0,0,0,0,0,0,0,5.0,1,3914,4022,20
369,14,1,90,0,0,0,0,0,5.2,0,36708,72291,1
499,14,1,56,0,0,0,0,0,4.8,0,1404,1614,3
148,14,0,0,0,0,0,0,0,5.9,0,56591,191116,9
135,14,1,10,0,0,0,0,0,5.2,0,333,3148,9
341,14,6,89,0,0,1,0,0,5.3,1,4031,2071,16
248,14,2,90,0,0,0,2,0,5.0,1,7312,9253,5
407,14,0,0,0,0,0,0,0,4.5,1,23,35,12
167,14,8,90,1,0,0,0,0,4.2,0,901,1491,17
659,14,0,0,0,0,0,0,0,4.5,1,104,113,14
106,14,5,69,0,1,0,0,0,5.1,0,29518,2167,2
296,14,5,90,0,1,0,0,0,4.5,1,262,664,19
476,14,3,90,0,1,0,0,0,4.4,1,1159,1582,6
536,14,0,0,0,0,0,0,0,4.0,0,988,3294,8
108,14,0,0,0,0,0,0,0,7.3,0,0,927,2
654,14,2,61,0,0,0,0,0,5.0,0,697,146,11
255,14,6,90,0,1,0,0,1,4.7,1,33200,61143,5
66,14,0,0,0,0,0,0,0,5.0,1,0,4,18
531,14,0,0,0,0,0,0,0,6.2,0,379,2578,13
289,14,7,30,1,0,0,0,2,4.8,1,7420,1741,19
85,14,6,90,0,0,1,0,0,4.4,1,653,3067,18
454,14,0,0,0,0,0,0,0,4.3,1,99,297,6
393,14,0,0,0,0,0,0,0,4.4,1,37,39,12
549,14,0,0,0,0,0,0,0,4.5,0,0,8,8
308,14,0,0,0,0,0,0,0,4.0,1,813,4597,19
451,14,0,0,0,0,0,0,0,4.4,1,4262,1139,6
39,14,0,0,0,0,0,0,0,4.0,1,617,1892,4
129,14,5,79,0,1,0,0,0,5.8,0,237465,55540,9
71,14,3,63,0,0,1,0,0,5.4,1,187463,12565,18
677,14,0,0,0,0,0,0,0,4.0,0,158,58,11
675,14,0,0,0,0,0,0,0,4.0,1,212,115,16
396,14,0,0,0,0,0,0,0,4.2,1,343,1306,12
518,14,0,0,0,0,0,0,0,4.8,1,132,531,6
372,14,1,58,0,0,0,0,0,6.4,0,10244,234999,1
460,14,1,12,0,0,0,0,0,3.9,1,3630,1409,6
511,14,1,90,0,0,0,0,0,5.0,0,344,413,11
349,14,3,89,0,0,1,0,0,6.4,1,1056,663,16
271,14,0,0,0,0,0,0,0,4.9,1,0,11,7
281,14,1,24,0,0,0,0,0,4.8,1,69,69,7
113,14,2,79,0,0,0,0,0,5.3,0,652,2466,9
100,14,0,0,0,0,0,0,0,4.2,0,894,1995,2
539,14,0,0,0,0,0,0,0,4.5,0,17122,18465,8
428,14,1,27,0,0,0,0,0,4.4,0,2479,579,13
526,14,0,0,0,0,0,0,0,4.7,0,57,91,11
551,14,0,0,0,0,0,0,0,4.5,0,0,785,8
632,14,0,0,0,0,0,0,0,4.9,1,3,98,7
603,14,0,1,0,0,0,0,0,4.5,1,1048,1194,20
161,14,0,0,0,0,0,0,0,4.8,0,53,141,17
556,14,0,0,0,0,0,0,0,4.0,0,1643,3554,8
291,14,1,30,0,0,0,0,0,4.1,1,23378,50451,19
572,14,1,31,0,0,0,0,0,4.3,0,1103,742,1
560,14,0,0,0,0,0,0,0,6.2,0,11309,25337,17
45,14,1,2,0,0,0,0,0,4.6,1,1402,4328,4
309,14,0,0,0,0,0,0,0,4.5,1,5322,136268,19
105,14,1,10,0,0,0,0,0,4.3,0,113,362,2
6,14,14,90,1,0,1,0,2,5.5,1,39599,16373,14
555,14,0,0,0,0,0,0,0,4.8,0,148,135,8
432,14,2,90,0,0,0,0,0,5.1,0,1560,6537,13
121,14,0,0,0,0,0,0,0,5.4,0,299,554,9
190,14,0,0,0,0,0,0,0,4.5,0,0,390,10
141,14,0,0,0,0,0,0,0,4.9,0,0,11,9
658,14,0,0,0,0,0,0,0,4.0,1,201,265,14
516,14,0,61,0,0,0,0,0,4.3,0,654,1411,11
163,14,2,78,0,0,0,0,0,5.0,0,163230,9409,17
567,14,1,13,0,0,0,0,0,4.3,0,8520,2322,8
498,14,0,0,0,0,0,0,0,5.0,0,1075,61488,3
395,14,1,90,0,0,0,0,0,4.4,1,6764,24333,12
505,14,2,90,0,0,0,0,0,4.9,0,15352,12954,3
235,14,6,90,0,0,1,2,0,4.9,1,28498,41661,20
534,14,0,0,0,0,0,0,0,4.8,0,36,46,8
312,14,0,0,0,0,0,0,0,4.5,0,0,115,15
89,14,9,90,1,0,0,0,2,5.0,0,16350,14317,2
327,14,1,23,0,0,0,0,0,7.5,0,52321,186966,15
30,14,0,0,0,0,0,0,0,4.9,1,0,19,4
258,14,0,0,0,0,0,0,0,5.0,1,1049,1237,5
122,14,1,90,0,0,0,0,0,5.0,0,32875,8486,9
134,14,0,0,0,0,0,0,0,5.0,0,15,83,9
602,14,0,0,0,0,0,0,0,4.5,0,70,211,2
168,14,5,90,0,1,0,0,0,4.8,0,106037,6363,17
387,14,0,0,0,0,0,0,0,4.9,0,1165,643,1
314,14,1,20,0,0,0,0,0,4.7,0,1348,10006,2
346,14,13,89,1,1,1,0,2,6.2,1,6980,4869,16
155,14,0,0,0,0,0,0,0,4.0,0,131,903,17
310,14,0,0,0,0,0,0,0,5.4,0,1678,17599,15
93,14,0,0,0,0,0,0,0,4.3,0,13,33,2
660,14,0,0,0,0,0,0,0,4.0,0,392,1389,15
469,14,0,0,0,0,0,0,0,4.3,1,1056,630,6
229,14,0,0,0,0,0,0,0,4.9,1,0,805,20
242,14,0,0,0,0,0,0,0,4.0,1,223,900,5
201,14,7,90,0,0,1,2,1,4.4,0,31514,27230,10
678,14,0,0,0,0,0,0,0,4.5,1,273,60,20
552,14,0,0,0,0,0,0,0,4.0,0,0,346,8
193,14,0,45,0,0,0,0,0,4.9,0,102,288,10
381,14,0,0,0,0,0,0,0,4.9,0,0,176,1
300,14,2,90,0,0,0,0,0,5.0,1,559,4863,19
650,14,8,90,0,0,1,0,2,4.5,0,948,841,10
414,14,0,0,0,0,0,0,0,4.0,1,1469,611,12
301,14,0,0,0,0,0,0,0,4.0,1,734,11182,19
412,14,0,0,0,0,0,0,0,4.3,1,56,161,12
519,14,0,0,0,0,0,0,0,4.5,0,0,76,11
205,14,0,0,0,0,0,0,0,5.1,0,21,651,10
172,14,0,0,0,0,0,0,0,4.9,0,43,8451,17
618,14,1,9,0,0,0,0,0,5.6,0,11243,25980,9
265,14,1,24,0,0,0,0,0,5.1,1,157,419,7
564,14,0,76,0,0,0,0,0,4.3,0,301,246,8
279,14,0,0,0,0,0,0,0,4.0,1,0,5,7
257,14,0,0,0,0,0,0,0,4.5,1,1980,1652,5
565,14,0,0,0,0,0,0,0,5.1,0,608,858,8
317,14,0,0,0,0,0,0,0,7.2,0,184,10221,15
40,14,0,0,0,0,0,0,0,4.0,1,557,1332,4
268,14,2,78,0,0,0,0,0,5.6,1,88871,34134,7
637,14,0,0,0,0,0,0,0,4.0,0,109,410,8
409,14,1,90,0,0,0,0,0,4.5,1,3266,12742,12
60,14,2,90,0,0,1,0,0,4.9,1,262,207,18
429,14,0,0,0,0,0,0,0,4.7,0,17,38,13
614,14,0,0,0,0,0,0,0,4.5,1,0,11,20
385,14,1,31,0,0,0,0,0,6.9,0,152314,17312,1
494,14,2,79,0,0,0,0,0,7.6,0,81847,73608,3
211,14,6,90,0,0,1,0,0,4.7,0,29157,4703,10
394,14,8,90,0,2,0,0,0,6.1,1,1361,7550,12
488,14,4,90,0,0,0,7,0,4.3,0,10228,1230,3
423,14,1,27,0,0,0,0,0,5.0,0,568,1822,13
475,14,1,11,0,0,0,0,0,3.9,1,31404,15154,6
99,14,2,90,0,0,0,0,0,7.8,0,46445,796579,2
32,14,7,90,1,0,0,0,0,4.4,1,4806,3435,4
463,14,0,0,0,0,0,0,0,5.0,1,21,283,6
417,14,1,86,0,0,0,0,0,5.5,1,1200,2957,12
245,14,2,90,0,0,0,0,0,4.4,1,278,486,5
128,14,1,90,0,0,0,0,0,4.4,0,1129,700,9
403,14,2,87,0,0,0,0,0,6.0,1,3730,14405,12
48,14,2,87,0,0,0,0,0,5.2,1,2285,2847,4
343,14,0,0,0,0,0,0,0,4.7,1,101,190,16
561,14,0,0,0,0,0,0,0,4.0,0,1142,3727,8
490,14,0,0,0,0,0,0,0,5.0,0,0,1,3
88,14,0,90,0,0,0,0,0,4.5,0,16133,16553,2
577,14,1,7,0,0,0,0,0,5.1,1,485,262,20
200,14,6,90,0,0,1,0,0,4.5,0,40186,24465,10
112,14,0,0,0,0,0,0,0,4.5,0,0,22,2
590,14,0,0,0,0,0,0,0,5.0,1,471,685,12
303,14,0,0,0,0,0,0,0,4.0,1,0,12,19
207,14,8,90,1,0,1,0,3,7.2,0,18668,16390,10
616,14,0,0,0,0,0,0,0,4.0,1,0,44,19
342,14,8,90,1,0,1,0,1,6.3,1,9134,31891,16
581,14,3,90,0,0,0,3,0,4.2,0,334,649,17
62,14,1,5,0,0,0,0,0,4.9,1,257,218,18
503,14,1,33,0,0,0,0,0,9.9,0,21848,85120,3
132,14,0,0,0,0,0,0,0,6.5,0,40,53,9
502,14,0,0,0,0,0,0,0,5.4,0,0,13,3
332,14,0,0,0,0,0,0,0,4.0,0,0,177,15
418,14,0,0,0,0,0,0,0,5.6,1,4532,6459,12
674,14,1,26,0,0,0,0,0,4.5,0,69,48,2
362,14,0,0,0,0,0,0,0,5.3,1,2173,10245,16
278,14,2,90,0,0,0,0,0,4.9,1,1435,2036,7
649,14,0,0,0,0,0,0,0,4.0,0,169,170,2
399,14,1,90,0,0,0,0,0,4.4,1,18487,42264,12
178,14,0,0,0,0,0,0,0,4.8,0,1259,2851,17
286,14,0,0,0,0,0,0,0,4.5,1,0,1723,19
484,14,1,61,0,0,0,0,0,4.3,0,1850,588,3
331,14,0,0,0,0,0,0,0,4.4,0,1273,1890,15
208,14,0,0,0,0,0,0,0,4.4,0,112,2761,10
241,14,2,90,0,0,0,0,0,4.5,1,1331,1808,5
11,14,1,1,0,0,0,0,0,5.9,0,1708,1755,10
240,14,3,19,0,1,0,0,0,5.1,1,1101,12334,5
666,14,0,0,0,0,0,0,0,4.0,0,278,150,10
541,14,2,90,0,0,0,0,0,7.1,0,415428,73159,8
233,14,0,0,0,0,0,0,0,4.9,1,595,42322,4
54,14,8,86,1,0,0,0,1,5.3,1,71291,164626,4
10,14,2,70,0,0,0,0,0,5.0,1,529,872,5
187,14,2,90,0,0,0,0,0,4.2,0,518,938,17
416,14,0,0,0,0,0,0,0,4.0,1,715,784,12
46,14,0,0,0,0,0,0,0,4.0,1,0,1,4
144,14,1,71,0,0,0,0,0,4.5,0,11040,4632,9
591,14,0,0,0,0,0,0,0,4.3,0,1222,1242,11
631,14,2,65,0,0,0,0,0,5.5,1,196,365,7
72,14,0,0,0,0,0,0,0,4.4,1,0,51,18
58,14,12,64,1,1,0,0,3,9.0,1,123747,141156,4
586,14,1,1,0,0,0,0,0,4.4,1,11,172,5
355,14,1,16,0,0,0,0,0,4.7,1,28350,75510,16
592,14,0,0,0,0,0,0,0,4.4,1,4,941,18
436,14,0,90,0,0,0,0,0,4.6,0,75365,17691,13
236,14,6,90,0,0,1,0,0,4.8,1,10699,11033,20
145,14,0,0,0,0,0,0,0,4.6,0,1650,57894,9
61,14,0,0,0,0,0,0,0,4.5,1,0,470,18
462,14,1,28,0,0,0,0,0,5.0,1,53,50,6
509,14,1,10,0,0,0,0,0,6.2,0,1629,532,3
49,14,2,90,0,0,0,0,0,4.4,1,450,554,4
648,14,0,0,0,0,0,0,0,4.5,0,10869,14194,1
443,14,2,90,0,0,0,3,0,4.7,0,34331,36213,13
449,14,1,45,0,0,0,0,0,4.9,0,892,4040,13
364,14,1,45,0,0,0,0,0,5.0,0,200686,11620,1
662,14,0,0,0,0,0,0,0,4.0,1,189,178,14
611,14,0,0,0,0,0,0,0,5.8,1,6404,6941,7
171,14,5,90,0,1,0,0,0,4.9,0,10788,10000,17
665,14,0,0,0,0,0,0,0,4.5,1,2364,2196,14
446,14,0,0,0,0,0,0,0,4.5,0,0,5628,13
304,14,0,0,0,0,0,0,0,4.0,1,59,189,19
404,14,0,0,0,0,0,0,0,4.3,1,161,420,12
623,14,2,78,0,0,0,0,0,5.0,1,1177,817,6
116,14,0,0,0,0,0,0,0,4.0,0,0,17136,9
580,14,15,90,1,0,1,0,3,4.3,1,193,230,18
655,14,0,0,0,0,0,0,0,5.5,0,128,182,8
642,14,2,90,0,0,0,0,0,5.0,0,176,200,8
59,14,0,0,0,0,0,0,0,4.3,1,392,495,18
334,14,0,0,0,0,0,0,0,4.0,0,0,125,15
512,14,1,28,0,0,0,0,0,5.4,0,13264,16706,11
127,14,0,0,0,0,0,0,0,5.0,0,0,4,9
411,14,0,0,0,0,0,0,0,5.0,1,64,85,12
477,14,0,90,0,0,0,0,0,4.0,1,1038,3214,6
251,14,2,79,0,0,0,0,0,5.5,1,1277,7424,5
24,14,0,0,0,0,0,0,0,6.1,1,94,24571,14
263,14,0,0,0,0,0,0,0,4.0,1,30962,7404,7
570,14,0,0,0,0,0,0,0,5.2,1,19,2231,19
336,14,1,23,0,0,0,0,0,6.3,0,8722,6502,15
226,14,0,0,0,0,0,0,0,4.4,1,787,3903,20
437,14,0,0,0,0,0,0,0,4.3,0,3859,1200,13
174,14,0,0,0,0,0,0,0,4.5,0,13483,7787,17
28,14,2,64,0,0,0,0,0,6.2,1,3021,5250,4
589,14,6,11,1,0,0,0,1,6.7,0,44,1018,11
392,14,1,16,0,0,0,0,0,6.2,1,3202,41817,12
491,14,2,90,0,0,0,0,0,6.7,0,126753,44283,3
601,14,0,0,0,0,0,0,0,5.0,0,0,2,9
377,14,0,58,0,0,0,0,0,4.9,0,348,572,1
84,14,0,0,0,0,0,0,0,4.4,1,260,997,18
471,14,0,0,0,0,0,0,0,5.0,1,13,114,6
179,14,0,0,0,0,0,0,0,6.2,0,586,912,17
663,14,0,0,0,0,0,0,0,4.0,0,208,185,9
67,14,0,0,0,0,0,0,0,4.5,1,0,179,18
358,14,7,90,0,0,1,3,0,5.2,1,2513,747,16
184,14,1,11,0,0,0,0,0,4.5,0,277,1548,17
199,14,6,75,0,1,1,0,0,6.6,0,19522,18417,10
41,14,0,0,0,0,0,0,0,5.4,1,0,19,4
42,14,2,69,0,0,0,0,0,5.0,1,411,132,4
260,14,1,11,0,0,0,0,0,4.8,1,2021,1798,7
425,14,0,0,0,0,0,0,0,4.3,0,214,423,13
450,14,0,0,0,0,0,0,0,4.9,1,0,39,6
376,14,0,0,0,0,0,0,0,4.3,0,25,308,1
690,14,0,0,0,0,0,0,0,4.0,1,147,12,5
29,14,1,20,0,0,0,0,0,5.2,1,945,1227,4
330,14,0,0,0,0,0,0,0,4.4,0,572,528,15
378,14,0,0,0,0,0,0,0,5.2,0,1221,5257,1
620,14,1,18,0,0,0,0,0,5.5,0,136,294,13
622,14,1,90,0,0,0,0,0,5.0,1,91,147,5
657,14,0,0,0,0,0,0,0,4.0,1,342,336,14
453,14,1,61,0,0,0,0,0,5.1,1,19397,5381,6
517,14,0,0,0,0,0,0,0,4.0,0,1075,4979,11
405,14,0,0,0,0,0,0,0,4.4,1,19,641,12
8,14,6,90,0,0,1,0,0,4.8,1,268,504,14
86,14,0,0,0,0,0,0,0,4.4,0,18,1422,2
203,14,2,90,0,0,1,0,0,4.9,0,117,252,10
212,14,0,0,0,0,0,0,0,4.5,0,0,2,10
137,14,0,0,0,0,0,0,0,4.4,0,4086,7232,9
280,14,0,0,0,0,0,0,0,4.0,1,259,1556,7
186,14,0,0,0,0,0,0,0,6.7,1,304,1340,14
252,14,1,10,0,0,0,0,0,5.6,1,9663,104904,5
483,14,0,0,0,0,0,0,0,5.0,0,0,0,3
597,14,0,0,0,0,0,0,0,4.5,1,152,347,14
493,14,0,0,0,0,0,0,0,4.9,0,0,37,3
538,14,0,0,0,0,0,0,0,4.5,0,0,88,8
273,14,0,0,0,0,0,0,0,4.5,1,0,48,7
238,14,15,90,1,0,1,0,3,4.6,1,19304,14879,20
457,14,0,77,0,0,0,0,0,3.9,1,3696,1120,6
77,15,0,0,0,0,0,0,0,4.7,0,13,103,10
427,15,0,0,0,0,0,0,0,4.2,0,170,702,14
22,15,0,0,0,0,0,0,0,4.8,0,16,65,9
197,15,0,0,0,0,0,0,0,4.5,1,0,4,13
584,15,1,11,0,0,0,0,0,4.9,0,86,625,2
52,15,6,90,0,0,1,0,0,4.4,1,4281,7623,17
215,15,0,0,0,0,0,0,0,4.3,1,178,258,13
609,15,0,0,0,0,0,0,0,4.5,1,13488,9825,6
550,15,0,0,0,0,0,0,0,6.1,0,698,1122,19
610,15,0,0,0,0,0,0,0,4.5,1,21,1619,6
109,15,0,0,0,0,0,0,0,4.0,1,1037,6273,15
75,15,0,0,0,0,0,0,0,4.0,0,0,43,10
553,15,1,77,0,0,0,0,0,4.9,0,5039,19328,19
182,15,18,90,2,1,0,0,3,11.0,0,184954,79421,18
136,15,2,88,0,0,0,0,0,6.5,0,144259,39499,11
285,15,1,90,0,0,0,0,0,4.4,1,9399,4253,5
447,15,8,78,1,0,0,0,2,6.5,0,106236,201210,14
448,15,0,0,0,0,0,0,0,4.5,0,0,33,14
214,15,0,0,0,0,0,0,0,4.7,1,295,500,13
70,15,2,90,0,0,0,0,0,4.6,0,247482,4805,10
133,15,0,0,0,0,0,0,0,4.5,0,0,34,11
