season,date,team,opponent,xG,xGA,goals_scored_for,goals_conceded,was_home,xG_last5,xGA_last5,xG_last3,xGA_last3,xG_season_avg,xGA_season_avg,home_xG_season,away_xG_season,home_xGA_season,away_xGA_season,clean_sheet_probability
2020-21,2021-05-08,Leeds,Spurs,2.55216,1.03384,3,1,True,1.2012236,1.6196204,1.1082993333333333,1.7474,1.4934861176470589,1.7130660882352942,1.650022,1.3369502352941174,1.3231022352941175,2.10302994117647,0.19797383568981242
2020-21,2021-05-15,Leeds,Burnley,1.85654,1.41338,4,0,False,1.2104616,1.6528580000000002,1.0932893333333333,1.5585366666666667,1.5237339428571428,1.6936596285714285,1.700140777777778,1.3369502352941174,1.3070321111111112,2.10302994117647,0.19150181358280266
2020-21,2021-05-18,Leeds,Southampton,1.58132,1.3084,2,0,False,1.5467195999999999,1.537884,1.639858,1.6575466666666667,1.5329785555555555,1.6858740833333334,1.700140777777778,1.365816333333333,1.3070321111111112,2.064716055555555,0.2148352121172694
2020-21,2021-05-23,Leeds,West Brom,2.49009,1.02209,3,1,True,1.3435456,1.479478,1.996673333333333,1.2518733333333334,1.534285081081081,1.6756720810810812,1.700140777777778,1.3771586315789472,1.3070321111111112,2.0249099473684202,0.22775654627636013
2021-22,2021-08-14,Leeds,Man Utd,0.568342,1.64248,1,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,2021-08-21,Leeds,Everton,0.966093,1.85713,2,2,True,0.568342,1.64248,0.568342,1.64248,0.568342,1.64248,0.0,0.568342,0.0,1.64248,0.1934995678206128
2021-22,2021-08-29,Leeds,Burnley,1.52078,1.71102,1,1,False,0.7672175,1.7498049999999998,0.7672175,1.7498049999999998,0.7672175,1.7498049999999998,0.966093,0.568342,1.85713,1.64248,0.17380783267350985
2021-22,2021-09-12,Leeds,Liverpool,0.652514,4.4016,0,3,True,1.018405,1.7368766666666666,1.018405,1.7368766666666666,1.018405,1.7368766666666666,0.966093,1.044561,1.85713,1.67675,0.17606946634621684
2021-22,2021-09-17,Leeds,Newcastle,1.42995,1.17668,1,1,False,0.92693225,2.4030575,1.0464623333333334,2.6565833333333333,0.92693225,2.4030575,0.8093035,1.044561,3.129365,1.67675,0.09044100674500827
2021-22,2021-09-25,Leeds,West Ham,1.1967,1.98962,1,2,True,1.0275358,2.157782,1.2010813333333334,2.429766666666667,1.0275358,2.157782,0.8093035,1.173024,3.129365,1.51006,0.11558119603872008
2021-22,2021-10-02,Leeds,Watford,1.57388,0.192794,1,0,True,1.1532073999999999,2.22721,1.0930546666666667,2.5226333333333333,1.0557298333333334,2.129755,0.9384356666666666,1.173024,2.74945,1.51006,0.10782885335138256
2021-22,2021-10-16,Leeds,Southampton,0.446173,1.83082,0,1,False,1.2747648,1.8943428,1.4001766666666668,1.1196979999999999,1.1297512857142857,1.8530462857142858,1.09729675,1.173024,2.110286,1.51006,0.1504171567254397
2021-22,2021-10-23,Leeds,Wolves,1.71313,0.858644,1,1,True,1.0598434,1.9183028,1.072251,1.3377446666666666,1.0443040000000001,1.850268,1.09729675,0.9913112500000001,2.110286,1.59025,0.1468559947357688
2021-22,2021-10-31,Leeds,Norwich,1.16855,0.661887,2,1,False,1.2719666,1.2097115999999999,1.2443943333333334,0.9607526666666667,1.1186180000000001,1.7400875555555555,1.2204633999999999,0.9913112500000001,1.8599576,1.59025,0.298283291927681
2021-22,2021-11-07,Leeds,Leicester,1.96551,0.795292,1,1,True,1.2196866,1.1067529999999999,1.1092843333333333,1.117117,1.1236112,1.6322675,1.2204633999999999,1.026759,1.8599576,1.4045774,0.33063077817518083
2021-22,2021-11-21,Leeds,Spurs,1.46689,2.31744,1,2,False,1.3734486000000001,0.8678874000000001,1.61573,0.771941,1.2001474545454547,1.5561788181818181,1.3446378333333333,1.026759,1.6825133333333333,1.4045774,0.4198375618561693
2021-22,2021-11-27,Leeds,Brighton,0.864829,1.90498,0,0,False,1.3520506,1.2928165999999999,1.53365,1.2582063333333333,1.222376,1.61961725,1.3446378333333333,1.1001141666666667,1.6825133333333333,1.5567211666666667,0.27449654627166287
2021-22,2021-11-30,Leeds,Crystal Palace,1.9818,0.707328,1,0,True,1.4357818,1.3076485999999998,1.4324096666666668,1.6725706666666664,1.1948723846153846,1.6415682307692308,1.3446378333333333,1.066502,1.6825133333333333,1.6064724285714287,0.27045525777887564
2021-22,2021-12-05,Leeds,Brentford,1.41896,1.19959,2,2,True,1.4895158,1.2773853999999998,1.4378396666666668,1.6432493333333333,1.2510815,1.5748367857142858,1.4356609999999999,1.066502,1.5432011428571428,1.6064724285714287,0.27876520795776716
2021-22,2021-12-11,Leeds,Chelsea,1.72934,2.74844,2,3,False,1.5395978,1.3849259999999997,1.421863,1.2706326666666665,1.2622734000000002,1.5498203333333334,1.433573375,1.066502,1.50024975,1.6064724285714287,0.25034232443828425
2021-22,2021-12-14,Leeds,Man City,0.227498,3.31349,0,7,False,1.4923638000000001,1.7755556,1.7100333333333335,1.5517859999999999,1.2914650625,1.6247340625,1.433573375,1.1493567500000001,1.50024975,1.749218375,0.1693893106491225
2021-22,2021-12-18,Leeds,Arsenal,1.31408,3.69008,1,4,True,1.2444854,1.9747656,1.125266,2.420506666666667,1.2288787647058823,1.7240726470588237,1.433573375,1.0469280000000003,1.50024975,1.9230263333333335,0.13879384170684922
2021-22,2022-01-02,Leeds,Burnley,2.04186,0.960493,3,1,True,1.3343356,2.3317856,1.090306,3.25067,1.2336121666666666,1.8332952777777776,1.4202963333333334,1.0469280000000003,1.7435642222222223,1.9230263333333335,0.09712217081854319
2021-22,2022-01-16,Leeds,West Ham,2.26884,2.3549,3,2,False,1.3463476,2.3824186,1.1944793333333332,2.6546876666666663,1.2761515263157894,1.787358315789474,1.4824527,1.0469280000000003,1.6652571000000003,1.9230263333333335,0.09232700515860627
2021-22,2022-01-22,Leeds,Newcastle,1.12992,1.15904,0,1,True,1.5163236,2.6134806,1.8749266666666664,2.335157666666667,1.32578595,1.8157353999999999,1.4824527,1.1691192000000001,1.6652571000000003,1.9662137000000002,0.07327904433363132
2021-22,2022-02-09,Leeds,Aston Villa,2.52914,1.5013,3,3,False,1.3964396,2.2956006,1.81354,1.4914776666666667,1.316459,1.7844641904761904,1.4504042727272728,1.1691192000000001,1.619237363636364,1.9662137000000002,0.10070089414521202
2021-22,2022-02-12,Leeds,Everton,0.242668,2.58561,0,3,False,1.856768,1.9331626,1.9759666666666666,1.6717466666666667,1.3715808636363638,1.771593090909091,1.4504042727272728,1.2927574545454545,1.619237363636364,1.9239488181818183,0.14468987791542554
2021-22,2022-02-20,Leeds,Man Utd,1.74476,2.60999,2,4,True,1.6424855999999999,1.7122686000000003,1.3005760000000002,1.7486500000000003,1.322497695652174,1.8069851304347824,1.4504042727272728,1.2052500000000002,1.619237363636364,1.97908725,0.18045594554529912
2021-22,2022-02-23,Leeds,Liverpool,0.141547,5.3303,0,6,False,1.5830656,2.042168,1.5055226666666666,2.2323,1.3400919583333335,1.8404436666666666,1.4749339166666668,1.2052500000000002,1.7018000833333335,1.97908725,0.12974711399456093
2021-22,2022-02-26,Leeds,Spurs,1.89569,2.47025,0,4,True,1.157607,2.637248,0.7096583333333334,3.5086333333333335,1.2921501599999998,1.98003792,1.4749339166666668,1.1234266923076923,1.7018000833333335,2.2368728461538465,0.07155792624569472
2021-22,2022-03-05,Leeds,Leicester,2.14389,0.359129,0,1,False,1.310761,2.89949,1.2606656666666667,3.4701800000000005,1.3153632307692307,1.9988922307692307,1.5072997692307695,1.1234266923076923,1.7609116153846156,2.2368728461538465,0.05505128905562239
2021-22,2022-03-10,Leeds,Aston Villa,0.194028,1.2729,0,3,True,1.233711,2.6710558,1.393709,2.7198930000000003,1.3460494074074074,1.938160259259259,1.5072997692307695,1.1963169285714286,1.7609116153846156,2.1027482857142856,0.06917914739448404
2021-22,2022-03-13,Leeds,Norwich,3.11755,1.40148,2,1,True,1.223983,2.4085137999999997,1.4112026666666668,1.3674263333333334,1.3049057857142858,1.9144009642857143,1.413494642857143,1.1963169285714286,1.7260536428571431,2.1027482857142856,0.08994887730378072
2021-22,2022-03-18,Leeds,Wolves,2.82103,1.24075,3,2,False,1.498541,2.1668118,1.8184893333333332,1.0111696666666667,1.3674107586206898,1.8967140344827584,1.5270983333333337,1.1963169285714286,1.7044154,2.1027482857142856,0.11454221889225355
2021-22,2022-04-02,Leeds,Southampton,1.50715,2.06387,1,1,True,2.0344376,1.3489018,2.0442026666666666,1.3050433333333336,1.4158647333333334,1.8748485666666668,1.5270983333333337,1.3046311333333334,1.7044154,2.0452817333333333,0.2595251146848568
2021-22,2022-04-09,Leeds,Watford,0.895612,1.07422,3,0,False,1.9567295999999998,1.2676258,2.4819099999999996,1.5687,1.4188094193548386,1.8809460322580644,1.5258515625000002,1.3046311333333334,1.7268813125000002,2.0452817333333333,0.2814991643410137
2021-22,2022-04-25,Leeds,Crystal Palace,0.374044,1.61656,0,0,False,1.7070739999999998,1.410644,1.741264,1.4596133333333334,1.4024595,1.85573584375,1.5258515625000002,1.2790674375,1.7268813125000002,1.984590375,0.24398610549572433
2021-22,2022-04-30,Leeds,Man City,1.03608,3.01431,0,4,True,1.7430772,1.479376,0.925602,1.5848833333333332,1.371295393939394,1.8484880909090908,1.5258515625000002,1.2258307647058824,1.7268813125000002,1.962941529411765,0.22777977862891016
2021-22,2022-05-08,Leeds,Arsenal,0.696785,2.7227,1,2,False,1.3267832,1.801942,0.7685786666666665,1.9016966666666668,1.3614361176470589,1.8827769705882351,1.4970414705882353,1.2258307647058824,1.8026124117647062,1.962941529411765,0.16497818928012176
2021-22,2022-05-11,Leeds,Chelsea,0.499789,1.46853,0,3,True,0.9019342,2.098332,0.702303,2.45119,1.3424460857142857,1.9067747714285714,1.4970414705882353,1.1964393333333332,1.8026124117647062,2.005150333333334,0.12266085602066915
2021-22,2022-05-15,Leeds,Brighton,2.22282,2.25898,1,1,True,0.7004619999999999,1.9792640000000001,0.7442179999999999,2.4018466666666667,1.3190389444444444,1.8946013055555555,1.4416385555555555,1.1964393333333332,1.784052277777778,2.005150333333334,0.13817089367450652
2021-22,2022-05-22,Leeds,Brentford,1.47786,0.844985,2,1,False,0.9659036000000001,2.216216,1.1397979999999999,2.15007,1.3434654594594595,1.9044493783783785,1.4827533684210525,1.1964393333333332,1.809048473684211,2.005150333333334,0.10902086424268671
2022-23,2022-08-06,Leeds,Wolves,0.88917,1.10119,2,1,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-23,2022-08-13,Leeds,Southampton,1.99694,1.40906,2,2,False,0.88917,1.10119,0.88917,1.10119,0.88917,1.10119,0.88917,0.0,1.10119,0.0,0.33247520270438735
2022-23,2022-08-21,Leeds,Chelsea,2.20971,0.692492,3,0,True,1.443055,1.255125,1.443055,1.255125,1.443055,1.255125,0.88917,1.99694,1.10119,1.40906,0.2850402159704878
2022-23,2022-08-27,Leeds,Brighton,1.14874,1.60986,0,1,False,1.6986066666666666,1.0675806666666665,1.6986066666666666,1.0675806666666665,1.6986066666666666,1.0675806666666665,1.54944,1.99694,0.896841,1.40906,0.34383937401277936
2022-23,2022-08-30,Leeds,Everton,1.04551,1.17189,1,1,True,1.56114,1.2031505,1.7851299999999999,1.2371373333333333,1.56114,1.2031505,1.54944,1.57284,0.896841,1.50946,0.30024679275324867
2022-23,2022-09-03,Leeds,Brentford,1.796,2.7485,2,5,False,1.458014,1.1968984,1.4679866666666666,1.1580806666666668,1.458014,1.1968984,1.3814633333333333,1.57284,0.988524,1.50946,0.3021298461113244
2022-23,2022-10-02,Leeds,Aston Villa,0.298626,1.89645,0,0,True,1.6393799999999998,1.5263604000000002,1.3300833333333333,1.843416666666667,1.5143449999999998,1.4554986666666665,1.3814633333333333,1.6472266666666666,0.988524,1.9224733333333333,0.21732520646254452
2022-23,2022-10-09,Leeds,Crystal Palace,1.06564,1.65194,1,2,False,1.2997172,1.6238384,1.046712,1.9389466666666666,1.3406708571428572,1.5184917142857144,1.1107539999999998,1.6472266666666666,1.2155055,1.9224733333333333,0.1971405407054601
2022-23,2022-10-16,Leeds,Arsenal,2.02232,0.821757,0,1,True,1.0709032,1.815728,1.053422,2.0989633333333333,1.306292,1.53517275,1.1107539999999998,1.50183,1.2155055,1.8548399999999998,0.16271940553316258
2022-23,2022-10-20,Leeds,Leicester,1.19464,0.655249,0,2,False,1.2456192,1.6581074,1.128862,1.4567156666666667,1.3858506666666668,1.4559043333333335,1.2930671999999999,1.50183,1.1367558,1.8548399999999998,0.1904991778829041
2022-23,2022-10-23,Leeds,Fulham,1.96384,2.47512,2,3,True,1.2754451999999998,1.5547792,1.427533333333333,1.042982,1.3667296,1.3758388,1.2930671999999999,1.440392,1.1367558,1.6149217999999999,0.21123601840505715
2022-23,2022-10-29,Leeds,Liverpool,1.61271,1.90889,2,1,False,1.3090131999999999,1.5001031999999999,1.7269333333333332,1.3173753333333333,1.4210123636363636,1.4757734545454546,1.4048626666666664,1.440392,1.3598165,1.6149217999999999,0.22310713430405654
2022-23,2022-11-05,Leeds,Bournemouth,2.22532,1.55594,4,3,True,1.5718299999999998,1.5025912,1.5903966666666667,1.6797529999999998,1.4369871666666667,1.5118665,1.4048626666666664,1.4691116666666666,1.3598165,1.6639164999999998,0.2225527337142267
2022-23,2022-11-12,Leeds,Spurs,1.71731,2.58046,3,4,False,1.803766,1.4833911999999998,1.9339566666666668,1.9799833333333332,1.497628153846154,1.5152567692307692,1.522070857142857,1.4691116666666666,1.3878341428571428,1.6639164999999998,0.22686703092032254
2022-23,2022-12-28,Leeds,Man City,0.603751,4.16249,1,3,True,1.742764,1.8351317999999999,1.8517799999999998,2.0150966666666665,1.5133197142857142,1.5913427142857144,1.522070857142857,1.5045685714285713,1.3878341428571428,1.7948512857142855,0.15959246609486633
2022-23,2022-12-31,Leeds,Newcastle,0.517099,2.78846,0,0,False,1.6245862,2.53658,1.5154603333333334,2.766296666666667,1.4526818,1.7627525333333334,1.4072808749999999,1.5045685714285713,1.734666125,1.7948512857142855,0.07913658463068637
2022-23,2023-01-04,Leeds,West Ham,1.2577,1.29245,2,2,True,1.335238,2.5992480000000002,0.9460533333333333,3.1771366666666663,1.394207875,1.82685925,1.4072808749999999,1.3811348749999999,1.734666125,1.919052375,0.07432945295141907
2022-23,2023-01-13,Leeds,Aston Villa,2.46295,1.64599,1,2,False,1.264236,2.4759599999999997,0.79285,2.7478,1.386178,1.7954234117647059,1.3906607777777777,1.3811348749999999,1.6855310000000001,1.919052375,0.08408223255656193
2022-23,2023-01-22,Leeds,Brentford,0.374736,0.17114,0,0,True,1.311762,2.49397,1.4125830000000004,1.9089666666666665,1.4459986666666667,1.7871215555555555,1.3906607777777777,1.5013365555555553,1.6855310000000001,1.888712111111111,0.08258146651194935
2022-23,2023-02-05,Leeds,Nott'm Forest,1.12331,0.3325,0,1,False,1.0432472000000002,2.012106,1.3651286666666669,1.0365266666666664,1.3896164210526316,1.7020698947368422,1.2890682999999998,1.5013365555555553,1.5340919,1.888712111111111,0.1337067914471697
2022-23,2023-02-08,Leeds,Man Utd,0.554798,2.00007,2,2,False,1.1471589999999998,1.246108,1.320332,0.7165433333333331,1.3763011,1.6335913999999998,1.2890682999999998,1.4635338999999998,1.5340919,1.7330908999999999,0.2876220462866443
2022-23,2023-02-12,Leeds,Man Utd,1.89163,1.30375,0,2,True,1.1546988,1.08843,0.6842813333333333,0.8345699999999997,1.3371819047619047,1.6510427619047618,1.2890682999999998,1.3809215454545454,1.5340919,1.757361727272727,0.3367447681888094
2022-23,2023-02-18,Leeds,Everton,0.597403,1.53811,0,1,False,1.2814848,1.09069,1.1899126666666666,1.2121066666666664,1.3623840909090907,1.6352567272727272,1.3438466363636363,1.3809215454545454,1.5131517272727273,1.757361727272727,0.33598458434400685
2022-23,2023-02-25,Leeds,Southampton,0.720048,0.391128,1,0,True,0.9083754,1.0691140000000001,1.0146103333333334,1.6139766666666666,1.3291240434782607,1.6310329565217392,1.3438466363636363,1.3156283333333332,1.5131517272727273,1.73909075,0.34331255763506624
2022-23,2023-03-04,Leeds,Chelsea,0.633995,1.8678,0,1,False,0.9774377999999999,1.1131116,1.0696936666666668,1.0776626666666664,1.303745875,1.57937025,1.2918634166666665,1.3156283333333332,1.4196497499999998,1.73909075,0.3285350991623619
2022-23,2023-03-11,Leeds,Brighton,0.596738,1.51388,2,2,True,0.8795748,1.4201716000000002,0.650482,1.265679333333333,1.27695584,1.59090744,1.2918634166666665,1.2631949999999998,1.4196497499999998,1.7489914615384614,0.24167254233035645
2022-23,2023-03-18,Leeds,Wolves,1.6549,2.76358,4,2,False,0.8879628,1.3229335999999998,0.6502603333333333,1.2576026666666662,1.2507936153846155,1.5879448461538461,1.2383922307692308,1.2631949999999998,1.4268982307692306,1.7489914615384614,0.26635278220518593
2022-23,2023-04-01,Leeds,Arsenal,0.497609,3.29548,1,4,False,0.8406168,1.6148995999999998,0.9618776666666666,2.0484199999999997,1.2657605185185186,1.6314868888888887,1.2383922307692308,1.2911739285714285,1.4268982307692306,1.8214620714285714,0.19891064006659037
2022-23,2023-04-04,Leeds,Nott'm Forest,2.43248,0.613917,2,1,True,0.8206580000000001,1.9663736,0.9164156666666666,2.524313333333333,1.2383265357142859,1.6909152142857145,1.2383922307692308,1.2382696,1.4268982307692306,1.9197299333333333,0.1399635006508897
2022-23,2023-04-09,Leeds,Crystal Palace,1.02075,3.22687,1,5,True,1.1631444,2.0109313999999996,1.5283296666666668,2.2243256666666666,1.2795042413793103,1.6537773448275863,1.3236842142857144,1.2382696,1.368828142857143,1.9197299333333333,0.13386393571716593
2022-23,2023-04-17,Leeds,Liverpool,1.16748,2.65476,1,6,True,1.2404954,2.2827454000000005,1.3169463333333333,2.3787556666666663,1.2708791,1.7062137666666668,1.3034886,1.2382696,1.4926976,1.9197299333333333,0.10200378077125032
2022-23,2023-04-22,Leeds,Fulham,1.07482,1.43763,1,2,False,1.3546438,2.5109214,1.5402366666666667,2.165182333333333,1.2675436451612903,1.7368120322580645,1.2949880625,1.2382696,1.5653265,1.9197299333333333,0.08119339317213424
2022-23,2023-04-25,Leeds,Leicester,2.09645,2.08594,1,1,True,1.2386278000000002,2.2457313999999995,1.0876833333333333,2.4397533333333334,1.26152103125,1.72746259375,1.2949880625,1.228054,1.5653265,1.8895986875,0.10585009329636484
2022-23,2023-04-30,Leeds,Bournemouth,1.33691,2.51723,1,4,False,1.5583960000000001,2.0038234,1.44625,2.059443333333333,1.286821909090909,1.7383255454545457,1.3421328823529413,1.228054,1.595950823529412,1.8895986875,0.13481883024700841
2022-23,2023-05-06,Leeds,Man City,0.140924,2.83472,1,2,False,1.339282,2.384486,1.5027266666666665,2.0136,1.2882950882352942,1.7612345,1.3421328823529413,1.234457294117647,1.595950823529412,1.926518176470588,0.09213632548163946
2022-23,2023-05-13,Leeds,Newcastle,2.01567,2.35118,2,2,True,1.1633168,2.3060560000000003,1.191428,2.4792966666666665,1.2555130571428572,1.7919055142857143,1.3421328823529413,1.1737054444444444,1.595950823529412,1.976973833333333,0.09965351096286947
2022-23,2023-05-21,Leeds,West Ham,0.645828,2.48001,1,3,False,1.3329548,2.2453399999999997,1.1645013333333334,2.56771,1.2766285277777778,1.8074409166666667,1.3795516111111112,1.1737054444444444,1.6379080000000001,1.976973833333333,0.10589153113173641
2022-23,2023-05-28,Leeds,Spurs,1.19151,2.03315,1,4,True,1.2471564000000002,2.4538159999999998,0.9341406666666666,2.5553033333333333,1.2595798648648648,1.8256184594594593,1.3795516111111112,1.1459224210526315,1.6379080000000001,2.0034494210526312,0.08596491767224666
2019-20,2019-08-11,Leicester,Wolves,0.543759,0.812949,0,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-20,2019-08-18,Leicester,Chelsea,0.947941,1.22629,1,1,False,0.543759,0.812949,0.543759,0.812949,0.543759,0.812949,0.543759,0.0,0.812949,0.0,0.44354811226211033
2019-20,2019-08-24,Leicester,Sheffield Utd,0.704879,0.654318,2,1,False,0.74585,1.0196195000000001,0.74585,1.0196195000000001,0.74585,1.0196195000000001,0.543759,0.947941,0.812949,1.22629,0.36073217265463803
2019-20,2019-08-31,Leicester,Bournemouth,2.23766,0.554726,3,1,True,0.732193,0.8978523333333334,0.732193,0.8978523333333334,0.732193,0.8978523333333334,0.543759,0.8264100000000001,0.812949,0.940304,0.407443774163721
2019-20,2019-09-14,Leicester,Man Utd,0.459141,1.10019,0,1,False,1.10855975,0.8120707500000001,1.2968266666666666,0.811778,1.10855975,0.8120707500000001,1.3907095,0.8264100000000001,0.6838375000000001,0.940304,0.44393782950123734
2019-20,2019-09-21,Leicester,Spurs,1.28752,1.33735,2,1,True,0.9786759999999999,0.8696946000000001,1.1338933333333332,0.7697446666666666,0.9786759999999999,0.8696946000000001,1.3907095,0.703987,0.6838375000000001,0.9935993333333334,0.41907951659039777
2019-20,2019-09-29,Leicester,Newcastle,1.82438,0.054134,5,0,True,1.1274282,0.9745748000000001,1.328107,0.9974219999999999,1.03015,0.9476371666666666,1.356313,0.703987,0.901675,0.9935993333333334,0.3773527698539785
2019-20,2019-10-05,Leicester,Liverpool,0.0982107,3.74867,1,2,False,1.302716,0.7401436,1.190347,0.830558,1.1436114285714285,0.8199938571428572,1.47332975,0.703987,0.68978975,0.9935993333333334,0.4770454068818036
2019-20,2019-10-19,Leicester,Burnley,0.8291,1.79569,2,1,True,1.18138234,1.3590140000000002,1.0700369,1.713384666666667,1.0129363375,1.1860783750000001,1.47332975,0.552542925,0.68978975,1.6823670000000002,0.2569139692829377
2019-20,2019-10-25,Leicester,Southampton,4.38046,0.457334,9,0,False,0.8996703399999999,1.6072068000000002,0.9172302333333332,1.866164666666667,0.9925100777777778,1.253813,1.3444838000000001,0.552542925,0.9109697999999999,1.6823670000000002,0.2004467206435017
2019-20,2019-11-03,Leicester,Crystal Palace,0.981167,0.44291,2,0,False,1.6839341400000003,1.4786356,1.7692569,2.000564666666667,1.33130507,1.1741651000000002,1.3444838000000001,1.31812634,0.9109697999999999,1.4373604000000002,0.22794848922596286
2019-20,2019-11-09,Leicester,Arsenal,1.37055,0.961339,2,0,True,1.62266354,1.2997476000000001,2.0635756666666665,0.8986446666666668,1.2994743363636363,1.1076873636363638,1.3444838000000001,1.26196645,0.9109697999999999,1.271618666666667,0.27260058874022725
2019-20,2019-11-23,Leicester,Brighton,3.50917,0.784706,2,0,False,1.53189754,1.4811886,2.244059,0.6205276666666667,1.3053973083333332,1.0954916666666668,1.3488281666666666,1.26196645,0.9193646666666666,1.271618666666667,0.22736727896355372
2019-20,2019-12-01,Leicester,Everton,2.24348,1.24986,2,1,True,2.2140893999999998,0.8883958,1.953629,0.7296516666666667,1.4749182846153845,1.071585076923077,1.3488281666666666,1.5829955285714286,0.9193646666666666,1.2020597142857146,0.4113150553961708
2019-20,2019-12-04,Leicester,Watford,2.28735,0.199733,2,0,True,2.4969653999999997,0.7792298000000001,2.3744,0.998635,1.5298155500000001,1.084319,1.4766355714285715,1.5829955285714286,0.9665782857142856,1.2020597142857146,0.45875921161511
2019-20,2019-12-08,Leicester,Aston Villa,4.03286,1.24141,4,1,False,2.0783434,0.7277096000000001,2.6799999999999997,0.7447663333333333,1.5803178466666665,1.0253466,1.577974875,1.5829955285714286,0.870722625,1.2020597142857146,0.48301401943763794
2019-20,2019-12-14,Leicester,Norwich,1.06421,1.16408,1,1,True,2.688682,0.8874096,2.8545633333333336,0.8970009999999999,1.73360173125,1.0388505625,1.577974875,1.8892285875,0.870722625,1.2069785000000002,0.4117208943901175
2019-20,2019-12-21,Leicester,Man City,1.01388,3.59139,1,3,False,2.627414,0.9279578,2.4614733333333336,0.8684076666666666,1.6942257470588236,1.0462170000000002,1.520889888888889,1.8892285875,0.9033178888888889,1.2069785000000002,0.39536029127836
2019-20,2019-12-26,Leicester,Liverpool,0.120994,3.76973,0,4,True,2.128356,1.4892946,2.0369833333333336,1.99896,1.656428761111111,1.1876155000000002,1.520889888888889,1.7919676333333332,0.9033178888888889,1.4719131111111112,0.22553168949533803
2019-20,2019-12-28,Leicester,West Ham,2.62349,0.782104,2,1,False,1.7038588000000001,1.9932686,0.733028,2.841733333333334,1.5756164052631578,1.3235162631578947,1.3809003,1.7919676333333332,1.1899591,1.4719131111111112,0.13624935219257428
2019-20,2020-01-01,Leicester,Newcastle,2.43642,0.780118,3,0,False,1.7710868000000002,2.1097428000000003,1.252788,2.714408,1.628010085,1.2964456500000001,1.3809003,1.87511987,1.1899591,1.4029322000000002,0.1212691528487494
2019-20,2020-01-11,Leicester,Southampton,0.780114,2.40601,1,2,True,1.4517988,2.0174844,1.726968,1.7773173333333334,1.6665057952380953,1.271858619047619,1.3809003,1.9261471545454547,1.1899591,1.3463127272727275,0.13298959325829612
2019-20,2020-01-19,Leicester,Burnley,2.33415,1.50886,1,2,False,1.3949795999999999,2.2658704,1.9466746666666668,1.3227440000000001,1.6262152590909091,1.3234109545454547,1.3262833636363636,1.9261471545454547,1.300509181818182,1.3463127272727275,0.10373970019794174
2019-20,2020-01-22,Leicester,West Ham,2.91302,1.16254,4,1,True,1.6590336,1.8493644,1.8502280000000002,1.564996,1.6569950304347825,1.331473956521739,1.3262833636363636,1.960147391666667,1.300509181818182,1.3598583333333334,0.15733713802418056
2019-20,2020-02-01,Leicester,Chelsea,1.65956,0.806995,2,2,True,2.2174388,1.3279264000000002,2.0090946666666665,1.6924700000000001,1.7093294041666667,1.3244350416666666,1.4585114166666668,1.960147391666667,1.28901175,1.3598583333333334,0.2650262503439835
2019-20,2020-02-14,Leicester,Wolves,0.527366,1.14491,0,0,False,2.0246527999999997,1.3329046,2.302243333333333,1.1594650000000002,1.707338628,1.3037374400000001,1.4739766923076922,1.960147391666667,1.2519335384615384,1.3598583333333334,0.2637101752250651
2019-20,2020-02-22,Leicester,Man City,0.723269,2.42749,0,1,True,1.642842,1.405863,1.699982,1.0381483333333337,1.6619550653846153,1.2976286923076923,1.4739766923076922,1.8499334384615387,1.2519335384615384,1.3433238461538461,0.24515539602781738
2019-20,2020-02-28,Leicester,Norwich,1.42581,0.591716,0,1,False,1.6314730000000002,1.4101590000000002,0.970065,1.4597983333333335,1.6271889148148149,1.3394754074074073,1.4203547142857142,1.8499334384615387,1.3359018571428571,1.3433238461538461,0.24410446745734526
2019-20,2020-03-09,Leicester,Aston Villa,2.41239,0.672448,4,0,True,1.449805,1.2267302,0.8921483333333334,1.3880386666666669,1.6199968107142857,1.3127697142857144,1.4203547142857142,1.8196389071428574,1.3359018571428571,1.2896375714285715,0.2932498801923124
2019-20,2020-06-20,Leicester,Watford,1.05245,1.00765,1,1,False,1.349679,1.1287118,1.520489666666667,1.2305513333333336,1.6473207137931036,1.2906896551724139,1.4864903999999999,1.8196389071428574,1.2916716,1.2896375714285715,0.32344965600856646
2019-20,2020-06-23,Leicester,Brighton,0.505486,1.10227,0,0,True,1.228257,1.1688428000000002,1.6302166666666666,0.7572713333333335,1.62749169,1.281255,1.4864903999999999,1.7684929800000002,1.2916716,1.2708384,0.31072630577812194
2019-20,2020-07-01,Leicester,Everton,1.80384,1.17592,1,2,False,1.223881,1.1603148,1.323442,0.9274560000000003,1.5912979580645161,1.2754812903225807,1.425177625,1.7684929800000002,1.279834,1.2708384,0.31338751096432343
2019-20,2020-07-04,Leicester,Crystal Palace,2.20683,0.507537,3,0,True,1.4399951999999998,0.9100008,1.120592,1.09528,1.597939896875,1.27237,1.425177625,1.7707021687500002,1.279834,1.264906,0.40252390201438554
