player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,bonus,value,was_home,transfers_in,transfers_out,opponent_team_id
753,20,0,0,0,0,0,0,0,4.0,0,69,61,19
393,20,0,90,0,0,0,0,0,4.0,1,4458,9510,7
48,20,0,90,0,0,0,0,0,4.6,1,51466,14321,6
705,20,2,60,0,0,0,0,0,5.5,0,709,470,18
15,20,0,0,0,0,0,0,0,4.8,0,10,104,10
729,20,0,0,0,0,0,0,0,4.5,1,27,43,7
420,20,0,0,0,0,0,0,0,4.0,0,0,6,11
34,20,8,90,1,0,0,0,1,5.6,1,42627,30723,6
703,20,1,90,0,0,0,0,0,4.0,0,12475,4347,16
449,20,0,0,0,0,0,0,0,4.3,1,41,151,14
237,20,0,0,0,0,0,0,0,4.5,1,0,13,4
398,20,0,0,0,0,0,0,0,5.2,0,1633,21280,16
565,20,0,0,0,0,0,0,0,4.9,1,4460,2210,9
155,20,0,0,0,0,0,0,0,4.4,0,0,938,19
265,20,0,90,0,0,0,0,0,4.5,0,84388,19897,20
90,20,0,0,0,0,0,0,0,4.4,0,67,1104,8
450,20,6,81,0,1,1,0,0,5.8,1,7087,6359,3
235,20,0,0,0,0,0,0,0,4.0,1,0,67,4
680,20,0,0,0,0,0,0,0,4.0,0,74,53,12
514,20,0,0,0,0,0,0,0,4.4,1,14,17,3
72,20,1,60,0,0,0,0,0,4.6,0,3888,3312,18
57,20,0,0,0,0,0,0,0,4.0,1,0,3,6
499,20,1,32,0,0,0,0,0,5.2,1,400,640,3
613,20,0,0,0,0,0,0,0,4.4,0,47,1029,12
724,20,0,0,0,0,0,0,0,4.5,1,25,26,4
601,20,1,16,0,0,0,0,0,5.2,0,317,392,20
205,20,1,11,0,0,0,0,0,4.7,1,264,406,14
24,20,0,0,0,0,0,0,0,4.4,0,0,53,10
281,20,0,0,0,0,0,0,0,4.5,1,14,8581,1
353,20,12,90,0,2,1,0,3,7.7,1,448893,17669,17
379,20,1,90,0,0,0,0,0,5.8,0,904,367,16
552,20,0,0,0,0,0,0,0,5.2,1,147,893,9
521,20,0,0,0,0,0,0,0,3.9,1,82,555,3
241,20,0,0,0,0,0,0,0,4.0,1,189,763,4
490,20,2,66,0,0,0,0,0,4.3,0,9391,19493,13
60,20,8,90,0,2,0,0,0,8.8,1,267028,81786,6
5,20,1,90,0,0,0,0,0,5.0,0,97474,29226,10
25,20,1,45,0,0,0,0,0,4.5,0,36,2501,10
282,20,1,1,0,0,0,0,0,4.5,1,197,2046,1
583,20,0,0,0,0,0,0,0,5.1,1,9,64,3
11,20,0,0,0,0,0,0,0,4.5,0,0,25,10
375,20,0,0,0,0,0,0,0,4.0,0,0,98,16
218,20,0,0,0,0,0,0,0,5.4,0,0,14,12
541,20,0,0,0,0,0,0,0,6.0,1,0,6,5
660,20,2,73,0,0,0,0,0,5.0,0,1858,956,2
731,20,0,0,0,0,0,0,0,4.0,0,58,79,13
742,20,0,0,0,0,0,0,0,4.5,0,35,46,19
110,20,2,66,0,0,0,0,0,5.4,0,514,654,8
421,20,4,90,0,1,0,0,0,4.8,0,233,3569,11
582,20,0,0,0,0,0,0,0,4.7,1,77,204,7
535,20,0,0,0,0,0,0,0,5.6,1,618,2053,5
400,20,0,0,0,0,0,0,0,4.7,0,34,65,16
438,20,0,0,0,0,0,0,0,3.9,1,0,114,14
21,20,2,90,0,0,0,0,0,4.9,1,299,155,7
171,20,0,0,0,0,0,0,0,4.0,0,0,17,2
143,20,0,0,0,0,0,0,0,6.5,0,432,289978,19
190,20,0,0,0,0,0,0,0,4.0,0,0,1,12
78,20,1,45,0,0,0,0,0,4.7,0,75,72,18
483,20,0,0,0,0,0,0,0,4.8,0,133,110,13
122,20,0,0,0,0,0,0,0,5.0,0,1066,43524,19
180,20,0,0,0,0,0,0,0,4.9,0,0,4,2
696,20,2,90,0,0,0,0,0,4.5,1,1379,618,14
769,20,0,0,0,0,0,0,0,4.5,1,26,8,9
366,20,0,0,0,0,0,0,0,3.9,1,2321,4012,17
668,20,1,74,0,0,0,0,0,5.4,1,988,827,15
442,20,2,86,0,0,0,0,0,5.3,1,85,97,14
113,20,1,90,0,0,0,2,0,4.9,0,61299,14625,10
423,20,0,0,0,0,0,0,0,4.8,0,7,247,11
736,20,0,0,0,0,0,0,0,4.0,0,178,160,10
614,20,2,90,0,0,0,5,0,4.5,1,4075,3708,7
738,20,0,0,0,0,0,0,0,4.5,0,28,58,11
232,20,2,85,0,0,0,0,0,4.9,1,9723,17531,4
79,20,0,0,0,0,0,0,0,4.5,0,0,1,18
175,20,0,0,0,0,0,0,0,4.0,0,0,17,2
445,20,0,0,0,0,0,0,0,4.4,1,5,74,14
20,20,0,90,0,0,0,0,0,5.6,0,101584,59376,10
174,20,0,0,0,0,0,0,0,4.9,0,84,191,2
252,20,0,0,0,0,0,0,0,4.3,0,169,262,20
182,20,1,90,0,0,0,0,0,4.4,0,518,469,2
244,20,1,27,0,0,0,0,0,4.4,0,1465,648,20
519,20,2,90,0,0,0,0,0,4.8,1,36693,30222,3
118,20,0,0,0,0,0,0,0,4.5,0,0,15,8
332,20,0,0,0,0,0,0,0,4.4,1,0,100,7
763,20,0,0,0,0,0,0,0,4.0,1,182,63,4
176,20,1,16,0,0,0,0,0,4.3,0,98,428,2
43,20,10,90,1,0,0,0,3,5.5,1,77682,47325,6
101,20,2,90,0,0,0,3,0,4.5,0,6696,14867,8
409,20,8,90,0,0,0,10,1,4.2,0,11401,53182,11
629,20,0,0,0,0,0,0,0,4.4,1,20,42,15
292,20,0,0,0,0,0,0,0,4.7,1,7,35,15
267,20,1,18,0,0,0,0,0,5.3,1,3055,30646,1
682,20,0,0,0,0,0,0,0,4.0,1,113,172,7
198,20,0,0,0,0,0,0,0,4.8,0,36,1781,12
280,20,2,90,0,0,0,0,0,5.0,1,1001,3031,1
494,20,1,8,0,0,0,0,0,4.9,1,71,62,3
467,20,1,16,0,0,0,0,0,4.3,1,321,946,14
404,20,0,0,0,0,0,0,0,4.0,0,0,16,11
133,20,3,90,0,0,1,0,0,4.9,0,556,1757,19
480,20,0,0,0,0,0,0,0,4.3,0,54,109,13
98,20,1,23,0,0,0,0,0,4.8,0,70,65,8
577,20,6,90,0,0,1,0,0,4.3,1,767,145,5
474,20,0,0,0,0,0,0,0,3.9,0,349,1321,13
516,20,9,90,1,0,0,0,2,9.9,1,168417,99646,3
298,20,1,90,0,0,0,0,0,4.5,1,24148,4924,15
80,20,0,0,0,0,0,0,0,4.0,0,125,626,18
536,20,5,90,0,0,1,0,0,4.4,1,73,110,5
506,20,2,90,0,0,0,0,0,5.7,1,237576,31646,3
159,20,0,0,0,0,0,0,0,5.2,0,74,101,2
197,20,1,90,0,0,0,0,0,4.7,0,29030,42701,12
460,20,0,0,0,0,0,0,0,4.0,1,0,85,14
534,20,3,90,0,0,1,0,0,4.6,1,104,160,5
314,20,6,90,1,0,0,0,0,4.8,1,6953,16053,7
103,20,0,0,0,0,0,0,0,4.3,0,26,1700,8
627,20,0,0,0,0,0,0,0,4.4,1,13,62,15
531,20,0,0,0,0,0,0,0,5.0,1,0,7,5
619,20,0,0,0,0,0,0,0,4.0,0,378,576,18
740,20,0,0,0,0,0,0,0,4.0,1,72,85,3
432,20,0,0,0,0,0,0,0,5.3,0,12,183,11
422,20,0,0,0,0,0,0,0,4.0,0,15,82,11
388,20,1,45,0,0,0,0,0,4.4,0,2858,2203,16
246,20,2,73,0,0,0,0,0,5.8,0,5766,15083,20
351,20,2,90,0,0,1,0,0,4.4,1,262,377,9
100,20,0,0,0,0,0,0,0,4.5,0,0,4,8
330,20,1,90,0,0,0,0,0,4.4,1,724,653,7
135,20,2,90,0,0,1,0,0,5.4,0,128955,42200,19
752,20,0,0,0,0,0,0,0,4.0,0,104,49,8
544,20,0,0,0,0,0,0,0,4.5,1,2265,13383,5
461,20,0,0,0,0,0,0,0,4.4,1,0,10,14
741,20,0,0,0,0,0,0,0,4.5,0,203,255,19
486,20,0,0,0,0,0,0,0,5.5,0,0,3,13
337,20,0,0,0,0,0,0,0,4.5,1,0,4,7
348,20,0,0,0,0,0,0,0,4.5,1,0,0,17
510,20,0,0,0,0,0,0,0,4.0,1,0,85,3
258,20,1,27,0,0,0,0,0,4.9,0,4865,9474,8
221,20,5,90,0,1,0,0,0,5.4,1,6721,1954,4
538,20,1,17,0,0,0,0,0,4.3,1,6179,44948,5
306,20,0,0,0,0,0,0,0,4.0,1,0,147,15
309,20,2,63,0,0,0,0,0,7.1,1,9308,53828,15
730,20,0,0,0,0,0,0,0,4.5,0,17,29,13
320,20,0,0,0,0,0,0,0,4.8,1,19,36,7
761,20,0,0,0,0,0,0,0,4.0,0,97,41,20
209,20,0,0,0,0,0,0,0,6.8,0,32,862,16
91,20,0,0,0,0,0,0,0,3.9,0,212,356,8
64,20,1,8,0,0,0,0,0,4.8,0,153,194,18
134,20,3,90,0,0,1,0,0,6.4,0,37266,27419,19
50,20,1,90,0,0,0,0,0,5.6,1,46276,9621,6
743,20,0,0,0,0,0,0,0,4.5,1,7,7,15
505,20,0,0,0,0,0,0,0,4.4,1,0,226,3
739,20,0,0,0,0,0,0,0,4.5,0,125,232,11
239,20,0,0,0,0,0,0,0,4.4,1,36,245,4
119,20,2,90,0,0,0,0,0,5.7,0,14758,32123,8
578,20,1,13,0,0,0,0,0,4.8,0,41,118,10
713,20,0,0,0,0,0,0,0,4.9,1,9,99,14
394,20,0,0,0,0,0,0,0,4.3,0,1938,2308,16
69,20,0,0,0,0,0,0,0,4.0,0,0,224,18
561,20,0,0,0,0,0,0,0,4.3,1,1183,1034,9
147,20,0,0,0,0,0,0,0,4.0,0,0,1,19
363,20,0,0,0,0,0,0,0,4.4,1,0,7,17
278,20,0,0,0,0,0,0,0,7.4,1,0,201,1
115,20,0,0,0,0,0,0,0,5.3,0,15,53,8
457,20,2,90,0,0,0,0,0,4.5,1,283,305,14
581,20,0,0,0,0,0,0,0,3.9,0,522,1206,11
405,20,6,90,1,0,0,0,0,4.5,0,9733,14090,11
271,20,1,10,0,0,0,0,0,4.4,1,117,844,1
17,20,0,0,0,0,0,0,0,4.6,0,942,12732,10
286,20,2,90,0,0,0,0,0,4.3,1,1821,4197,1
290,20,0,90,0,0,0,0,0,8.4,1,387897,23341,15
184,20,0,0,0,0,0,0,0,4.7,0,33,87,2
131,20,6,90,0,0,1,0,0,4.9,0,281338,10163,19
698,20,0,0,0,0,0,0,0,5.0,1,83,70,9
328,20,1,45,0,0,0,0,0,4.9,1,264,1314,7
295,20,0,0,0,0,0,0,0,4.8,1,1532,1371,15
576,20,1,90,0,0,0,0,0,4.4,0,331,2725,13
12,20,5,66,0,1,0,0,0,7.7,0,8527,45900,10
183,20,0,0,0,0,0,0,0,5.5,0,0,27,2
44,20,4,8,0,1,0,0,0,5.0,1,476,1153,6
345,20,1,38,0,0,0,0,0,4.4,1,202,383,17
523,20,0,0,0,0,0,0,0,5.7,1,72,5176,5
722,20,0,0,0,0,0,0,0,4.5,1,158,364,3
214,20,0,0,0,0,0,0,0,4.3,0,92,180,12
589,20,0,0,0,0,0,0,0,5.0,0,0,1,12
639,20,0,0,0,0,0,0,0,4.4,1,309,5747,3
662,20,0,0,0,0,0,0,0,4.9,1,17,53,1
399,20,0,0,0,0,0,0,0,4.4,0,288,1120,16
720,20,0,0,0,0,0,0,0,4.5,1,132,241,4
391,20,0,0,0,0,0,0,0,4.7,0,106,1731,16
456,20,0,0,0,0,0,0,0,4.4,1,0,24,14
108,20,0,0,0,0,0,0,0,6.8,0,459,68740,8
16,20,0,0,0,0,0,0,0,4.9,0,0,18,10
304,20,1,15,0,0,0,0,0,5.8,1,102,5705,15
721,20,0,0,0,0,0,0,0,4.5,1,21,42,4
759,20,0,0,0,0,0,0,0,4.5,0,16,19,13
618,20,0,0,0,0,0,0,0,4.5,1,63,203,6
58,20,0,0,0,0,0,0,0,5.6,1,12,2011,6
446,20,0,0,0,0,0,0,0,4.9,1,0,8,14
89,20,1,90,0,0,0,0,0,4.4,0,3912,2536,18
646,20,0,0,0,0,0,0,0,4.0,0,95,106,10
127,20,0,0,0,0,0,0,0,4.5,0,0,21,19
385,20,3,90,0,0,0,4,0,4.4,1,6927,1470,4
177,20,0,0,0,0,0,0,0,5.3,0,435,5185,2
83,20,0,90,0,0,0,0,0,4.5,0,81793,28122,18
30,20,0,0,0,0,0,0,0,6.0,0,0,2,10
596,20,2,90,0,0,0,4,0,4.5,0,7788,3425,2
407,20,1,81,0,0,0,0,0,4.4,0,13270,42157,11
525,20,3,72,0,0,1,0,0,5.6,1,439,832,5
434,20,0,0,0,0,0,0,0,4.5,1,0,8,14
650,20,0,0,0,0,0,0,0,4.5,0,22,39,20
762,20,0,0,0,0,0,0,0,4.5,1,8,9,17
336,20,0,0,0,0,0,0,0,4.5,1,0,204,7
663,20,0,0,0,0,0,0,0,5.0,0,285,7100,13
408,20,0,0,0,0,0,0,0,4.0,0,0,13,11
701,20,1,90,0,0,0,0,0,4.5,0,318,592,8
220,20,2,90,0,0,0,0,0,4.9,1,30363,92765,4
716,20,1,1,0,0,0,0,0,4.0,0,114,64,12
319,20,0,0,0,0,0,0,0,4.9,1,0,17,7
325,20,0,0,0,0,0,0,0,4.5,1,0,12,7
567,20,1,10,0,0,0,0,0,5.6,1,8481,4685,9
625,20,0,0,0,0,0,0,0,4.0,1,38,159,1
640,20,0,0,0,0,0,0,0,4.5,1,0,156,3
42,20,0,0,0,0,0,0,0,4.7,1,14999,135447,6
199,20,1,9,0,0,0,0,0,4.8,0,366,20666,12
428,20,0,0,0,0,0,0,0,4.2,0,13,151,11
253,20,0,0,0,0,0,0,0,5.3,0,0,42,20
749,20,0,0,0,0,0,0,0,4.5,1,19,24,9
361,20,0,0,0,0,0,0,0,3.8,1,7380,3625,17
230,20,0,0,0,0,0,0,0,4.5,1,277,37885,4
734,20,0,0,0,0,0,0,0,4.5,1,66,55,7
35,20,0,0,0,0,0,0,0,5.7,1,21,39,6
32,20,1,90,0,0,0,0,0,5.0,1,63943,10437,6
687,20,2,90,0,0,0,4,0,4.5,0,21504,5006,12
518,20,0,0,0,0,0,0,0,4.0,1,0,519,3
52,20,0,0,0,0,0,0,0,4.4,1,291,7970,7
96,20,1,90,0,0,0,0,0,4.5,0,2672,1573,8
26,20,1,23,0,0,0,0,0,6.5,0,2116,10756,10
372,20,1,53,0,0,0,0,0,6.8,0,722,1347,16
194,20,0,0,0,0,0,0,0,4.3,0,10,51,12
550,20,0,0,0,0,0,0,0,4.5,1,0,8,9
533,20,0,0,0,0,0,0,0,4.2,1,1113,5006,5
772,20,0,0,0,0,0,0,0,4.5,0,7,1,10
633,20,0,90,0,0,0,0,0,4.4,0,2837,31662,11
707,20,0,0,0,0,0,0,0,4.5,1,128,273,1
357,20,0,0,0,0,0,0,0,4.9,1,0,43,17
673,20,0,0,0,0,0,0,0,4.9,0,12,12,18
430,20,0,0,0,0,0,0,0,6.8,0,30282,419630,11
509,20,8,81,1,0,1,0,0,6.8,1,97367,41492,3
691,20,1,16,0,0,0,0,0,5.7,0,721,1043,20
324,20,0,0,0,0,0,0,0,4.5,1,0,1746,7
476,20,0,90,0,0,0,0,0,4.5,0,1113,783,13
148,20,8,90,0,0,1,2,2,4.2,0,1400,7587,19
424,20,0,0,0,0,0,0,0,5.4,0,123,27394,11
6,20,2,76,0,0,0,0,0,7.1,0,3842,5875,10
61,20,0,0,0,0,0,0,0,5.0,1,0,1,6
528,20,0,0,0,0,0,0,0,4.6,1,83447,10197,5
396,20,7,90,1,0,0,0,0,8.4,0,14606,13033,16
458,20,0,0,0,0,0,0,0,4.9,1,0,1,14
132,20,1,23,0,0,0,0,0,5.9,0,4545,59390,19
141,20,0,0,0,0,0,0,0,3.9,0,172,500,19
493,20,0,0,0,0,0,0,0,5.0,1,23,1390,3
559,20,3,84,0,0,1,0,0,4.9,1,189,182,9
249,20,0,0,0,0,0,0,0,5.5,0,555,25175,20
352,20,6,90,0,0,1,2,0,5.5,1,47372,28813,17
313,20,1,90,0,0,0,0,0,6.2,1,87330,24571,15
439,20,1,3,0,0,0,0,0,4.5,1,493,2336,14
689,20,0,0,0,0,0,0,0,6.9,1,178911,44478,5
392,20,1,45,0,0,0,0,0,4.8,0,6987,44280,16
711,20,0,0,0,0,0,0,0,4.5,1,20,60,14
358,20,1,22,0,0,0,0,0,4.3,1,4635,2812,17
382,20,4,90,0,1,0,0,0,4.8,0,234923,10864,16
715,20,1,10,0,0,0,0,0,4.9,1,206,202,9
251,20,0,0,0,0,0,0,0,4.4,0,0,16,20
624,20,0,0,0,0,0,0,0,4.5,0,89,305,20
760,20,0,0,0,0,0,0,0,4.5,0,17,6,20
359,20,0,0,0,0,0,0,0,7.5,1,0,11,17
571,20,0,0,0,0,0,0,0,4.0,1,0,422,9
27,20,1,90,0,0,0,0,0,3.9,0,16782,11306,13
412,20,5,90,0,1,0,0,0,6.1,0,39936,528369,11
443,20,0,0,0,0,0,0,0,4.8,1,0,217,14
222,20,2,90,0,0,0,0,0,4.4,1,740,279,4
310,20,0,0,0,0,0,0,0,4.8,1,17,51,15
684,20,0,0,0,0,0,0,0,4.5,0,19,50,8
553,20,0,0,0,0,0,0,0,4.3,1,174,239,7
327,20,0,0,0,0,0,0,0,4.5,1,0,175,7
642,20,3,90,0,0,1,0,0,5.0,1,875,461,5
10,20,1,45,0,0,0,0,0,4.3,0,69,197,10
70,20,0,0,0,0,0,0,0,4.5,0,14,184,18
260,20,1,90,0,0,0,0,0,4.6,0,38295,22843,20
648,20,0,0,0,0,0,0,0,4.0,1,0,8,7
497,20,1,90,0,0,0,0,0,4.4,1,1183,2062,3
151,20,0,0,0,0,0,0,0,4.3,0,11,6939,19
402,20,1,36,0,0,0,0,0,6.2,0,3757,59273,11
179,20,0,0,0,0,0,0,0,4.0,0,0,11,2
754,20,0,0,0,0,0,0,0,4.5,1,28,24,3
102,20,0,0,0,0,0,0,0,3.9,0,711,745,8
726,20,0,0,0,0,0,0,0,4.0,1,41,91,15
641,20,1,8,0,0,0,0,0,5.4,1,349,203,3
187,20,0,0,0,0,0,0,0,5.0,0,0,120,12
88,20,0,0,0,0,0,0,0,4.0,0,97,133,18
758,20,0,0,0,0,0,0,0,4.5,0,15,20,12
750,20,0,0,0,0,0,0,0,4.5,1,26,37,9
765,20,0,0,0,0,0,0,0,4.0,1,48,15,6
520,20,3,90,0,0,0,3,0,5.3,1,19836,23115,3
413,20,0,0,0,0,0,0,0,4.4,0,0,25,11
706,20,1,16,0,0,0,0,0,5.4,0,131,148,2
419,20,1,8,0,0,0,0,0,4.2,0,1217,148808,11
307,20,0,0,0,0,0,0,0,6.4,1,206,2181,15
503,20,11,81,0,2,1,0,3,4.8,1,445,1814,3
240,20,1,1,0,0,0,0,0,4.9,1,295,883,4
256,20,2,71,0,0,0,0,0,5.3,1,2786,30361,1
297,20,5,26,1,0,0,0,0,7.2,1,3036,5481,15
211,20,5,90,0,1,0,0,0,6.9,0,19404,62219,12
543,20,0,0,0,0,0,0,0,4.5,1,0,75,5
138,20,1,16,0,0,0,0,0,4.9,0,83,175,19
548,20,1,17,0,0,0,0,0,4.4,1,156,247,9
524,20,11,90,0,0,1,8,3,4.2,1,111353,20283,5
291,20,1,90,0,0,0,1,0,5.6,1,59292,19450,15
513,20,6,31,1,0,0,0,0,4.5,1,5514,15528,3
331,20,0,0,0,0,0,0,0,4.5,1,0,142,7
598,20,1,5,0,0,0,0,0,4.3,1,1222,733,9
554,20,0,0,0,0,0,0,0,5.4,1,0,13,9
264,20,0,0,0,0,0,0,0,4.5,0,0,87,20
560,20,0,0,0,0,0,0,0,4.3,1,7,104,9
437,20,0,0,0,0,0,0,0,6.3,1,101,2850,14
114,20,4,62,0,1,0,0,0,4.4,0,461,253,8
610,20,1,90,0,0,0,0,0,4.4,1,204,935,1
664,20,3,90,0,0,1,0,0,6.0,1,31174,47650,5
311,20,0,0,0,0,0,0,0,4.7,1,142,299225,15
128,20,0,0,0,0,0,0,0,4.8,0,43,131,19
609,20,0,0,0,0,0,0,0,5.1,0,161,139,12
708,20,1,26,0,0,0,0,0,5.0,1,493,800,15
709,20,0,0,0,0,0,0,0,5.0,0,95,1274,16
484,20,0,0,0,0,0,0,0,4.3,0,35,98,13
243,20,0,0,0,0,0,0,0,3.9,1,999,1018,4
649,20,0,0,0,0,0,0,0,4.5,0,0,24,20
383,20,0,0,0,0,0,0,0,4.4,0,138,979,16
47,20,0,0,0,0,0,0,0,5.0,1,11,510,6
186,20,0,0,0,0,0,0,0,4.3,1,232,686,14
580,20,0,0,0,0,0,0,0,3.9,0,196,463,11
747,20,0,0,0,0,0,0,0,4.4,0,46,26,19
152,20,0,0,0,0,0,0,0,4.4,0,632,1324,19
586,20,1,45,0,0,0,0,0,4.8,1,106,364,7
56,20,0,0,0,0,0,0,0,4.5,1,0,5,6
275,20,1,90,0,0,0,2,0,4.8,1,11909,84272,1
99,20,0,0,0,0,0,0,0,4.7,0,12,38,8
440,20,0,0,0,0,0,0,0,4.5,1,0,1,14
671,20,0,0,0,0,0,0,0,4.0,0,0,6,12
31,20,0,0,0,0,0,0,0,5.2,0,71253,55626,10
272,20,0,0,0,0,0,0,0,4.4,1,35,82,1
433,20,0,0,0,0,0,0,0,7.8,0,2458,106959,11
426,20,0,0,0,0,0,0,0,6.0,0,0,7,11
773,20,0,0,0,0,0,0,0,4.5,1,0,0,5
694,20,0,0,0,0,0,0,0,5.0,0,27,34,2
594,20,7,58,1,0,0,0,2,5.3,0,1419,3316,2
123,20,0,0,0,0,0,0,0,4.4,0,0,82,19
170,20,5,73,0,1,0,0,0,4.8,0,51,94,2
665,20,0,0,0,0,0,0,0,4.4,1,131,151,7
39,20,0,0,0,0,0,0,0,4.9,1,0,97,6
373,20,2,90,0,0,0,0,0,8.2,0,20646,26332,16
87,20,0,0,0,0,0,0,0,4.7,0,15,47,18
146,20,0,0,0,0,0,0,0,4.5,0,0,4,19
602,20,0,45,0,0,0,0,0,4.0,1,1181,27570,7
464,20,0,0,0,0,0,0,0,4.5,1,0,210,14
318,20,0,0,0,0,0,0,0,4.0,1,21,427,7
657,20,0,0,0,0,0,0,0,4.5,1,20,89,4
699,20,2,61,0,0,0,0,0,4.5,1,4658,530,6
8,20,1,23,0,0,0,0,0,8.0,0,61593,54185,10
674,20,1,73,0,0,0,0,0,4.0,0,79,146,2
173,20,4,90,0,1,0,0,0,4.4,0,766,921,2
496,20,1,8,0,0,0,0,0,4.2,1,641,918,3
242,20,0,0,0,0,0,0,0,4.5,1,66,2214,4
603,20,0,0,0,0,0,0,0,6.2,0,27,637,11
356,20,2,67,0,0,1,0,0,4.7,1,366,744,17
588,20,0,0,0,0,0,0,0,4.4,0,30,1518,20
530,20,0,0,0,0,0,0,0,4.2,1,336,984,5
508,20,1,1,0,0,0,0,0,4.4,0,155,2376,16
447,20,7,90,1,0,0,0,1,5.7,1,4064,10758,14
395,20,0,90,0,0,0,0,0,4.9,0,4277,3476,16
606,20,0,0,0,0,0,0,0,4.3,0,247,1128,19
374,20,0,0,0,0,0,0,0,4.0,0,0,94,16
502,20,0,0,0,0,0,0,0,4.8,1,466,1024,3
427,20,0,90,0,0,0,0,0,5.3,0,5959,77543,11
453,20,0,3,0,0,0,0,0,5.0,1,149,311,14
381,20,0,0,0,0,0,0,0,5.0,0,0,15,16
284,20,0,0,0,0,0,0,0,3.9,1,306,852,1
92,20,0,0,0,0,0,0,0,4.3,0,2344,10140,8
136,20,0,0,0,0,0,0,0,4.0,0,0,9,19
623,20,0,0,0,0,0,0,0,4.5,0,0,102,12
597,20,1,90,0,0,0,0,0,4.8,0,26462,47977,16
343,20,7,90,1,0,1,0,1,6.9,1,713951,48741,17
527,20,0,0,0,0,0,0,0,5.2,1,21,93,5
274,20,0,0,0,0,0,0,0,4.0,1,0,90,1
301,20,0,0,0,0,0,0,0,3.8,1,7967,16249,15
269,20,0,0,0,0,0,0,0,5.0,1,0,1,1
75,20,0,0,0,0,0,0,0,4.3,0,86,170,18
125,20,3,73,0,0,1,0,0,4.7,0,168,381,19
158,20,0,0,0,0,0,0,0,4.9,0,0,6,2
481,20,0,0,0,0,0,0,0,4.9,0,40,30,13
279,20,0,0,0,0,0,0,0,4.4,1,2669,3280,1
172,20,0,0,0,0,0,0,0,4.3,0,64,206,2
165,20,0,0,0,0,0,0,0,5.0,0,53,118,2
116,20,0,0,0,0,0,0,0,3.9,0,585,4960,8
4,20,0,0,0,0,0,0,0,5.4,0,9,125,10
745,20,0,0,0,0,0,0,0,4.4,0,108,165,11
223,20,0,0,0,0,0,0,0,4.9,1,25,140,4
555,20,0,0,0,0,0,0,0,4.4,1,25,111,9
632,20,0,0,0,0,0,0,0,4.4,0,14,42,16
305,20,0,0,0,0,0,0,0,4.9,1,30,1109,15
728,20,0,0,0,0,0,0,0,4.0,1,17,50,15
512,20,0,0,0,0,0,0,0,4.4,1,0,32,3
551,20,14,90,1,0,1,0,2,4.5,1,1215,3841,9
573,20,6,90,0,0,1,0,0,4.4,1,4442,944,9
522,20,0,0,0,0,0,0,0,4.5,1,75,7210,5
377,20,0,90,0,0,0,0,0,5.1,0,22518,15402,16
261,20,2,90,0,0,0,0,0,4.7,0,697,842,20
289,20,0,0,0,0,0,0,0,3.9,1,101,600,15
645,20,0,0,0,0,0,0,0,4.8,0,82,166,20
19,20,7,90,1,0,0,0,0,9.0,0,83583,156174,10
109,20,0,0,0,0,0,0,0,4.8,0,117,18599,8
469,20,0,0,0,0,0,0,0,4.4,1,31,119,14
41,20,1,90,0,0,0,0,0,4.4,1,7204,4655,6
66,20,2,90,0,0,0,0,0,5.0,0,6,351,18
547,20,0,0,0,0,0,0,0,4.0,1,0,674,9
203,20,0,90,0,0,0,0,0,4.2,0,188411,6831,12
316,20,1,90,0,0,0,0,0,3.9,1,19624,9331,7
248,20,0,0,0,0,0,0,0,4.8,0,24,19,20
208,20,7,80,1,0,0,0,0,5.3,0,1855,425,12
595,20,0,0,0,0,0,0,0,4.4,0,23,5700,18
317,20,0,0,0,0,0,0,0,4.7,1,25,78,7
45,20,0,0,0,0,0,0,0,3.9,1,627,648,6
229,20,1,4,0,0,0,0,0,4.9,1,33,84,4
415,20,6,90,1,0,0,0,0,7.6,0,21644,103599,11
658,20,0,0,0,0,0,0,0,4.5,1,0,53,4
451,20,0,0,0,0,0,0,0,4.8,1,19,42,14
2,20,0,0,0,0,0,0,0,3.9,0,814,1188,10
188,20,0,0,0,0,0,0,0,6.5,0,0,5,12
418,20,0,0,0,0,0,0,0,4.5,0,0,4,11
666,20,0,0,0,0,0,0,0,5.0,0,51,28,13
656,20,0,0,0,0,0,0,0,4.4,0,272,439,13
735,20,0,0,0,0,0,0,0,4.5,0,40,59,10
112,20,1,90,0,0,0,0,0,4.6,0,9110,27727,8
651,20,0,0,0,0,0,0,0,4.5,1,0,15,1
470,20,2,90,0,0,0,0,0,4.8,1,36,88,14
672,20,0,0,0,0,0,0,0,5.4,1,372,331,6
111,20,1,27,0,0,0,0,0,4.9,0,44,90,8
219,20,0,0,0,0,0,0,0,4.3,1,412,6376,4
63,20,1,29,0,0,0,0,0,5.2,0,1545,8106,18
215,20,0,0,0,0,0,0,0,4.0,0,0,36,12
228,20,5,90,0,1,0,0,0,4.5,1,6420,20389,4
247,20,1,27,0,0,0,0,0,4.4,0,228,67,20
294,20,7,26,0,2,0,0,0,7.7,1,21392,2097,15
652,20,0,0,0,0,0,0,0,4.5,1,15,23,1
360,20,0,0,0,0,0,0,0,4.4,0,2410,20355,13
733,20,0,0,0,0,0,0,0,4.0,0,83,103,8
355,20,0,0,0,0,0,0,0,13.9,1,46628,713028,17
163,20,0,0,0,0,0,0,0,4.8,0,25,48,2
