Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
533,Morlaye Sylla,gn GUI,MF,Arouca,26,1998,32,27,2363,26.3,2,1,3,2,0,0,5,0,0.08,0.04,0.11,0.08,0.11,Matches,Primeira Liga,2024-25,64,18,28.1,2.44,0.69,0.03,0.11,,,,,,,,
534,Sidnei Tavares,,MF,Moreirense,22,2001,29,15,1296,14.4,1,1,2,1,0,0,8,1,0.07,0.07,0.14,0.07,0.14,Matches,Primeira Liga,2024-25,10,2,20.0,0.69,0.14,0.10,0.50,,,,,,,,
535,Tomás Tavares,pt POR,"DF,MF",AVS Futebol,23,2001,11,9,789,8.8,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,Primeira Liga,2024-25,1,0,0.0,0.11,0.00,0.00,,,,,,,,,
536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,21,21,1814,20.2,2,1,3,2,0,0,5,0,0.10,0.05,0.15,0.10,0.15,Matches,Primeira Liga,2024-25,10,3,30.0,0.50,0.15,0.20,0.67,,,,,,,,
537,Cédric Teguia,es ESP,MF,Moreirense,22,2001,13,11,906,10.1,2,1,3,2,0,0,1,0,0.20,0.10,0.30,0.20,0.30,Matches,Primeira Liga,2024-25,15,6,40.0,1.49,0.60,0.13,0.33,,,,,,,,
538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,17,2,335,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,7,1,14.3,1.88,0.27,0.00,0.00,,,,,,,,
539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,13,7,755,8.4,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,8,2,25.0,0.95,0.24,0.00,0.00,,,,,,,,
540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,9,8,629,7.0,1,0,1,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,Primeira Liga,2024-25,6,3,50.0,0.86,0.43,0.17,0.33,,,,,,,,
542,Tomané,pt POR,FW,Farense,31,1992,24,18,1659,18.4,3,0,3,2,1,1,1,0,0.16,0.00,0.16,0.11,0.11,Matches,Primeira Liga,2024-25,30,10,33.3,1.63,0.54,0.07,0.20,,,,,,,,
543,Tomé,pt POR,GK,Boavista,17,2006,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,5,2.50,11,6,54.5,0,0.0,
544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,16,9,772,8.6,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,33,25,2321,25.8,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,Primeira Liga,2024-25,21,4,19.0,0.81,0.16,0.05,0.25,,,,,,,,
546,Diogo Travassos,pt POR,"MF,DF",Estrela,20,2004,24,18,1726,19.2,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,Primeira Liga,2024-25,16,4,25.0,0.83,0.21,0.06,0.25,,,,,,,,
547,Alfonso Trezza,uy URU,"MF,FW",Arouca,25,1999,33,28,2420,26.9,5,2,7,5,0,0,4,1,0.19,0.07,0.26,0.19,0.26,Matches,Primeira Liga,2024-25,44,18,40.9,1.64,0.67,0.11,0.28,,,,,,,,
548,Francisco Trincão,pt POR,"MF,FW",Sporting CP,24,1999,34,34,2936,32.6,9,14,23,9,0,0,1,0,0.28,0.43,0.71,0.28,0.71,Matches,Primeira Liga,2024-25,106,35,33.0,3.25,1.07,0.08,0.26,,,,,,,,
549,Anatolii Trubin,ua UKR,GK,Benfica,22,2001,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,28,0.87,97,72,73.2,13,40.6,33.3
550,Ulisses,br BRA,DF,Nacional,24,1999,29,29,2559,28.4,2,0,2,2,0,0,5,1,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2024-25,22,5,22.7,0.77,0.18,0.09,0.40,,,,,,,,
551,Tomáš Vaclík,cz CZE,GK,Boavista,35,1989,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,22,1.83,75,56,74.7,3,25.0,0.0
552,João Valido,pt POR,GK,Arouca,24,2000,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,6,1.20,19,14,73.7,1,20.0,0.0
553,Alan Varela,ar ARG,MF,Porto,23,2001,31,26,2198,24.4,0,2,2,0,0,0,8,0,0.00,0.08,0.08,0.00,0.08,Matches,Primeira Liga,2024-25,15,5,33.3,0.61,0.20,0.00,0.00,,,,,,,,
554,Bruno Varela,cv CPV,GK,Vitória Guimarães,29,1994,34,34,3060,34.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,0.03,0.00,0.00,,37,1.09,98,63,67.3,13,38.2,0.0
555,Nilton Varela,pt POR,"MF,DF",Estrela,23,2001,28,26,2209,24.5,0,2,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,Primeira Liga,2024-25,9,2,22.2,0.37,0.08,0.00,0.00,,,,,,,,
556,João Vasconcelos,pt POR,MF,Braga,19,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
557,Danilo Veiga,pt POR,"MF,DF",Estrela,21,2002,15,14,1280,14.2,0,2,2,0,0,0,5,1,0.00,0.14,0.14,0.00,0.14,Matches,Primeira Liga,2024-25,2,0,0.0,0.14,0.00,0.00,,,,,,,,,
558,Eric Veiga,lu LUX,"MF,DF",AVS Futebol,27,1997,8,4,371,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,1,100.0,0.24,0.24,0.00,0.00,,,,,,,,
559,Jhon Velásquez,co COL,MF,Farense,29,1995,2,0,15,0.2,0,1,1,0,0,0,0,0,0.00,6.00,6.00,0.00,6.00,Matches,Primeira Liga,2024-25,1,1,100.0,6.00,6.00,0.00,0.00,,,,,,,,
560,Ricardo Velho,pt POR,GK,Farense,25,1998,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,40,1.43,123,89,72.4,6,21.4,0.0
561,Frederico Venâncio,pt POR,DF,Santa Clara,31,1993,26,21,1807,20.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,5,2,40.0,0.25,0.10,0.00,0.00,,,,,,,,
562,Paulo Victor,br BRA,"DF,MF",Farense,23,2001,24,18,1620,18.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,5,2,40.0,0.28,0.11,0.00,0.00,,,,,,,,
563,Fabio Vieira,pt POR,MF,Porto,24,2000,26,21,1840,20.4,4,4,8,4,0,0,7,0,0.20,0.20,0.39,0.20,0.39,Matches,Primeira Liga,2024-25,46,15,32.6,2.25,0.73,0.09,0.27,,,,,,,,
564,Gabriel Vieira,br BRA,FW,Santa Clara,22,2002,33,32,2787,31.0,6,3,9,5,1,1,2,0,0.19,0.10,0.29,0.16,0.26,Matches,Primeira Liga,2024-25,87,26,29.9,2.81,0.84,0.06,0.19,,,,,,,,
565,Mikel Villanueva,ve VEN,DF,Vitória Guimarães,31,1993,19,15,1342,14.9,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,7,4,57.1,0.47,0.27,0.00,0.00,,,,,,,,
566,Marcos Vinicios Sorriso,br BRA,MF,Famalicão,23,2001,29,24,2020,22.4,8,4,12,8,0,0,1,0,0.36,0.18,0.53,0.36,0.53,Matches,Primeira Liga,2024-25,52,21,40.4,2.32,0.94,0.15,0.38,,,,,,,,
567,Vinícius,br BRA,"FW,MF",Santa Clara,25,1999,33,29,2237,24.9,8,1,9,8,0,1,8,0,0.32,0.04,0.36,0.32,0.36,Matches,Primeira Liga,2024-25,54,18,33.3,2.17,0.72,0.15,0.44,,,,,,,,
568,Bernardo Vital,pt POR,DF,Estoril,23,2000,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,2.90,0.00,0.00,,,,,,,,,
569,Zé Vitor,br BRA,DF,Nacional,23,2001,31,31,2741,30.5,2,0,2,2,0,0,12,1,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2024-25,38,10,26.3,1.25,0.33,0.05,0.20,,,,,,,,
570,Steven Vitória,ca CAN,DF,Boavista,37,1987,8,2,219,2.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,4,1,25.0,1.64,0.41,0.00,0.00,,,,,,,,
571,Marious Vrousai,gr GRE,"DF,MF",Rio Ave,26,1998,31,28,2547,28.3,1,3,4,1,0,0,5,0,0.04,0.11,0.14,0.04,0.14,Matches,Primeira Liga,2024-25,33,11,33.3,1.17,0.39,0.03,0.09,,,,,,,,
572,Ilija Vukotić,me MNE,MF,Boavista,25,1999,26,21,1757,19.5,3,0,3,3,0,0,4,1,0.15,0.00,0.15,0.15,0.15,Matches,Primeira Liga,2024-25,19,8,42.1,0.97,0.41,0.16,0.38,,,,,,,,
573,Wendel,br BRA,FW,Santa Clara,23,2000,6,2,235,2.6,2,0,2,2,0,0,1,0,0.77,0.00,0.77,0.77,0.77,Matches,Primeira Liga,2024-25,4,4,100.0,1.53,1.53,0.50,0.50,,,,,,,,
574,Wendell,br BRA,"DF,MF",Porto,31,1993,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,3.91,0.00,0.00,,,,,,,,,
575,Weverson,br BRA,DF,Arouca,24,2000,26,22,1871,20.8,1,2,3,1,0,0,4,0,0.05,0.10,0.14,0.05,0.14,Matches,Primeira Liga,2024-25,11,2,18.2,0.53,0.10,0.09,0.50,,,,,,,,
576,Xeka,pt POR,MF,Estoril,29,1994,14,12,939,10.4,1,1,2,1,0,0,6,0,0.10,0.10,0.19,0.10,0.19,Matches,Primeira Liga,2024-25,14,3,21.4,1.34,0.29,0.07,0.33,,,,,,,,
577,Güven Yalçın,tr TUR,FW,Arouca,25,1999,23,8,762,8.5,3,1,4,1,2,2,5,1,0.35,0.12,0.47,0.12,0.24,Matches,Primeira Liga,2024-25,27,11,40.7,3.19,1.30,0.04,0.09,,,,,,,,
578,Fūki Yamada,jp JPN,"MF,FW",Nacional,23,2001,13,7,493,5.5,1,2,3,1,0,0,2,1,0.18,0.37,0.55,0.18,0.55,Matches,Primeira Liga,2024-25,10,3,30.0,1.83,0.55,0.10,0.33,,,,,,,,
579,Zaydou Youssouf,km COM,MF,Famalicão,25,1999,17,17,1336,14.8,2,0,2,2,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,Primeira Liga,2024-25,18,7,38.9,1.21,0.47,0.11,0.29,,,,,,,,
580,Yassir Zabiri,ma MAR,MF,Famalicão,19,2005,5,0,58,0.6,1,0,1,1,0,0,0,0,1.55,0.00,1.55,1.55,1.55,Matches,Primeira Liga,2024-25,1,1,100.0,1.55,1.55,1.00,1.00,,,,,,,,
581,Rodrigo Zalazar,uy URU,MF,Braga,24,1999,19,17,1390,15.4,4,5,9,3,1,1,4,0,0.26,0.32,0.58,0.19,0.52,Matches,Primeira Liga,2024-25,43,9,20.9,2.78,0.58,0.07,0.33,,,,,,,,
582,Vinícius Zanocelo,br BRA,MF,Estoril,23,2001,30,23,2075,23.1,2,0,2,2,0,0,8,0,0.09,0.00,0.09,0.09,0.09,Matches,Primeira Liga,2024-25,29,8,27.6,1.26,0.35,0.07,0.25,,,,,,,,
583,Ivan Zlobin,ru RUS,GK,Famalicão,27,1997,15,15,1350,15.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,18,1.20,62,45,72.6,5,33.3,0.0
584,Karem Zoabi,il ISR,FW,Rio Ave,18,2006,12,2,222,2.5,0,2,2,0,0,0,1,0,0.00,0.81,0.81,0.00,0.81,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
585,Nermin Zolotić,ba BIH,DF,Casa Pia,31,1993,7,7,626,7.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
