Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
437,Han-Noah Massengo,fr FRA,MF,Burnley,23,2001,8,1,97,1.1,0,1,1,0,0,0,1,0,0.00,0.93,0.93,0.00,0.93,Matches,Championship,2024-25,1,0,0.0,0.93,0.00,0.00,,,,,,,,,
438,Zavier Massiah,eng ENG,FW,Watford,17,2007,4,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
439,Eliot Matazo,be BEL,MF,Hull City,22,2002,6,4,300,3.3,1,0,1,1,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,Championship,2024-25,4,2,50.0,1.20,0.60,0.25,0.50,,,,,,,,
440,Alex Matos,eng ENG,"MF,FW",Oxford United,19,2004,20,10,933,10.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,0,0.0,0.19,0.00,0.00,,,,,,,,,
441,Hayden Matthews,au AUS,DF,Portsmouth,20,2004,6,3,318,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
442,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,19,2005,37,22,2155,23.9,8,5,13,8,0,0,2,0,0.33,0.21,0.54,0.33,0.54,Matches,Championship,2024-25,55,27,49.1,2.30,1.13,0.15,0.30,,,,,,,,
443,Fally Mayulu,fr FRA,FW,Bristol City,22,2002,15,3,402,4.5,2,0,2,2,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,Championship,2024-25,17,6,35.3,3.81,1.34,0.12,0.33,,,,,,,,
444,Sam McCallum,eng ENG,"DF,MF",Sheffield United,23,2000,33,9,1057,11.7,2,0,2,2,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Championship,2024-25,15,3,20.0,1.28,0.26,0.13,0.67,,,,,,,,
445,Alistair McCann,nir NIR,MF,Preston,24,1999,29,28,2418,26.9,1,0,1,1,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,Championship,2024-25,17,4,23.5,0.63,0.15,0.06,0.25,,,,,,,,
446,Ruairi Mcconville,nir NIR,DF,Norwich City,19,2005,8,3,205,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,0,0.0,0.88,0.00,0.00,,,,,,,,,
447,George McCormick,eng ENG,DF,Middlesbrough,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
448,Ross McCrorie,sct SCO,"MF,DF",Bristol City,26,1998,23,18,1475,16.4,5,0,5,5,0,0,10,1,0.31,0.00,0.31,0.31,0.31,Matches,Championship,2024-25,23,7,30.4,1.40,0.43,0.22,0.71,,,,,,,,
449,Josh McEachran,eng ENG,MF,Oxford United,31,1993,12,6,508,5.6,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,Championship,2024-25,1,0,0.0,0.18,0.00,0.00,,,,,,,,,
450,Kyle McFadzean,sct SCO,DF,Blackburn,37,1987,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
451,Riley McGree,au AUS,MF,Middlesbrough,25,1998,17,11,943,10.5,1,5,6,1,0,0,2,0,0.10,0.48,0.57,0.10,0.57,Matches,Championship,2024-25,25,10,40.0,2.39,0.95,0.04,0.10,,,,,,,,
452,Marcus McGuane,eng ENG,MF,Bristol City,25,1999,21,11,1063,11.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,7,2,28.6,0.59,0.17,0.00,0.00,,,,,,,,
453,Mark McGuinness,ie IRL,DF,Luton Town,23,2001,43,41,3753,41.7,3,3,6,3,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,Championship,2024-25,49,9,18.4,1.18,0.22,0.06,0.33,,,,,,,,
454,Tom McIntyre,sct SCO,DF,Portsmouth,25,1998,12,11,1019,11.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,4,1,25.0,0.35,0.09,0.00,0.00,,,,,,,,
455,Kenny McLean,sct SCO,"MF,DF",Norwich City,32,1992,34,33,2994,33.3,0,4,4,0,0,0,6,1,0.00,0.12,0.12,0.00,0.12,Matches,Championship,2024-25,11,1,9.1,0.33,0.03,0.00,0.00,,,,,,,,
456,Sean McLoughlin,ie IRL,DF,Hull City,27,1996,37,37,3213,35.7,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,Championship,2024-25,29,11,37.9,0.81,0.31,0.00,0.00,,,,,,,,
457,Paddy McNair,nir NIR,DF,West Brom,29,1995,2,2,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
458,Luke McNally,ie IRL,DF,Bristol City,24,1999,26,26,2322,25.8,3,1,4,3,0,0,5,0,0.12,0.04,0.16,0.12,0.16,Matches,Championship,2024-25,29,8,27.6,1.12,0.31,0.10,0.38,,,,,,,,
459,Luke McNally,ie IRL,DF,Burnley,24,1999,2,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
460,Dan McNamara,ie IRL,DF,Millwall,25,1998,13,7,683,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,1,100.0,0.13,0.13,0.00,0.00,,,,,,,,
461,Charlie McNeill,eng ENG,"FW,MF",Sheffield Weds,20,2003,4,0,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,1.58,0.00,0.00,,,,,,,,,
462,Jayden Meghoma,eng ENG,"MF,DF",Preston,18,2006,12,11,768,8.5,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,Championship,2024-25,2,1,50.0,0.23,0.12,0.00,0.00,,,,,,,,
463,Marvin Mehlem,de GER,MF,Hull City,26,1997,16,9,902,10.0,0,3,3,0,0,0,2,0,0.00,0.30,0.30,0.00,0.30,Matches,Championship,2024-25,12,1,8.3,1.20,0.10,0.00,0.00,,,,,,,,
464,Anis Mehmeti,al ALB,"MF,FW",Bristol City,23,2001,42,29,2558,28.4,12,1,13,10,2,2,3,0,0.42,0.04,0.46,0.35,0.39,Matches,Championship,2024-25,86,32,37.2,3.03,1.13,0.12,0.31,,,,,,,,
465,Yakou Méïte,ci CIV,"MF,FW",Cardiff City,28,1996,34,11,1201,13.3,3,0,3,3,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,Championship,2024-25,45,14,31.1,3.37,1.05,0.07,0.21,,,,,,,,
466,Hannibal Mejbri,tn TUN,MF,Burnley,21,2003,37,23,1924,21.4,1,4,5,1,0,0,8,1,0.05,0.19,0.23,0.05,0.23,Matches,Championship,2024-25,33,7,21.2,1.54,0.33,0.03,0.14,,,,,,,,
467,Nathaniel Mendez-Laing,gt GUA,"MF,FW",Derby County,32,1992,41,26,2098,23.3,3,4,7,2,1,1,4,0,0.13,0.17,0.30,0.09,0.26,Matches,Championship,2024-25,40,12,30.0,1.72,0.51,0.05,0.17,,,,,,,,
468,Teden Mengi,eng ENG,DF,Luton Town,22,2002,20,17,1569,17.4,1,1,2,1,0,0,3,0,0.06,0.06,0.11,0.06,0.11,Matches,Championship,2024-25,15,5,33.3,0.86,0.29,0.07,0.20,,,,,,,,
469,Chris Mepham,wls WAL,DF,Sunderland,26,1997,38,37,3273,36.4,1,0,1,1,0,0,10,1,0.03,0.00,0.03,0.03,0.03,Matches,Championship,2024-25,14,6,42.9,0.38,0.16,0.07,0.17,,,,,,,,
470,Illan Meslier,fr FRA,GK,Leeds United,24,2000,39,39,3510,39.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,27,0.69,90,63,70.0,21,53.8,25.0
471,Liam Millar,ca CAN,"MF,FW",Hull City,24,1999,11,6,619,6.9,1,2,3,1,0,0,3,0,0.15,0.29,0.44,0.15,0.44,Matches,Championship,2024-25,18,4,22.2,2.62,0.58,0.06,0.25,,,,,,,,
472,Stanley Mills,eng ENG,MF,Oxford United,20,2003,11,3,355,3.9,1,0,1,1,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,Championship,2024-25,11,1,9.1,2.79,0.25,0.09,1.00,,,,,,,,
473,Yang Minhyeok,kr KOR,"MF,FW",QPR,18,2006,14,8,692,7.7,2,1,3,2,0,0,1,0,0.26,0.13,0.39,0.26,0.39,Matches,Championship,2024-25,18,7,38.9,2.34,0.91,0.11,0.29,,,,,,,,
474,Billy Mitchell,eng ENG,MF,Millwall,24,2000,19,9,891,9.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,4,0,0.0,0.40,0.00,0.00,,,,,,,,,
475,Idris El Mizouni,tn TUN,MF,Oxford United,23,2000,28,12,1244,13.8,1,2,3,1,0,0,2,0,0.07,0.14,0.22,0.07,0.22,Matches,Championship,2024-25,18,6,33.3,1.30,0.43,0.06,0.17,,,,,,,,
476,Ryan Mmaee,ma MAR,FW,Stoke City,26,1997,3,1,111,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,0.81,0.00,0.00,,,,,,,,,
477,Jayson Molumby,ie IRL,MF,West Brom,24,1999,37,30,2702,30.0,4,1,5,4,0,0,11,1,0.13,0.03,0.17,0.13,0.17,Matches,Championship,2024-25,31,13,41.9,1.03,0.43,0.13,0.31,,,,,,,,
478,Kristi Montgomery,sct SCO,DF,Blackburn,20,2004,3,1,137,1.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
479,Elliott Moore,eng ENG,DF,Oxford United,27,1997,26,24,2057,22.9,1,2,3,1,0,0,7,0,0.04,0.09,0.13,0.04,0.13,Matches,Championship,2024-25,10,4,40.0,0.44,0.18,0.10,0.25,,,,,,,,
480,Kieffer Moore,wls WAL,FW,Sheffield United,31,1992,27,18,1767,19.6,5,0,5,4,1,3,1,0,0.25,0.00,0.25,0.20,0.20,Matches,Championship,2024-25,57,19,33.3,2.90,0.97,0.07,0.21,,,,,,,,
481,Simon Moore,eng ENG,GK,Sunderland,34,1990,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,2,0.50,10,8,80.0,3,75.0,
482,Andrew Moran,ie IRL,MF,Stoke City,20,2003,35,26,2357,26.2,4,3,7,4,0,0,9,0,0.15,0.11,0.27,0.15,0.27,Matches,Championship,2024-25,28,8,28.6,1.07,0.31,0.14,0.50,,,,,,,,
483,Kieran Morgan,eng ENG,MF,QPR,18,2006,30,19,1586,17.6,1,2,3,1,0,0,5,0,0.06,0.11,0.17,0.06,0.17,Matches,Championship,2024-25,17,3,17.6,0.96,0.17,0.06,0.33,,,,,,,,
484,Aidan Morris,us USA,MF,Middlesbrough,22,2001,35,33,2915,32.4,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2024-25,30,4,13.3,0.93,0.12,0.00,0.00,,,,,,,,
485,Carlton Morris,eng ENG,"FW,MF",Luton Town,28,1995,41,37,3123,34.7,8,2,10,6,2,2,10,0,0.23,0.06,0.29,0.17,0.23,Matches,Championship,2024-25,63,28,44.4,1.82,0.81,0.10,0.21,,,,,,,,
486,James Morris,eng ENG,DF,Watford,22,2001,18,13,1086,12.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,0,0.0,0.17,0.00,0.00,,,,,,,,,
487,Elijah Morrison,eng ENG,MF,Bristol City,18,2006,3,0,39,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,2.31,0.00,0.00,,,,,,,,,
488,Liam Morrison,sct SCO,DF,QPR,21,2003,19,14,1302,14.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,8,0,0.0,0.55,0.00,0.00,,,,,,,,,
489,Victor Moses,ng NGA,MF,Luton Town,33,1990,18,12,1135,12.6,1,0,1,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,Championship,2024-25,12,2,16.7,0.95,0.16,0.08,0.50,,,,,,,,
490,Alex Mowatt,eng ENG,MF,West Brom,29,1995,43,39,3351,37.2,7,2,9,7,0,0,5,0,0.19,0.05,0.24,0.19,0.24,Matches,Championship,2024-25,30,10,33.3,0.81,0.27,0.23,0.70,,,,,,,,
491,Owen Moxon,eng ENG,MF,Portsmouth,26,1998,12,2,275,3.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,4,3,75.0,1.31,0.98,0.00,0.00,,,,,,,,
492,Bali Mumba,eng ENG,"MF,DF",Plymouth Argyle,22,2001,43,37,3396,37.7,0,2,2,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2024-25,22,3,13.6,0.58,0.08,0.00,0.00,,,,,,,,
493,Romaine Mundle,eng ENG,"MF,FW",Sunderland,21,2003,22,17,1433,15.9,5,2,7,5,0,0,1,0,0.31,0.13,0.44,0.31,0.44,Matches,Championship,2024-25,35,12,34.3,2.20,0.75,0.14,0.42,,,,,,,,
494,Josh Murphy,eng ENG,MF,Portsmouth,29,1995,42,40,3426,38.1,7,14,21,7,0,0,6,0,0.18,0.37,0.55,0.18,0.55,Matches,Championship,2024-25,107,31,29.0,2.81,0.81,0.07,0.23,,,,,,,,
495,Anthony Musaba,nl NED,"MF,FW",Sheffield Weds,23,2000,29,12,1328,14.8,3,6,9,3,0,0,0,0,0.20,0.41,0.61,0.20,0.61,Matches,Championship,2024-25,32,10,31.3,2.17,0.68,0.09,0.30,,,,,,,,
496,Elliot Myles,wls WAL,FW,Norwich City,17,2007,3,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
497,Amin Nabizada,af AFG,FW,Watford,17,2007,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
498,Kal Naismith,sct SCO,DF,Bristol City,32,1992,6,2,286,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
499,Kal Naismith,sct SCO,"DF,MF",Luton Town,32,1992,10,5,463,5.1,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,3,0,0.0,0.58,0.00,0.00,,,,,,,,,
500,Marvelous Nakamba,zw ZIM,MF,Luton Town,30,1994,21,15,1295,14.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,0,0.0,0.14,0.00,0.00,,,,,,,,,
501,Paul Nardi,fr FRA,GK,QPR,30,1994,45,45,4050,45.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,2,100.0,0.04,0.04,0.00,0.00,63,1.40,173,112,63.6,9,20.0,0.0
502,Kyle Naughton,eng ENG,DF,Swansea City,35,1988,23,9,826,9.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
503,Camiel Neghli,nl NED,MF,Millwall,22,2001,4,2,193,2.1,1,0,1,1,0,0,0,0,0.47,0.00,0.47,0.47,0.47,Matches,Championship,2024-25,7,6,85.7,3.26,2.80,0.14,0.17,,,,,,,,
504,Dan Neil,eng ENG,MF,Sunderland,22,2001,44,44,3877,43.1,2,3,5,2,0,0,4,1,0.05,0.07,0.12,0.05,0.12,Matches,Championship,2024-25,24,5,20.8,0.56,0.12,0.08,0.40,,,,,,,,
505,Benjamin Nelson,eng ENG,DF,Oxford United,20,2004,17,16,1372,15.2,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,Championship,2024-25,4,2,50.0,0.26,0.13,0.25,0.50,,,,,,,,
506,Curtis Nelson,eng ENG,DF,Derby County,31,1993,27,27,2430,27.0,2,1,3,2,0,0,3,0,0.07,0.04,0.11,0.07,0.11,Matches,Championship,2024-25,20,7,35.0,0.74,0.26,0.10,0.29,,,,,,,,
507,Zack Nelson,eng ENG,"MF,FW",Luton Town,19,2005,21,7,799,8.9,0,1,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,Championship,2024-25,9,1,11.1,1.01,0.11,0.00,0.00,,,,,,,,
508,Perry Ng,eng ENG,DF,Cardiff City,28,1996,35,31,2793,31.0,1,1,2,1,0,0,9,0,0.03,0.03,0.06,0.03,0.06,Matches,Championship,2024-25,25,7,28.0,0.81,0.23,0.04,0.14,,,,,,,,
509,Jeremy Ngakia,,"DF,MF",Watford,23,2000,29,23,1883,20.9,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,Championship,2024-25,17,3,17.6,0.81,0.14,0.06,0.33,,,,,,,,
510,Kevin Nisbet,sct SCO,FW,Millwall,27,1997,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
511,Lasse Nordås,no NOR,FW,Luton Town,22,2002,10,2,255,2.8,0,1,1,0,0,0,0,0,0.00,0.35,0.35,0.00,0.35,Matches,Championship,2024-25,8,0,0.0,2.82,0.00,0.00,,,,,,,,,
512,Casper de Norre,be BEL,MF,Millwall,27,1997,46,44,3606,40.1,3,4,7,3,0,0,5,0,0.07,0.10,0.17,0.07,0.17,Matches,Championship,2024-25,30,7,23.3,0.75,0.17,0.10,0.43,,,,,,,,
513,Rhys Norrington-Davies,wls WAL,DF,Sheffield United,25,1999,14,2,251,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,0.36,0.00,0.00,,,,,,,,,
514,Will Norris,eng ENG,GK,Portsmouth,30,1993,8,8,720,8.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,19,2.37,48,29,60.4,2,25.0,0.0
515,Marcelino Núñez,cl CHI,MF,Norwich City,24,2000,32,27,2245,24.9,6,4,10,6,0,0,5,0,0.24,0.16,0.40,0.24,0.40,Matches,Championship,2024-25,56,17,30.4,2.24,0.68,0.11,0.35,,,,,,,,
516,Tanatswa Nyakuhwa,wls WAL,FW,Cardiff City,18,2005,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
517,Ryan Nyambe,na NAM,"DF,MF",Derby County,26,1997,17,14,1125,12.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
518,Lewis O'Brien,eng ENG,MF,Swansea City,25,1998,16,16,1419,15.8,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2024-25,23,7,30.4,1.46,0.44,0.04,0.14,,,,,,,,
519,Gatlin O'Donkor,eng ENG,FW,Oxford United,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
520,Callum O'Dowda,ie IRL,"DF,MF",Cardiff City,29,1995,42,41,3546,39.4,2,3,5,2,0,0,7,0,0.05,0.08,0.13,0.05,0.13,Matches,Championship,2024-25,27,9,33.3,0.69,0.23,0.07,0.22,,,,,,,,
521,Callum O'Hare,eng ENG,MF,Sheffield United,26,1998,44,38,3139,34.9,2,6,8,2,0,0,2,0,0.06,0.17,0.23,0.06,0.23,Matches,Championship,2024-25,40,12,30.0,1.15,0.34,0.05,0.17,,,,,,,,
522,Max O'Leary,ie IRL,GK,Bristol City,27,1996,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,55,1.20,172,117,68.0,10,21.7,0.0
523,Mark O'Mahony,ie IRL,FW,Portsmouth,19,2005,13,5,595,6.6,3,0,3,3,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,Championship,2024-25,10,4,40.0,1.51,0.61,0.30,0.75,,,,,,,,
524,Luke O'Nien,eng ENG,DF,Sunderland,29,1994,45,44,3934,43.7,3,1,4,3,0,1,9,0,0.07,0.02,0.09,0.07,0.09,Matches,Championship,2024-25,17,6,35.3,0.39,0.14,0.18,0.50,,,,,,,,
525,Dara O'Shea,ie IRL,DF,Burnley,25,1999,2,2,180,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,Championship,2024-25,4,2,50.0,2.00,1.00,0.25,0.50,,,,,,,,
526,Michael Obafemi,ie IRL,"FW,MF",Plymouth Argyle,24,2000,29,14,1196,13.3,2,0,2,2,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,Championship,2024-25,15,5,33.3,1.13,0.38,0.13,0.40,,,,,,,,
527,Wilson Odobert,fr FRA,MF,Burnley,19,2004,1,1,89,1.0,1,0,1,1,0,0,0,0,1.01,0.00,1.01,1.01,1.01,Matches,Championship,2024-25,3,1,33.3,3.03,1.01,0.33,1.00,,,,,,,,
528,Chiedozie Ogbene,ie IRL,MF,Luton Town,27,1997,3,3,246,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
529,Nathanael Ogbeta,eng ENG,"MF,DF",Plymouth Argyle,23,2001,17,9,626,7.0,1,1,2,1,0,0,1,0,0.14,0.14,0.29,0.14,0.29,Matches,Championship,2024-25,4,1,25.0,0.58,0.14,0.25,1.00,,,,,,,,
530,Angelo Ogbonna,it ITA,DF,Watford,36,1988,6,5,398,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
531,Connor Ogilvie,eng ENG,DF,Portsmouth,28,1996,45,45,4028,44.8,4,1,5,4,0,0,5,0,0.09,0.02,0.11,0.09,0.11,Matches,Championship,2024-25,39,9,23.1,0.87,0.20,0.10,0.44,,,,,,,,
532,Yuki Ohashi,jp JPN,"FW,MF",Blackburn,28,1996,36,26,2221,24.7,9,3,12,9,0,0,3,0,0.36,0.12,0.49,0.36,0.49,Matches,Championship,2024-25,52,19,36.5,2.11,0.77,0.17,0.47,,,,,,,,
533,Jeppe Okkels,dk DEN,MF,Preston,25,1999,7,1,125,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
534,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,25,1999,20,12,1064,11.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,8,3,37.5,0.68,0.25,0.00,0.00,,,,,,,,
535,Ryan One,sct SCO,FW,Sheffield United,18,2006,12,2,292,3.2,1,0,1,1,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,Championship,2024-25,8,2,25.0,2.47,0.62,0.13,0.50,,,,,,,,
536,Ben Osborn,eng ENG,"MF,DF",Derby County,29,1994,25,18,1702,18.9,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2024-25,6,0,0.0,0.32,0.00,0.00,,,,,,,,,
537,Milutin Osmajić,me MNE,FW,Preston,25,1999,34,20,1918,21.3,9,3,12,9,0,0,4,0,0.42,0.14,0.56,0.42,0.56,Matches,Championship,2024-25,43,18,41.9,2.02,0.84,0.21,0.50,,,,,,,,
538,Gabriel Otegbayo,,DF,Sheffield Weds,,,11,4,480,5.3,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,Championship,2024-25,3,2,66.7,0.56,0.37,0.33,0.50,,,,,,,,
539,David Ozoh,eng ENG,MF,Derby County,19,2005,10,9,699,7.8,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,Championship,2024-25,6,2,33.3,0.77,0.26,0.17,0.50,,,,,,,,
540,Kenneth Paal,sr SUR,DF,QPR,27,1997,39,34,2879,32.0,1,3,4,1,0,0,4,0,0.03,0.09,0.13,0.03,0.13,Matches,Championship,2024-25,16,6,37.5,0.50,0.19,0.06,0.17,,,,,,,,
541,Marlon Pack,eng ENG,"DF,MF",Portsmouth,33,1991,41,30,2712,30.1,0,2,2,0,0,0,8,1,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2024-25,13,2,15.4,0.43,0.07,0.00,0.00,,,,,,,,
542,Alex Palmer,eng ENG,GK,West Brom,27,1996,30,30,2700,30.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,27,0.90,105,78,74.3,11,36.7,0.0
543,Kasey Palmer,jm JAM,MF,Hull City,27,1996,26,11,1086,12.1,1,2,3,1,0,1,2,0,0.08,0.17,0.25,0.08,0.25,Matches,Championship,2024-25,23,9,39.1,1.91,0.75,0.04,0.11,,,,,,,,
544,Kasey Palmer,jm JAM,MF,Coventry City,27,1996,3,0,54,0.6,1,0,1,1,0,0,1,0,1.67,0.00,1.67,1.67,1.67,Matches,Championship,2024-25,3,1,33.3,5.00,1.67,0.33,1.00,,,,,,,,
545,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,32,1991,23,7,876,9.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,4,1,25.0,0.41,0.10,0.00,0.00,,,,,,,,
546,Victor Pálsson,is ISL,DF,Plymouth Argyle,33,1991,25,19,1736,19.3,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2024-25,5,1,20.0,0.26,0.05,0.00,0.00,,,,,,,,
547,Ivor Pandur,hr CRO,GK,Hull City,24,2000,44,44,3960,44.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,52,1.18,172,120,69.8,6,13.6,20.0
