Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Unnamed: 0_level_0_Rk_k,Unnamed: 2_level_0_Nation_k,Unnamed: 3_level_0_Pos_k,Unnamed: 4_level_0_Squad_k,Unnamed: 5_level_0_Age_k,Unnamed: 6_level_0_Born_k,Playing Time_MP_k,Playing Time_Starts_k,Playing Time_Min_k,Playing Time_90s_k,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 26_level_0_Matches,league_tag_k,season_tag_k
640,Harry Souttar,au AUS,DF,Stoke City,23,1998,7,7,630,7.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,Tom Sparrow,wls WAL,MF,Stoke City,19,2003,2,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,Tony Springett,ie IRL,MF,Norwich City,19,2002,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,Zack Steffen,us USA,GK,Middlesbrough,27,1995,42,42,3780,42.0,0,1,1,0,0,0,2,0,0.00,0.02,0.02,0.00,0.02,Matches,Championship,2022-23,50,us USA,GK,Middlesbrough,27,1995,42,42,3780,42.0,50,1.19,154,106,68.2,20,9,13,9,21.4,2,1,1,0,50.0,Matches,Championship,2022-23
644,Dujon Sterling,eng ENG,"DF,MF",Stoke City,22,1999,26,24,2072,23.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,Enda Stevens,ie IRL,MF,Sheffield United,32,1990,12,9,790,8.8,0,2,2,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,Finley Stevens,wls WAL,DF,Swansea City,19,2003,5,0,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,Ross Stewart,sct SCO,FW,Sunderland,26,1996,13,11,1042,11.6,10,3,13,8,2,3,0,0,0.86,0.26,1.12,0.69,0.95,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,Ryan Stirk,wls WAL,MF,Birmingham City,21,2000,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,Jordan Storey,eng ENG,DF,Preston North End,24,1997,44,43,3702,41.1,2,0,2,2,0,0,10,0,0.05,0.00,0.05,0.05,0.05,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,Callum Styles,hu HUN,"MF,DF",Millwall,22,2000,22,12,1207,13.4,1,1,2,1,0,0,3,0,0.07,0.07,0.15,0.07,0.15,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,John Swift,eng ENG,MF,West Brom,27,1995,45,38,3201,35.6,6,9,15,3,3,3,3,0,0.17,0.25,0.42,0.08,0.34,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,Mark Sykes,ie IRL,MF,Bristol City,24,1997,36,29,2484,27.6,5,1,6,5,0,0,5,1,0.18,0.04,0.22,0.18,0.22,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,Chris Sze,eng ENG,MF,Wigan Athletic,18,2003,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,Sammie Szmodics,ie IRL,MF,Blackburn Rovers,26,1995,34,27,2166,24.1,5,2,7,5,0,0,7,0,0.21,0.08,0.29,0.21,0.29,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,24,1998,19,14,1151,12.8,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,George Tanner,eng ENG,DF,Bristol City,22,1999,26,24,2047,22.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,Fabio Tavares,eng ENG,FW,Coventry City,21,2001,9,0,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,Charlie Taylor,eng ENG,DF,Burnley,28,1993,33,17,1725,19.2,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,Connor Taylor,eng ENG,DF,Stoke City,20,2001,14,11,976,10.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,Joseph Taylor,wls WAL,FW,Luton Town,19,2002,5,1,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,Omar Taylor-Clarke,wls WAL,MF,Bristol City,18,2003,6,3,195,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,Nathan Tella,ng NGA,"MF,FW",Burnley,23,1999,39,31,2492,27.7,17,5,22,17,0,0,4,0,0.61,0.18,0.79,0.61,0.79,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,Benjamin Tetteh,gh GHA,"FW,MF",Hull City,25,1997,15,10,762,8.5,1,3,4,1,0,0,1,1,0.12,0.35,0.47,0.12,0.47,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,Emre Tezgel,eng ENG,FW,Stoke City,16,2005,3,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,George Thomas,wls WAL,FW,QPR,25,1997,3,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,Sorba Thomas,wls WAL,"MF,FW",Blackburn Rovers,22,1999,17,11,900,10.0,0,2,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,Sorba Thomas,wls WAL,"MF,FW",Huddersfield Town,22,1999,23,20,1826,20.3,0,6,6,0,0,0,7,0,0.00,0.30,0.30,0.00,0.30,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,Brandon Thomas-Asante,gh GHA,"FW,MF",West Brom,23,1998,33,20,1902,21.1,7,0,7,6,1,2,2,0,0.33,0.00,0.33,0.28,0.28,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,Dominic Thompson,eng ENG,"DF,MF",Blackpool,22,2000,28,21,1980,22.0,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,Jordan Thompson,nir NIR,MF,Stoke City,25,1997,34,19,1814,20.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,Jordan Thorniley,eng ENG,DF,Blackpool,25,1996,30,26,2255,25.1,1,1,2,1,0,0,4,1,0.04,0.04,0.08,0.04,0.08,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,Elliot Thorpe,wls WAL,MF,Luton Town,21,2000,3,0,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,Sam Tickle,eng ENG,GK,Wigan Athletic,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,51,eng ENG,GK,Wigan Athletic,20,2002,1,1,90,1.0,0,0.00,2,2,100.0,0,1,0,1,100.0,0,0,0,0,,Matches,Championship,2022-23
674,Christ Tiéhi,ci CIV,MF,Wigan Athletic,24,1998,19,17,1325,14.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,Curtis Tilt,jm JAM,DF,Wigan Athletic,30,1991,26,25,2238,24.9,1,0,1,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,Jonathan Tomkinson,us USA,DF,Norwich City,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,Conor Townsend,eng ENG,"DF,MF",West Brom,29,1993,46,44,3905,43.4,3,3,6,3,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,Adama Traoré,ml MLI,"FW,MF",Hull City,27,1995,12,9,796,8.8,1,2,3,1,0,0,0,0,0.11,0.23,0.34,0.11,0.34,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,Lewis Travis,eng ENG,MF,Blackburn Rovers,24,1997,42,39,3425,38.1,2,2,4,2,0,0,10,0,0.05,0.05,0.11,0.05,0.11,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,William Troost-Ekong,ng NGA,DF,Watford,28,1993,15,12,1096,12.2,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,Auston Trusty,us USA,DF,Birmingham City,23,1998,44,44,3929,43.7,4,2,6,4,0,0,8,0,0.09,0.05,0.14,0.09,0.14,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,Tom Trybull,de GER,MF,Blackpool,29,1993,3,3,182,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,Axel Tuanzebe,cd COD,DF,Stoke City,24,1997,4,3,254,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,Ozan Tufan,tr TUR,"MF,FW",Hull City,27,1995,42,27,2422,26.9,8,0,8,5,3,3,1,0,0.30,0.00,0.30,0.19,0.19,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,Oliver Turton,eng ENG,"DF,MF",Huddersfield Town,29,1992,18,16,1237,13.7,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,Scott Twine,eng ENG,MF,Burnley,23,1999,14,5,558,6.2,3,1,4,3,0,0,1,0,0.48,0.16,0.65,0.48,0.65,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,Josh Tymon,eng ENG,"MF,DF",Stoke City,23,1999,28,19,1649,18.3,1,4,5,1,0,0,2,0,0.05,0.22,0.27,0.05,0.27,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,Christos Tzolis,gr GRE,"MF,FW",Norwich City,20,2002,13,3,328,3.6,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,Tomáš Vaclík,cz CZE,GK,Huddersfield Town,33,1989,13,13,1140,12.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,52,cz CZE,GK,Huddersfield Town,33,1989,13,13,1140,12.7,16,1.26,56,41,75.0,3,6,4,2,15.4,2,2,0,0,0.0,Matches,Championship,2022-23
690,Harvey Vale,eng ENG,MF,Hull City,18,2003,2,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,Jack Vale,wls WAL,"FW,MF",Blackburn Rovers,21,2001,15,6,548,6.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,Harry Vaughan,ie IRL,"MF,FW",Hull City,18,2004,5,5,406,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,Josh Vickers,eng ENG,GK,Rotherham United,26,1995,3,3,225,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,53,eng ENG,GK,Rotherham United,26,1995,3,3,225,2.5,3,1.20,9,7,66.7,0,2,1,1,33.3,1,0,1,0,100.0,Matches,Championship,2022-23
694,Matty Virtue,eng ENG,MF,Blackpool,25,1997,3,2,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,Vitinho,br BRA,"DF,MF",Burnley,23,1999,35,23,2097,23.3,3,1,4,3,0,0,1,0,0.13,0.04,0.17,0.13,0.17,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,Andreas Voglsammer,de GER,"MF,FW",Millwall,30,1992,41,27,2248,25.0,3,5,8,2,1,1,2,0,0.12,0.20,0.32,0.08,0.28,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,Zak Vyner,ke KEN,DF,Bristol City,25,1997,45,45,3999,44.4,1,2,3,1,0,0,9,0,0.02,0.05,0.07,0.02,0.07,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,Martyn Waghorn,eng ENG,FW,Huddersfield Town,32,1990,13,7,628,7.0,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,Martyn Waghorn,eng ENG,"FW,MF",Coventry City,32,1990,11,3,294,3.3,1,0,1,0,1,1,0,0,0.31,0.00,0.31,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,Tyler Walker,eng ENG,FW,Coventry City,25,1996,18,3,415,4.6,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,Jed Wallace,eng ENG,"MF,FW",West Brom,28,1994,46,46,3962,44.0,6,8,14,6,0,0,3,0,0.14,0.18,0.32,0.14,0.32,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,Murray Wallace,sct SCO,DF,Millwall,29,1993,37,37,3181,35.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,Liam Walsh,eng ENG,"MF,FW",Swansea City,24,1997,7,4,336,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,Danny Ward,eng ENG,FW,Huddersfield Town,30,1991,36,29,2535,28.2,5,4,9,5,0,0,1,0,0.18,0.14,0.32,0.18,0.32,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,Grant Ward,eng ENG,"MF,DF",Blackpool,27,1994,2,2,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,Conor Washington,nir NIR,FW,Rotherham United,30,1992,35,20,1714,19.0,5,0,5,5,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,Duncan Watmore,eng ENG,"FW,MF",Middlesbrough,28,1994,21,10,845,9.4,5,2,7,5,0,0,0,0,0.53,0.21,0.75,0.53,0.75,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,Duncan Watmore,eng ENG,"MF,FW",Millwall,28,1994,16,6,612,6.8,3,1,4,3,0,0,0,0,0.44,0.15,0.59,0.44,0.59,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,Louie Watson,ie IRL,MF,Luton Town,21,2001,5,3,220,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,Tom Watson,eng ENG,MF,Sunderland,16,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,Max Watters,eng ENG,FW,Cardiff City,23,1999,11,8,518,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,Andreas Weimann,at AUT,"MF,FW",Bristol City,30,1991,43,31,2984,33.2,6,5,11,6,0,0,7,0,0.18,0.15,0.33,0.18,0.33,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,Nahki Wells,bm BER,FW,Bristol City,32,1990,45,32,2819,31.3,11,6,17,9,2,2,4,0,0.35,0.19,0.54,0.29,0.48,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,Adam Wharton,eng ENG,MF,Blackburn Rovers,18,2004,18,12,1055,11.7,2,1,3,2,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,Scott Wharton,eng ENG,DF,Blackburn Rovers,24,1997,22,17,1594,17.7,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,Jack Whatmough,eng ENG,DF,Wigan Athletic,25,1996,37,37,3046,33.8,1,1,2,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,Ben Whiteman,eng ENG,MF,Preston North End,26,1996,36,35,2971,33.0,3,2,5,2,1,1,5,1,0.09,0.06,0.15,0.06,0.12,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,Morgan Whittaker,eng ENG,"MF,FW",Swansea City,21,2001,15,2,437,4.9,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,Gavin Whyte,nir NIR,"MF,FW",Cardiff City,26,1996,14,3,361,4.0,1,1,2,1,0,0,1,0,0.25,0.25,0.50,0.25,0.50,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,Connor Wickham,eng ENG,FW,Cardiff City,29,1993,12,5,481,5.3,1,2,3,1,0,0,0,0,0.19,0.37,0.56,0.19,0.56,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,Ben Wiles,eng ENG,MF,Rotherham United,23,1999,27,24,2100,23.3,2,1,3,2,0,0,4,0,0.09,0.04,0.13,0.09,0.13,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,Mallik Wilks,eng ENG,"FW,MF",Hull City,23,1998,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,Joe Williams,eng ENG,MF,Bristol City,25,1996,33,21,1987,22.1,2,2,4,2,0,0,7,0,0.09,0.09,0.18,0.09,0.18,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,Josh Williams,eng ENG,MF,Birmingham City,19,2002,7,6,534,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,Randell Williams,eng ENG,MF,Hull City,25,1996,7,1,220,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,Rhys Williams,eng ENG,DF,Blackpool,21,2001,17,13,1156,12.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,Pharrell Willis,eng ENG,MF,Middlesbrough,19,2003,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,Chris Willock,eng ENG,"FW,MF",QPR,24,1998,28,20,1657,18.4,6,2,8,6,0,0,0,0,0.33,0.11,0.43,0.33,0.43,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,Ben Wilmot,eng ENG,DF,Stoke City,22,1999,39,39,3349,37.2,3,0,3,3,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,Ben Wilson,eng ENG,GK,Coventry City,29,1992,43,43,3870,43.0,1,0,1,1,0,0,5,0,0.02,0.00,0.02,0.02,0.02,Matches,Championship,2022-23,54,eng ENG,GK,Coventry City,29,1992,43,43,3870,43.0,39,0.91,143,105,73.4,18,15,10,20,46.5,1,1,0,0,0.0,Matches,Championship,2022-23
731,Kane Wilson,eng ENG,"DF,MF",Bristol City,22,2000,5,0,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,Josh Wilson-Esbrand,eng ENG,MF,Coventry City,19,2002,14,5,645,7.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,Ryan Wintle,eng ENG,MF,Cardiff City,25,1997,45,44,3957,44.0,2,3,5,2,0,0,6,0,0.05,0.07,0.11,0.05,0.11,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,Harry Wood,eng ENG,"FW,MF",Hull City,19,2002,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,Richard Wood,eng ENG,DF,Rotherham United,37,1985,28,21,1970,21.9,4,2,6,4,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,Nathan Wood-Gordon,eng ENG,DF,Swansea City,20,2002,40,40,3402,37.8,0,1,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,Ben Woodburn,wls WAL,"MF,FW",Preston North End,22,1999,38,12,1307,14.5,1,2,3,1,0,0,3,0,0.07,0.14,0.21,0.07,0.21,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,Freddie Woodman,eng ENG,GK,Preston North End,25,1997,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,55,eng ENG,GK,Preston North End,25,1997,46,46,4140,46.0,59,1.28,181,122,68.0,17,12,17,17,37.0,1,1,0,0,0.0,Matches,Championship,2022-23
739,Cauley Woodrow,eng ENG,"FW,MF",Luton Town,27,1994,27,5,757,8.4,2,1,3,2,0,1,3,0,0.24,0.12,0.36,0.24,0.36,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,Ryan Woods,eng ENG,MF,Hull City,28,1993,26,14,1277,14.2,0,2,2,0,0,0,6,0,0.00,0.14,0.14,0.00,0.14,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,Ryan Woods,eng ENG,MF,Birmingham City,28,1993,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,Bailey Wright,au AUS,DF,Rotherham United,30,1992,7,5,403,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,Bailey Wright,au AUS,DF,Sunderland,30,1992,14,6,683,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,Callum Wright,eng ENG,MF,Blackpool,22,2000,10,5,428,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,D'Margio Wright-Phillips,gd GRN,"FW,MF",Stoke City,20,2001,7,0,65,0.7,1,0,1,1,0,0,0,0,1.38,0.00,1.38,1.38,1.38,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,Charlie Wyke,eng ENG,FW,Wigan Athletic,29,1992,18,8,777,8.6,2,2,4,2,0,0,2,0,0.23,0.23,0.46,0.23,0.46,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,Jerry Yates,eng ENG,"FW,MF",Blackpool,25,1996,41,39,3370,37.4,14,4,18,11,3,4,5,0,0.37,0.11,0.48,0.29,0.40,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
