Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
546,Emanuele Valeri,it ITA,"MF,DF",Cremonese,23,1998,37,31,2785,30.9,2,3,5,2,0,0,3,0,0.06,0.10,0.16,0.06,0.16,Matches,Serie A,2022-23,39,6,15.4,1.26,0.19,0.05,0.33,,,,,,,,
547,Mattia Valoti,it ITA,"MF,FW",Monza,28,1993,16,4,453,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,1,50.0,0.40,0.20,0.00,0.00,,,,,,,,
548,Johan Vásquez,mx MEX,DF,Cremonese,23,1998,25,19,1813,20.1,1,0,1,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,Serie A,2022-23,12,2,16.7,0.60,0.10,0.08,0.50,,,,,,,,
549,Matías Vecino,uy URU,MF,Lazio,30,1991,32,17,1691,18.8,2,0,2,2,0,0,6,0,0.11,0.00,0.11,0.11,0.11,Matches,Serie A,2022-23,26,6,23.1,1.38,0.32,0.08,0.33,,,,,,,,
550,Miguel Veloso,pt POR,MF,Hellas Verona,36,1986,22,14,1163,12.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,16,2,12.5,1.24,0.15,0.00,0.00,,,,,,,,
551,Lorenzo Venuti,it ITA,DF,Fiorentina,27,1995,17,9,924,10.3,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2022-23,7,4,57.1,0.68,0.39,0.00,0.00,,,,,,,,
552,Daniele Verde,it ITA,"FW,MF",Spezia,26,1996,25,11,998,11.1,3,0,3,2,1,1,1,0,0.27,0.00,0.27,0.18,0.18,Matches,Serie A,2022-23,32,11,34.4,2.89,0.99,0.06,0.18,,,,,,,,
553,Simone Verdi,it ITA,"MF,FW",Hellas Verona,30,1992,24,12,1096,12.2,5,0,5,4,1,1,3,0,0.41,0.00,0.41,0.33,0.33,Matches,Serie A,2022-23,30,11,36.7,2.46,0.90,0.13,0.36,,,,,,,,
554,Valerio Verre,it ITA,MF,Sampdoria,28,1994,18,6,677,7.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,14,3,21.4,1.86,0.40,0.00,0.00,,,,,,,,
555,Guglielmo Vicario,it ITA,GK,Empoli,25,1996,31,31,2783,30.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,39,1.26,130,96,73.1,7,22.6,20.0
556,Ronaldo Vieira,gw GNB,MF,Torino,24,1998,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
557,Ronaldo Vieira,gw GNB,MF,Sampdoria,24,1998,16,8,815,9.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,6,1,16.7,0.66,0.11,0.00,0.00,,,,,,,,
558,Emanuel Vignato,it ITA,MF,Bologna,21,2000,8,2,242,2.7,0,1,1,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,Serie A,2022-23,1,1,100.0,0.37,0.37,0.00,0.00,,,,,,,,
559,Emanuel Vignato,it ITA,MF,Empoli,21,2000,5,0,57,0.6,1,0,1,1,0,0,0,0,1.58,0.00,1.58,1.58,1.58,Matches,Serie A,2022-23,2,1,50.0,3.16,1.58,0.50,1.00,,,,,,,,
560,Samuele Vignato,it ITA,MF,Monza,18,2004,5,0,62,0.7,0,1,1,0,0,0,0,0,0.00,1.45,1.45,0.00,1.45,Matches,Serie A,2022-23,1,0,0.0,1.45,0.00,0.00,,,,,,,,,
561,Tonny Vilhena,nl NED,MF,Salernitana,27,1995,33,27,2265,25.2,4,1,5,4,0,0,5,0,0.16,0.04,0.20,0.16,0.20,Matches,Serie A,2022-23,31,9,29.0,1.23,0.36,0.13,0.44,,,,,,,,
562,Gonzalo Villar,es ESP,MF,Sampdoria,24,1998,15,8,696,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.13,0.00,0.00,,,,,,,,,
563,Matías Viña,uy URU,MF,Roma,24,1997,3,1,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
564,Dušan Vlahović,rs SRB,FW,Juventus,22,2000,27,22,1925,21.4,10,2,12,8,2,3,1,0,0.47,0.09,0.56,0.37,0.47,Matches,Serie A,2022-23,68,22,32.4,3.18,1.03,0.12,0.36,,,,,,,,
565,Nikola Vlašić,hr CRO,"MF,FW",Torino,24,1997,34,29,2728,30.3,5,6,11,5,0,0,1,0,0.16,0.20,0.36,0.16,0.36,Matches,Serie A,2022-23,53,21,39.6,1.75,0.69,0.09,0.24,,,,,,,,
566,Joel Voelkerling Persson,se SWE,FW,Lecce,19,2003,9,0,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.91,0.00,0.00,,,,,,,,,
567,Mërgim Vojvoda,xk KVX,MF,Torino,27,1995,29,18,1719,19.1,0,5,5,0,0,0,3,0,0.00,0.26,0.26,0.00,0.26,Matches,Serie A,2022-23,23,7,30.4,1.20,0.37,0.00,0.00,,,,,,,,
568,Cristian Volpato,it ITA,MF,Roma,18,2003,7,2,227,2.5,1,1,2,1,0,0,0,0,0.40,0.40,0.79,0.40,0.79,Matches,Serie A,2022-23,4,1,25.0,1.59,0.40,0.25,1.00,,,,,,,,
569,Lukáš Vorlický,cz CZE,FW,Atalanta,20,2002,3,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,1,100.0,3.75,3.75,0.00,0.00,,,,,,,,
570,Aster Vranckx,be BEL,MF,Milan,19,2002,9,2,240,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,0,0.0,0.75,0.00,0.00,,,,,,,,,
571,Stefan de Vrij,nl NED,DF,Inter,30,1992,27,22,1945,21.6,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Serie A,2022-23,20,6,30.0,0.93,0.28,0.05,0.17,,,,,,,,
572,Walace,br BRA,MF,Udinese,27,1995,37,37,3190,35.4,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2022-23,32,6,18.8,0.90,0.17,0.00,0.00,,,,,,,,
573,Sebastian Walukiewicz,pl POL,DF,Empoli,22,2000,11,6,603,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,1,50.0,0.30,0.15,0.00,0.00,,,,,,,,
574,Georginio Wijnaldum,nl NED,MF,Roma,31,1990,14,10,769,8.5,2,0,2,2,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,Serie A,2022-23,20,4,20.0,2.34,0.47,0.10,0.50,,,,,,,,
575,Harry Winks,eng ENG,MF,Sampdoria,26,1996,20,19,1716,19.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,14,0,0.0,0.73,0.00,0.00,,,,,,,,,
576,Przemysław Wiśniewski,pl POL,DF,Spezia,24,1998,14,11,1003,11.1,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,Serie A,2022-23,6,3,50.0,0.54,0.27,0.17,0.33,,,,,,,,
577,Gerard Yepes,es ESP,MF,Sampdoria,19,2002,5,2,198,2.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.45,0.00,0.00,,,,,,,,,
578,Mattia Zaccagni,it ITA,FW,Lazio,27,1995,35,33,2770,30.8,10,6,16,9,1,1,9,0,0.32,0.19,0.52,0.29,0.49,Matches,Serie A,2022-23,57,24,42.1,1.85,0.78,0.16,0.38,,,,,,,,
579,Denis Zakaria,ch SUI,MF,Juventus,25,1996,2,1,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
580,Nicola Zalewski,pl POL,"MF,DF",Roma,20,2002,33,26,2197,24.4,2,1,3,2,0,0,3,0,0.08,0.04,0.12,0.08,0.12,Matches,Serie A,2022-23,29,9,31.0,1.19,0.37,0.07,0.22,,,,,,,,
581,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,26,1995,36,36,3050,33.9,3,5,8,3,0,0,3,0,0.09,0.15,0.24,0.09,0.24,Matches,Serie A,2022-23,50,15,30.0,1.48,0.44,0.06,0.20,,,,,,,,
582,Luca Zanimacchia,it ITA,MF,Cremonese,24,1998,15,9,746,8.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,19,4,21.1,2.29,0.48,0.00,0.00,,,,,,,,
583,Nicolò Zaniolo,it ITA,"MF,FW",Roma,23,1999,13,12,890,9.9,1,0,1,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,Serie A,2022-23,28,7,25.0,2.83,0.71,0.04,0.14,,,,,,,,
584,Alessandro Zanoli,it ITA,"MF,DF",Sampdoria,21,2000,22,16,1540,17.1,2,3,5,2,0,0,3,0,0.12,0.18,0.29,0.12,0.29,Matches,Serie A,2022-23,15,7,46.7,0.88,0.41,0.13,0.29,,,,,,,,
585,Alessandro Zanoli,it ITA,MF,Napoli,21,2000,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,1,100.0,7.50,7.50,0.00,0.00,,,,,,,,
586,Mattia Zanotti,it ITA,DF,Inter,19,2003,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
587,Duván Zapata,co COL,FW,Atalanta,31,1991,25,16,1390,15.4,2,2,4,2,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,Serie A,2022-23,41,8,19.5,2.65,0.52,0.05,0.25,,,,,,,,
588,Davide Zappacosta,it ITA,MF,Atalanta,30,1992,21,18,1471,16.3,4,2,6,4,0,0,4,0,0.24,0.12,0.37,0.24,0.37,Matches,Serie A,2022-23,25,10,40.0,1.53,0.61,0.16,0.40,,,,,,,,
589,Karim Zedadka,fr FRA,MF,Napoli,22,2000,3,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
590,Deyovaisio Zeefuik,nl NED,"DF,MF",Hellas Verona,24,1998,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
591,Marvin Zeegelaar,nl NED,"MF,DF",Udinese,31,1990,7,4,353,3.9,1,0,1,1,0,0,3,1,0.25,0.00,0.25,0.25,0.25,Matches,Serie A,2022-23,3,2,66.7,0.76,0.51,0.33,0.50,,,,,,,,
592,Alessio Zerbin,it ITA,"MF,FW",Napoli,23,1999,10,2,198,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,5,3,60.0,2.27,1.36,0.00,0.00,,,,,,,,
593,Piotr Zieliński,pl POL,MF,Napoli,28,1994,37,27,2287,25.4,3,8,11,3,0,0,3,0,0.12,0.31,0.43,0.12,0.43,Matches,Serie A,2022-23,53,19,35.8,2.09,0.75,0.06,0.16,,,,,,,,
594,David Zima,cz CZE,DF,Torino,21,2000,9,4,406,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,4,2,50.0,0.89,0.44,0.00,0.00,,,,,,,,
595,Joshua Zirkzee,nl NED,FW,Bologna,21,2001,19,5,822,9.1,2,2,4,2,0,0,1,0,0.22,0.22,0.44,0.22,0.44,Matches,Serie A,2022-23,29,8,27.6,3.18,0.88,0.07,0.25,,,,,,,,
596,Jeroen Zoet,nl NED,GK,Spezia,31,1991,5,4,334,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,4,1.08,13,10,76.9,0,0.0,0.0
597,Nadir Zortea,it ITA,MF,Atalanta,23,1999,9,1,222,2.5,1,0,1,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,Serie A,2022-23,4,3,75.0,1.62,1.22,0.25,0.33,,,,,,,,
598,Nadir Zortea,it ITA,DF,Sassuolo,23,1999,10,7,657,7.3,0,1,1,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,Serie A,2022-23,5,2,40.0,0.68,0.27,0.00,0.00,,,,,,,,
599,Petar Zovko,ba BIH,GK,Spezia,20,2002,1,0,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,2,2.43,3,1,33.3,0,,
600,Szymon Żurkowski,pl POL,MF,Fiorentina,24,1997,2,0,32,0.4,0,1,1,0,0,0,0,0,0.00,2.81,2.81,0.00,2.81,Matches,Serie A,2022-23,2,1,50.0,5.63,2.81,0.00,0.00,,,,,,,,
601,Szymon Żurkowski,pl POL,MF,Spezia,24,1997,10,3,427,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,7,1,14.3,1.48,0.21,0.00,0.00,,,,,,,,
602,Milan Đurić,ba BIH,FW,Hellas Verona,32,1990,28,14,1366,15.2,1,1,2,1,0,0,3,0,0.07,0.07,0.13,0.07,0.13,Matches,Serie A,2022-23,16,6,37.5,1.05,0.40,0.06,0.17,,,,,,,,
603,Filip Đuričić,rs SRB,MF,Sampdoria,30,1992,32,27,2171,24.1,3,0,3,3,0,0,9,0,0.12,0.00,0.12,0.12,0.12,Matches,Serie A,2022-23,26,12,46.2,1.08,0.50,0.12,0.25,,,,,,,,
