Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
547,Morten Thorsby,no NOR,MF,Genoa,29,1996,13,8,731,8.1,2,1,3,2,0,0,2,0,0.25,0.12,0.37,0.25,0.37,Matches,Serie A,2025-26,10,4,40.0,1.23,0.49,0.20,0.50,,,,,,,,
548,Morten Thorsby,no NOR,MF,Cremonese,29,1996,11,8,643,7.1,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,Serie A,2025-26,11,4,36.4,1.54,0.56,0.09,0.25,,,,,,,,
549,Kristian Thorstvedt,no NOR,MF,Sassuolo,26,1999,32,27,2460,27.3,4,4,8,4,0,0,9,0,0.15,0.15,0.29,0.15,0.29,Matches,Serie A,2025-26,43,13,30.2,1.57,0.48,0.09,0.31,,,,,,,,
550,Khéphren Thuram,fr FRA,MF,Juventus,24,2001,35,30,2442,27.1,3,3,6,3,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,Serie A,2025-26,50,15,30.0,1.84,0.55,0.06,0.20,,,,,,,,
551,Marcus Thuram,fr FRA,FW,Inter,27,1997,29,24,1900,21.1,13,6,19,13,0,0,2,0,0.62,0.28,0.90,0.62,0.90,Matches,Serie A,2025-26,74,29,39.2,3.51,1.37,0.18,0.45,,,,,,,,
552,Fikayo Tomori,eng ENG,DF,Milan,27,1997,33,31,2554,28.4,0,2,2,0,0,0,8,1,0.00,0.07,0.07,0.00,0.07,Matches,Serie A,2025-26,9,2,22.2,0.32,0.07,0.00,0.00,,,,,,,,
553,Luka Topalović,si SVN,MF,Inter,19,2006,1,0,10,0.1,0,1,1,0,0,0,0,0,0.00,9.00,9.00,0.00,9.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
554,Idrissa Touré,de GER,MF,Pisa,27,1998,32,26,2279,25.3,1,0,1,1,0,0,4,1,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2025-26,29,8,27.6,1.15,0.32,0.03,0.13,,,,,,,,
555,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,25,2000,27,21,1600,17.8,2,2,4,1,1,1,3,0,0.11,0.11,0.23,0.06,0.17,Matches,Serie A,2025-26,28,9,32.1,1.58,0.51,0.04,0.11,,,,,,,,
556,Yael Trepy,,FW,Cagliari,,,8,0,91,1.0,1,0,1,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,Serie A,2025-26,7,2,28.6,6.92,1.98,0.14,0.50,,,,,,,,
557,Mariano Troilo,ar ARG,DF,Parma,22,2003,21,18,1625,18.1,1,0,1,1,0,0,8,2,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2025-26,9,2,22.2,0.50,0.11,0.11,0.50,,,,,,,,
558,Kostas Tsimikas,gr GRE,MF,Roma,29,1996,18,6,644,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,7,0,0.0,0.98,0.00,0.00,,,,,,,,,
559,Stefano Turati,it ITA,GK,Sassuolo,23,2001,6,6,532,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,7,1.18,22,15,68.2,2,33.3,
560,Lautaro Valenti,ar ARG,DF,Parma,26,1999,27,25,2252,25.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,17,4,23.5,0.68,0.16,0.00,0.00,,,,,,,,
561,Nicolás Valentini,ar ARG,DF,Hellas Verona,24,2001,21,15,1409,15.7,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,16,7,43.8,1.02,0.45,0.00,0.00,,,,,,,,
562,Emanuele Valeri,it ITA,"MF,DF",Parma,26,1998,34,29,2643,29.4,0,2,2,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,Serie A,2025-26,23,5,21.7,0.78,0.17,0.00,0.00,,,,,,,,
563,Álex Valle,es ESP,DF,Como,21,2004,28,23,2026,22.5,1,4,5,1,0,0,3,0,0.04,0.18,0.22,0.04,0.22,Matches,Serie A,2025-26,11,2,18.2,0.49,0.09,0.09,0.50,,,,,,,,
564,Ignace Van Der Brempt,be BEL,DF,Como,23,2002,20,11,931,10.3,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2025-26,3,0,0.0,0.29,0.00,0.00,,,,,,,,,
565,Jari Vandeputte,be BEL,MF,Cremonese,29,1996,32,23,1944,21.6,1,5,6,1,0,0,3,0,0.05,0.23,0.28,0.05,0.28,Matches,Serie A,2025-26,20,8,40.0,0.93,0.37,0.05,0.13,,,,,,,,
566,Jamie Vardy,eng ENG,FW,Cremonese,38,1987,29,24,2105,23.4,7,2,9,7,0,0,5,0,0.30,0.09,0.38,0.30,0.38,Matches,Serie A,2025-26,30,14,46.7,1.28,0.60,0.23,0.50,,,,,,,,
567,Johan Vásquez,mx MEX,DF,Genoa,26,1998,36,36,3215,35.7,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,Serie A,2025-26,24,6,25.0,0.67,0.17,0.04,0.17,,,,,,,,
568,Dominic Vavassori,it ITA,FW,Atalanta,19,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
569,Robinio Vaz,fr FRA,FW,Roma,18,2007,12,0,216,2.4,1,0,1,1,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,Serie A,2025-26,5,2,40.0,2.08,0.83,0.20,0.50,,,,,,,,
570,Franco Vázquez,ar ARG,"FW,MF",Cremonese,36,1989,15,4,524,5.8,1,1,2,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,Serie A,2025-26,12,4,33.3,2.06,0.69,0.08,0.25,,,,,,,,
571,Matías Vecino,uy URU,MF,Lazio,33,1991,13,5,603,6.7,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,Serie A,2025-26,7,1,14.3,1.04,0.15,0.00,0.00,,,,,,,,
572,Danilo Veiga,pt POR,DF,Lecce,22,2002,36,33,3020,33.6,0,1,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2025-26,6,2,33.3,0.18,0.06,0.00,0.00,,,,,,,,
573,Lorenzo Venturino,it ITA,FW,Genoa,19,2006,2,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,1,100.0,2.25,2.25,0.00,0.00,,,,,,,,
574,Lorenzo Venturino,it ITA,MF,Roma,19,2006,10,1,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,4,0,0.0,1.74,0.00,0.00,,,,,,,,,
575,Antonio Vergara,it ITA,MF,Napoli,22,2003,12,8,612,6.8,1,2,3,1,0,0,2,0,0.15,0.29,0.44,0.15,0.44,Matches,Serie A,2025-26,10,3,30.0,1.47,0.44,0.10,0.33,,,,,,,,
576,Ioan Vermeșan,ro ROU,FW,Hellas Verona,18,2006,6,0,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,4,1,25.0,4.50,1.13,0.00,0.00,,,,,,,,
577,Mattia Viti,it ITA,"MF,DF",Fiorentina,23,2002,10,2,265,2.9,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
578,Martin Vitík,cz CZE,DF,Bologna,22,2003,19,14,1325,14.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,8,2,25.0,0.54,0.14,0.00,0.00,,,,,,,,
579,Vitinha,pt POR,"FW,MF",Genoa,25,2000,35,28,2226,24.7,5,1,6,5,0,0,5,0,0.20,0.04,0.24,0.20,0.24,Matches,Serie A,2025-26,65,20,30.8,2.63,0.81,0.08,0.25,,,,,,,,
580,Dušan Vlahović,rs SRB,FW,Juventus,25,2000,19,11,968,10.8,7,1,8,6,1,1,0,0,0.65,0.09,0.74,0.56,0.65,Matches,Serie A,2025-26,49,18,36.7,4.56,1.67,0.12,0.33,,,,,,,,
581,Nikola Vlašić,hr CRO,"MF,FW",Torino,27,1997,37,36,3043,33.8,8,3,11,3,5,5,7,0,0.24,0.09,0.33,0.09,0.18,Matches,Serie A,2025-26,49,17,34.7,1.45,0.50,0.06,0.18,,,,,,,,
582,Mërgim Vojvoda,xk KVX,"MF,DF",Como,30,1995,30,19,1591,17.7,2,2,4,2,0,0,2,0,0.11,0.11,0.23,0.11,0.23,Matches,Serie A,2025-26,18,7,38.9,1.02,0.40,0.11,0.29,,,,,,,,
583,Cristian Volpato,au AUS,FW,Sassuolo,21,2003,24,11,1064,11.8,2,4,6,2,0,0,4,0,0.17,0.34,0.51,0.17,0.51,Matches,Serie A,2025-26,21,7,33.3,1.78,0.59,0.10,0.29,,,,,,,,
584,Aster Vranckx,be BEL,MF,Sassuolo,22,2002,16,9,690,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,1,33.3,0.39,0.13,0.00,0.00,,,,,,,,
585,Stefan de Vrij,nl NED,DF,Inter,33,1992,11,8,670,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,6,2,33.3,0.81,0.27,0.00,0.00,,,,,,,,
586,İsak Vural,tr TUR,MF,Pisa,19,2006,15,9,752,8.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,6,1,16.7,0.72,0.12,0.00,0.00,,,,,,,,
587,Sebastian Walukiewicz,pl POL,DF,Sassuolo,25,2000,34,33,2852,31.7,0,1,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2025-26,7,0,0.0,0.22,0.00,0.00,,,,,,,,,
588,Wesley,br BRA,MF,Roma,21,2003,30,28,2448,27.2,5,0,5,5,0,0,7,2,0.18,0.00,0.18,0.18,0.18,Matches,Serie A,2025-26,25,13,52.0,0.92,0.48,0.20,0.38,,,,,,,,
589,Kenan Yıldız,tr TUR,"MF,FW",Juventus,20,2005,36,33,2825,31.4,10,6,16,9,1,2,2,0,0.32,0.19,0.51,0.29,0.48,Matches,Serie A,2025-26,97,40,41.2,3.09,1.27,0.09,0.23,,,,,,,,
590,Mattia Zaccagni,it ITA,FW,Lazio,30,1995,26,26,2104,23.4,3,0,3,3,0,1,6,1,0.13,0.00,0.13,0.13,0.13,Matches,Serie A,2025-26,34,14,41.2,1.45,0.60,0.09,0.21,,,,,,,,
591,Gioele Zacchi,it ITA,GK,Sassuolo,22,2003,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
592,Nicola Zalewski,pl POL,MF,Atalanta,23,2002,33,24,1897,21.1,2,4,6,2,0,0,3,0,0.09,0.19,0.28,0.09,0.28,Matches,Serie A,2025-26,38,7,18.4,1.80,0.33,0.05,0.29,,,,,,,,
593,Nicolò Zaniolo,it ITA,"FW,MF",Udinese,26,1999,32,28,2257,25.1,5,6,11,5,0,0,8,0,0.20,0.24,0.44,0.20,0.44,Matches,Serie A,2025-26,72,22,30.6,2.87,0.88,0.07,0.23,,,,,,,,
594,Alessandro Zanoli,it ITA,MF,Udinese,24,2000,19,16,1280,14.2,1,2,3,1,0,0,1,0,0.07,0.14,0.21,0.07,0.21,Matches,Serie A,2025-26,3,1,33.3,0.21,0.07,0.33,1.00,,,,,,,,
595,Duván Zapata,co COL,FW,Torino,34,1991,28,11,1103,12.3,3,1,4,3,0,1,0,0,0.24,0.08,0.33,0.24,0.33,Matches,Serie A,2025-26,34,15,44.1,2.77,1.22,0.09,0.20,,,,,,,,
596,Gabriele Zappa,it ITA,"DF,MF",Cagliari,25,1999,31,18,1597,17.7,0,3,3,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,Serie A,2025-26,11,2,18.2,0.62,0.11,0.00,0.00,,,,,,,,
597,Davide Zappacosta,it ITA,MF,Atalanta,33,1992,35,30,2569,28.5,3,3,6,3,0,0,3,0,0.11,0.11,0.21,0.11,0.21,Matches,Serie A,2025-26,37,9,24.3,1.30,0.32,0.08,0.33,,,,,,,,
598,Bryan Zaragoza,es ESP,MF,Roma,23,2001,4,2,135,1.5,0,1,1,0,0,0,1,0,0.00,0.67,0.67,0.00,0.67,Matches,Serie A,2025-26,1,1,100.0,0.67,0.67,0.00,0.00,,,,,,,,
599,Oier Zarraga,es ESP,MF,Udinese,26,1999,24,2,475,5.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,4,1,25.0,0.76,0.19,0.00,0.00,,,,,,,,
600,Nils Zätterström,se SWE,DF,Genoa,20,2005,3,2,181,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
601,Jordan Zemura,zw ZIM,"MF,DF",Udinese,25,1999,17,13,1127,12.5,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,Serie A,2025-26,5,1,20.0,0.40,0.08,0.00,0.00,,,,,,,,
602,Alessio Zerbin,it ITA,MF,Cremonese,26,1999,32,17,1646,18.3,0,3,3,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,Serie A,2025-26,21,7,33.3,1.15,0.38,0.00,0.00,,,,,,,,
603,Edon Zhegrova,xk KVX,MF,Juventus,26,1999,19,0,382,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,19,9,47.4,4.48,2.12,0.00,0.00,,,,,,,,
604,Piotr Zieliński,pl POL,MF,Inter,31,1994,34,22,2045,22.7,6,3,9,5,1,1,3,0,0.26,0.13,0.40,0.22,0.35,Matches,Serie A,2025-26,29,10,34.5,1.28,0.44,0.17,0.50,,,,,,,,
605,Jan Ziółkowski,pl POL,DF,Roma,20,2005,18,5,517,5.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,0.35,0.00,0.00,,,,,,,,,
606,Nadir Zortea,it ITA,DF,Bologna,26,1999,32,16,1819,20.2,0,2,2,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2025-26,11,1,9.1,0.54,0.05,0.00,0.00,,,,,,,,
607,Leo Østigård,no NOR,DF,Genoa,25,1999,30,30,2622,29.1,5,1,6,5,0,0,7,0,0.17,0.03,0.21,0.17,0.21,Matches,Serie A,2025-26,22,12,54.5,0.76,0.41,0.23,0.42,,,,,,,,
608,Milan Đurić,ba BIH,FW,Cremonese,35,1990,11,3,386,4.3,0,1,1,0,0,0,1,1,0.00,0.23,0.23,0.00,0.23,Matches,Serie A,2025-26,10,5,50.0,2.33,1.17,0.00,0.00,,,,,,,,
609,Milan Đurić,ba BIH,FW,Parma,35,1990,12,0,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,5,0,0.0,6.08,0.00,0.00,,,,,,,,,
