player_id,gameweek,opponent_team_id,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,saves,bonus,value
546,33,2,Aston Villa,False,0,0,0,0,0,0,0,4.9
546,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.9
546,35,20,Wolves,False,0,0,0,0,0,0,0,4.9
546,36,14,Man Utd,True,0,0,0,0,0,0,0,4.9
546,37,9,Everton,False,0,0,0,0,0,0,0,4.9
546,38,7,Chelsea,True,0,0,0,0,0,0,0,4.9
547,1,19,West Ham,True,1,14,0,0,0,0,0,5.0
547,2,3,Burnley,False,1,27,0,0,0,0,0,5.0
547,3,5,Brentford,True,11,90,1,0,0,0,2,4.9
547,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.9
547,5,2,Aston Villa,True,2,80,0,0,0,0,0,4.9
547,6,16,Nott'm Forest,False,3,74,0,0,1,0,0,4.9
547,7,14,Man Utd,False,2,90,0,0,0,0,0,4.9
547,8,20,Wolves,True,5,90,0,0,1,0,0,4.9
547,9,7,Chelsea,False,1,74,0,0,0,0,0,4.9
547,10,9,Everton,True,6,90,0,1,0,0,1,4.9
547,11,1,Arsenal,True,2,63,0,0,0,0,0,4.9
547,12,10,Fulham,False,2,89,0,0,0,0,0,4.9
547,13,4,Bournemouth,True,13,85,1,1,0,0,3,4.9
547,14,12,Liverpool,False,5,79,0,1,1,0,0,4.9
547,15,13,Man City,False,2,90,0,0,0,0,0,4.9
547,16,15,Newcastle,True,2,90,0,0,1,0,0,4.9
547,17,6,Brighton,False,2,90,0,0,1,0,0,4.9
547,18,11,Leeds,True,2,90,0,0,0,0,0,4.9
547,19,13,Man City,True,5,90,0,0,1,0,0,4.9
547,20,18,Spurs,False,4,90,0,1,0,0,0,4.9
547,21,5,Brentford,False,0,90,0,0,0,0,0,4.9
547,22,8,Crystal Palace,True,8,90,1,0,0,0,1,4.9
547,23,19,West Ham,False,2,90,0,0,0,0,0,4.9
547,24,3,Burnley,True,5,90,0,0,1,0,0,4.9
547,25,1,Arsenal,False,2,90,0,0,0,0,0,4.9
547,26,12,Liverpool,True,2,90,0,0,0,0,0,4.9
547,27,10,Fulham,True,10,90,1,0,0,0,1,4.9
547,28,4,Bournemouth,False,2,90,0,0,0,0,0,4.9
547,29,11,Leeds,False,5,90,0,0,1,0,0,5.0
547,30,6,Brighton,True,0,0,0,0,0,0,0,5.0
547,31,15,Newcastle,False,1,5,0,0,0,0,0,5.0
547,32,18,Spurs,True,3,90,0,0,1,0,0,4.9
547,33,2,Aston Villa,False,9,90,0,1,0,0,2,4.9
547,34,16,Nott'm Forest,True,2,90,0,0,0,0,0,4.8
547,35,20,Wolves,False,4,90,0,0,0,0,0,4.8
547,36,14,Man Utd,True,3,90,0,0,1,0,0,4.8
547,37,9,Everton,False,13,90,1,1,0,0,3,4.8
547,38,7,Chelsea,True,5,90,0,0,0,0,3,4.8
548,1,19,West Ham,True,0,0,0,0,0,0,0,5.0
548,2,3,Burnley,False,0,0,0,0,0,0,0,5.0
548,3,5,Brentford,True,0,0,0,0,0,0,0,4.9
548,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.9
548,5,2,Aston Villa,True,0,0,0,0,0,0,0,4.9
548,6,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.9
548,7,14,Man Utd,False,0,0,0,0,0,0,0,4.9
548,8,20,Wolves,True,0,0,0,0,0,0,0,4.9
548,9,7,Chelsea,False,0,0,0,0,0,0,0,4.9
548,10,9,Everton,True,0,0,0,0,0,0,0,4.9
548,11,1,Arsenal,True,0,0,0,0,0,0,0,4.9
548,12,10,Fulham,False,0,0,0,0,0,0,0,4.9
548,13,4,Bournemouth,True,0,27,0,0,0,0,0,4.9
548,14,12,Liverpool,False,0,0,0,0,0,0,0,4.9
548,15,13,Man City,False,1,17,0,0,0,0,0,4.9
548,16,15,Newcastle,True,1,7,0,0,0,0,0,4.9
548,17,6,Brighton,False,1,27,0,0,0,0,0,4.9
548,18,11,Leeds,True,1,5,0,0,0,0,0,4.9
548,19,13,Man City,True,1,18,0,0,0,0,0,4.9
548,20,18,Spurs,False,1,31,0,0,0,0,0,4.9
548,21,5,Brentford,False,1,38,0,0,0,0,0,4.9
548,22,8,Crystal Palace,True,2,87,0,0,0,0,0,4.9
548,23,19,West Ham,False,1,45,0,0,0,0,0,4.9
548,24,3,Burnley,True,1,10,0,0,0,0,0,4.9
548,25,1,Arsenal,False,1,26,0,0,0,0,0,4.9
548,26,12,Liverpool,True,1,10,0,0,0,0,0,4.9
548,27,10,Fulham,True,1,51,0,0,0,0,0,4.9
548,28,4,Bournemouth,False,0,0,0,0,0,0,0,4.9
548,29,11,Leeds,False,0,0,0,0,0,0,0,4.9
548,30,6,Brighton,True,0,0,0,0,0,0,0,4.9
548,31,15,Newcastle,False,0,0,0,0,0,0,0,4.9
548,32,18,Spurs,True,0,0,0,0,0,0,0,4.9
548,33,2,Aston Villa,False,0,0,0,0,0,0,0,4.9
548,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.9
548,35,20,Wolves,False,0,0,0,0,0,0,0,4.9
548,36,14,Man Utd,True,0,0,0,0,0,0,0,4.9
548,37,9,Everton,False,0,0,0,0,0,0,0,4.9
548,38,7,Chelsea,True,0,0,0,0,0,0,0,4.9
549,1,19,West Ham,True,0,0,0,0,0,0,0,5.0
549,2,3,Burnley,False,0,0,0,0,0,0,0,5.0
549,3,5,Brentford,True,0,0,0,0,0,0,0,4.9
549,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.9
549,5,2,Aston Villa,True,1,1,0,0,0,0,0,4.9
549,6,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.9
549,7,14,Man Utd,False,0,0,0,0,0,0,0,4.9
549,8,20,Wolves,True,1,1,0,0,0,0,0,4.8
549,9,7,Chelsea,False,0,0,0,0,0,0,0,4.8
549,10,9,Everton,True,0,0,0,0,0,0,0,4.8
549,11,1,Arsenal,True,0,0,0,0,0,0,0,4.8
549,12,10,Fulham,False,0,0,0,0,0,0,0,4.8
549,13,4,Bournemouth,True,0,0,0,0,0,0,0,4.8
549,14,12,Liverpool,False,0,0,0,0,0,0,0,4.8
549,15,13,Man City,False,0,0,0,0,0,0,0,4.8
549,16,15,Newcastle,True,0,0,0,0,0,0,0,4.8
549,17,6,Brighton,False,0,0,0,0,0,0,0,4.8
549,18,11,Leeds,True,0,0,0,0,0,0,0,4.8
549,19,13,Man City,True,0,0,0,0,0,0,0,4.8
549,20,18,Spurs,False,0,0,0,0,0,0,0,4.8
549,21,5,Brentford,False,1,11,0,0,0,0,0,4.8
549,22,8,Crystal Palace,True,0,0,0,0,0,0,0,4.8
549,23,19,West Ham,False,0,0,0,0,0,0,0,4.8
549,24,3,Burnley,True,0,0,0,0,0,0,0,4.8
549,25,1,Arsenal,False,0,0,0,0,0,0,0,4.8
549,26,12,Liverpool,True,0,0,0,0,0,0,0,4.8
549,27,10,Fulham,True,0,0,0,0,0,0,0,4.8
549,28,4,Bournemouth,False,0,0,0,0,0,0,0,4.8
549,29,11,Leeds,False,0,0,0,0,0,0,0,4.8
549,30,6,Brighton,True,0,0,0,0,0,0,0,4.8
549,31,15,Newcastle,False,0,0,0,0,0,0,0,4.8
549,32,18,Spurs,True,0,0,0,0,0,0,0,4.8
549,33,2,Aston Villa,False,0,0,0,0,0,0,0,4.8
549,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.8
549,35,20,Wolves,False,0,0,0,0,0,0,0,4.8
549,36,14,Man Utd,True,0,0,0,0,0,0,0,4.8
549,37,9,Everton,False,0,0,0,0,0,0,0,4.8
549,38,7,Chelsea,True,0,0,0,0,0,0,0,4.8
550,1,19,West Ham,True,0,0,0,0,0,0,0,5.0
550,2,3,Burnley,False,0,0,0,0,0,0,0,5.0
550,3,5,Brentford,True,0,0,0,0,0,0,0,4.9
550,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.9
550,5,2,Aston Villa,True,0,0,0,0,0,0,0,4.9
550,6,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.9
550,7,14,Man Utd,False,0,0,0,0,0,0,0,4.9
550,8,20,Wolves,True,0,0,0,0,0,0,0,4.8
550,9,7,Chelsea,False,0,0,0,0,0,0,0,4.8
550,10,9,Everton,True,0,0,0,0,0,0,0,4.8
550,11,1,Arsenal,True,0,0,0,0,0,0,0,4.8
550,12,10,Fulham,False,0,0,0,0,0,0,0,4.8
550,13,4,Bournemouth,True,0,0,0,0,0,0,0,4.8
550,14,12,Liverpool,False,0,0,0,0,0,0,0,4.8
550,15,13,Man City,False,0,0,0,0,0,0,0,4.8
550,16,15,Newcastle,True,0,0,0,0,0,0,0,4.8
550,17,6,Brighton,False,0,0,0,0,0,0,0,4.8
550,18,11,Leeds,True,0,0,0,0,0,0,0,4.8
550,19,13,Man City,True,0,0,0,0,0,0,0,4.8
550,20,18,Spurs,False,0,0,0,0,0,0,0,4.8
550,21,5,Brentford,False,0,0,0,0,0,0,0,4.8
550,22,8,Crystal Palace,True,0,0,0,0,0,0,0,4.8
550,23,19,West Ham,False,0,0,0,0,0,0,0,4.8
550,24,3,Burnley,True,0,0,0,0,0,0,0,4.8
550,25,1,Arsenal,False,0,0,0,0,0,0,0,4.8
550,26,12,Liverpool,True,0,0,0,0,0,0,0,4.8
550,27,10,Fulham,True,0,0,0,0,0,0,0,4.8
550,28,4,Bournemouth,False,0,0,0,0,0,0,0,4.8
550,29,11,Leeds,False,0,0,0,0,0,0,0,4.8
550,30,6,Brighton,True,0,0,0,0,0,0,0,4.8
550,31,15,Newcastle,False,0,0,0,0,0,0,0,4.7
550,32,18,Spurs,True,0,0,0,0,0,0,0,4.7
550,33,2,Aston Villa,False,0,0,0,0,0,0,0,4.7
550,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.7
550,35,20,Wolves,False,0,0,0,0,0,0,0,4.7
550,36,14,Man Utd,True,0,0,0,0,0,0,0,4.7
550,37,9,Everton,False,0,0,0,0,0,0,0,4.7
550,38,7,Chelsea,True,0,0,0,0,0,0,0,4.7
551,1,19,West Ham,True,1,1,0,0,0,0,0,5.0
551,2,3,Burnley,False,0,0,0,0,0,0,0,5.0
551,3,5,Brentford,True,0,0,0,0,0,0,0,4.9
551,4,8,Crystal Palace,False,1,1,0,0,0,0,0,4.9
551,5,2,Aston Villa,True,1,36,0,0,0,0,0,4.9
551,6,16,Nott'm Forest,False,1,58,0,0,0,0,0,4.8
551,7,14,Man Utd,False,0,0,0,0,0,0,0,4.8
551,8,20,Wolves,True,3,75,0,0,1,0,0,4.8
551,9,7,Chelsea,False,1,15,0,0,0,0,0,4.8
551,10,9,Everton,True,0,0,0,0,0,0,0,4.8
551,11,1,Arsenal,True,0,0,0,0,0,0,0,4.8
551,12,10,Fulham,False,0,0,0,0,0,0,0,4.8
551,13,4,Bournemouth,True,0,0,0,0,0,0,0,4.8
551,14,12,Liverpool,False,0,0,0,0,0,0,0,4.8
551,15,13,Man City,False,0,0,0,0,0,0,0,4.8
551,16,15,Newcastle,True,0,0,0,0,0,0,0,4.7
551,17,6,Brighton,False,3,63,0,0,1,0,0,4.7
551,18,11,Leeds,True,2,67,0,0,0,0,0,4.7
551,19,13,Man City,True,0,0,0,0,0,0,0,4.7
551,20,18,Spurs,False,1,8,0,0,0,0,0,4.7
551,21,5,Brentford,False,1,51,0,0,0,0,0,4.7
551,22,8,Crystal Palace,True,0,0,0,0,0,0,0,4.7
551,23,19,West Ham,False,0,0,0,0,0,0,0,4.7
551,24,3,Burnley,True,0,0,0,0,0,0,0,4.7
551,25,1,Arsenal,False,0,0,0,0,0,0,0,4.7
551,26,12,Liverpool,True,0,0,0,0,0,0,0,4.7
551,27,10,Fulham,True,0,0,0,0,0,0,0,4.7
551,28,4,Bournemouth,False,0,0,0,0,0,0,0,4.7
551,29,11,Leeds,False,1,1,0,0,0,0,0,4.7
551,30,6,Brighton,True,2,90,0,0,0,0,0,4.7
551,31,15,Newcastle,False,3,90,0,0,0,0,1,4.7
551,32,18,Spurs,True,2,81,0,0,1,0,0,4.7
551,33,2,Aston Villa,False,7,62,1,0,0,0,0,4.7
551,34,16,Nott'm Forest,True,1,45,0,0,0,0,0,4.7
551,35,20,Wolves,False,0,0,0,0,0,0,0,4.7
551,36,14,Man Utd,True,0,0,0,0,0,0,0,4.7
551,37,9,Everton,False,4,13,0,1,0,0,0,4.7
551,38,7,Chelsea,True,1,1,0,0,0,0,0,4.7
552,1,19,West Ham,True,3,90,0,0,1,0,0,5.0
552,2,3,Burnley,False,2,90,0,0,0,0,0,5.0
552,3,5,Brentford,True,2,90,0,0,0,0,0,5.0
552,4,8,Crystal Palace,False,3,83,0,0,1,0,0,5.0
552,5,2,Aston Villa,True,1,90,0,0,0,0,0,5.0
552,6,16,Nott'm Forest,False,2,90,0,0,1,0,0,5.0
552,7,14,Man Utd,False,1,90,0,0,0,0,0,5.0
552,8,20,Wolves,True,3,90,0,0,1,0,0,5.0
552,9,7,Chelsea,False,2,90,0,0,0,0,0,5.0
552,10,9,Everton,True,3,90,0,0,0,0,0,5.0
552,11,1,Arsenal,True,4,90,0,0,0,0,0,5.0
552,12,10,Fulham,False,2,90,0,0,0,0,0,5.0
552,13,4,Bournemouth,True,2,90,0,0,0,0,0,5.0
552,14,12,Liverpool,False,2,90,0,0,0,0,0,5.0
552,15,13,Man City,False,2,71,0,0,0,0,0,5.0
552,16,15,Newcastle,True,3,90,0,0,1,0,0,5.0
552,17,6,Brighton,False,0,0,0,0,0,0,0,5.0
552,18,11,Leeds,True,0,0,0,0,0,0,0,5.0
552,19,13,Man City,True,0,0,0,0,0,0,0,5.0
552,20,18,Spurs,False,0,0,0,0,0,0,0,5.0
552,21,5,Brentford,False,0,0,0,0,0,0,0,4.9
552,22,8,Crystal Palace,True,5,90,0,1,0,0,0,4.9
552,23,19,West Ham,False,3,90,0,0,0,0,0,4.9
552,24,3,Burnley,True,3,90,0,0,1,0,0,4.9
552,25,1,Arsenal,False,2,70,0,0,0,0,0,4.9
552,26,12,Liverpool,True,2,90,0,0,0,0,0,4.9
552,27,10,Fulham,True,2,90,0,0,0,0,0,4.9
552,28,4,Bournemouth,False,1,90,0,0,0,0,0,4.9
552,29,11,Leeds,False,3,90,0,0,1,0,0,4.9
552,30,6,Brighton,True,2,90,0,0,0,0,0,4.9
552,31,15,Newcastle,False,1,90,0,0,0,0,0,4.9
552,32,18,Spurs,True,3,90,0,0,1,0,0,4.9
552,33,2,Aston Villa,False,4,90,0,1,0,0,0,4.9
552,34,16,Nott'm Forest,True,2,90,0,0,0,0,0,4.9
552,35,20,Wolves,False,2,71,0,0,0,0,0,4.9
552,36,14,Man Utd,True,5,90,0,0,1,0,0,4.9
552,37,9,Everton,False,2,76,0,0,0,0,0,4.9
552,38,7,Chelsea,True,1,90,0,0,0,0,0,4.9
553,1,19,West Ham,True,6,90,0,1,1,0,0,5.0
553,2,3,Burnley,False,2,62,0,0,0,0,0,5.0
553,3,5,Brentford,True,3,64,0,0,1,0,0,5.0
553,4,8,Crystal Palace,False,3,90,0,0,1,0,0,5.0
553,5,2,Aston Villa,True,2,79,0,0,0,0,0,5.0
553,6,16,Nott'm Forest,False,3,84,0,0,1,0,0,5.0
553,7,14,Man Utd,False,1,32,0,0,0,0,0,5.0
553,8,20,Wolves,True,4,27,0,1,0,0,0,5.0
553,9,7,Chelsea,False,8,25,1,0,0,0,2,5.0
553,10,9,Everton,True,1,8,0,0,0,0,0,5.0
553,11,1,Arsenal,True,1,26,0,0,0,0,0,5.0
553,12,10,Fulham,False,1,26,0,0,0,0,0,5.0
553,13,4,Bournemouth,True,2,62,0,0,0,0,0,5.0
553,14,12,Liverpool,False,10,90,1,0,0,0,3,5.0
553,15,13,Man City,False,1,34,0,0,0,0,0,5.0
553,16,15,Newcastle,True,3,82,0,0,1,0,0,5.0
553,17,6,Brighton,False,0,0,0,0,0,0,0,5.0
553,18,11,Leeds,True,0,0,0,0,0,0,0,4.9
553,19,13,Man City,True,0,0,0,0,0,0,0,4.9
553,20,18,Spurs,False,0,0,0,0,0,0,0,4.9
553,21,5,Brentford,False,0,0,0,0,0,0,0,4.9
553,22,8,Crystal Palace,True,0,0,0,0,0,0,0,4.9
553,23,19,West Ham,False,1,45,0,0,0,0,0,4.9
553,24,3,Burnley,True,8,79,1,0,1,0,0,4.9
553,25,1,Arsenal,False,2,63,0,0,0,0,0,4.9
553,26,12,Liverpool,True,1,10,0,0,0,0,0,4.9
553,27,10,Fulham,True,0,0,0,0,0,0,0,4.9
553,28,4,Bournemouth,False,2,68,0,0,0,0,0,4.9
553,29,11,Leeds,False,0,0,0,0,0,0,0,4.9
553,30,6,Brighton,True,2,84,0,0,0,0,0,4.9
553,31,15,Newcastle,False,8,90,1,0,0,0,1,4.9
553,32,18,Spurs,True,1,8,0,0,0,0,0,4.9
553,33,2,Aston Villa,False,1,27,0,0,0,0,0,4.9
553,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.9
553,35,20,Wolves,False,2,90,0,0,0,0,0,4.9
553,36,14,Man Utd,True,3,78,0,0,1,0,0,4.9
553,37,9,Everton,False,1,30,0,0,0,0,0,4.9
553,38,7,Chelsea,True,0,0,0,0,0,0,0,4.9
554,1,19,West Ham,True,0,0,0,0,0,0,0,4.5
554,2,3,Burnley,False,0,0,0,0,0,0,0,4.5
554,3,5,Brentford,True,0,0,0,0,0,0,0,4.5
554,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.4
554,5,2,Aston Villa,True,0,0,0,0,0,0,0,4.4
554,6,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.4
554,7,14,Man Utd,False,0,0,0,0,0,0,0,4.4
554,8,20,Wolves,True,0,0,0,0,0,0,0,4.4
554,9,7,Chelsea,False,0,0,0,0,0,0,0,4.4
554,10,9,Everton,True,0,0,0,0,0,0,0,4.3
554,11,1,Arsenal,True,0,0,0,0,0,0,0,4.3
554,12,10,Fulham,False,0,0,0,0,0,0,0,4.3
554,13,4,Bournemouth,True,0,0,0,0,0,0,0,4.3
554,14,12,Liverpool,False,0,0,0,0,0,0,0,4.3
554,15,13,Man City,False,0,0,0,0,0,0,0,4.3
554,16,15,Newcastle,True,0,0,0,0,0,0,0,4.3
554,17,6,Brighton,False,0,0,0,0,0,0,0,4.3
554,18,11,Leeds,True,0,0,0,0,0,0,0,4.3
554,19,13,Man City,True,0,0,0,0,0,0,0,4.3
554,20,18,Spurs,False,0,0,0,0,0,0,0,4.3
554,21,5,Brentford,False,0,0,0,0,0,0,0,4.3
554,22,8,Crystal Palace,True,0,0,0,0,0,0,0,4.3
554,23,19,West Ham,False,0,0,0,0,0,0,0,4.3
554,24,3,Burnley,True,0,0,0,0,0,0,0,4.3
554,25,1,Arsenal,False,0,0,0,0,0,0,0,4.3
554,26,12,Liverpool,True,0,0,0,0,0,0,0,4.3
554,27,10,Fulham,True,0,0,0,0,0,0,0,4.3
554,28,4,Bournemouth,False,0,0,0,0,0,0,0,4.3
554,29,11,Leeds,False,0,0,0,0,0,0,0,4.3
554,30,6,Brighton,True,0,0,0,0,0,0,0,4.3
554,31,15,Newcastle,False,0,0,0,0,0,0,0,4.3
554,32,18,Spurs,True,0,0,0,0,0,0,0,4.3
554,33,2,Aston Villa,False,0,0,0,0,0,0,0,4.3
554,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.3
554,35,20,Wolves,False,0,0,0,0,0,0,0,4.3
554,36,14,Man Utd,True,0,0,0,0,0,0,0,4.3
554,37,9,Everton,False,0,0,0,0,0,0,0,4.3
554,38,7,Chelsea,True,0,0,0,0,0,0,0,4.3
555,1,19,West Ham,True,0,0,0,0,0,0,0,4.5
555,2,3,Burnley,False,0,0,0,0,0,0,0,4.5
555,3,5,Brentford,True,0,0,0,0,0,0,0,4.5
555,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.5
555,5,2,Aston Villa,True,0,0,0,0,0,0,0,4.5
555,6,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.5
555,7,14,Man Utd,False,0,0,0,0,0,0,0,4.5
555,8,20,Wolves,True,0,0,0,0,0,0,0,4.5
555,9,7,Chelsea,False,0,0,0,0,0,0,0,4.5
555,10,9,Everton,True,0,0,0,0,0,0,0,4.5
555,11,1,Arsenal,True,0,0,0,0,0,0,0,4.5
555,12,10,Fulham,False,0,0,0,0,0,0,0,4.5
555,13,4,Bournemouth,True,0,0,0,0,0,0,0,4.5
555,14,12,Liverpool,False,0,0,0,0,0,0,0,4.5
555,15,13,Man City,False,0,0,0,0,0,0,0,4.5
555,16,15,Newcastle,True,0,0,0,0,0,0,0,4.5
555,17,6,Brighton,False,0,0,0,0,0,0,0,4.5
555,18,11,Leeds,True,0,0,0,0,0,0,0,4.5
555,19,13,Man City,True,0,0,0,0,0,0,0,4.5
555,20,18,Spurs,False,0,0,0,0,0,0,0,4.5
555,21,5,Brentford,False,0,0,0,0,0,0,0,4.5
555,22,8,Crystal Palace,True,0,0,0,0,0,0,0,4.5
555,23,19,West Ham,False,0,0,0,0,0,0,0,4.5
555,24,3,Burnley,True,0,0,0,0,0,0,0,4.5
555,25,1,Arsenal,False,0,0,0,0,0,0,0,4.5
555,26,12,Liverpool,True,0,0,0,0,0,0,0,4.5
555,27,10,Fulham,True,0,0,0,0,0,0,0,4.5
555,28,4,Bournemouth,False,0,0,0,0,0,0,0,4.5
555,29,11,Leeds,False,0,0,0,0,0,0,0,4.5
555,30,6,Brighton,True,0,0,0,0,0,0,0,4.5
555,31,15,Newcastle,False,0,0,0,0,0,0,0,4.5
555,32,18,Spurs,True,0,0,0,0,0,0,0,4.5
555,33,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
555,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
555,35,20,Wolves,False,0,0,0,0,0,0,0,4.5
555,36,14,Man Utd,True,0,0,0,0,0,0,0,4.5
555,37,9,Everton,False,0,0,0,0,0,0,0,4.5
555,38,7,Chelsea,True,0,0,0,0,0,0,0,4.5
556,1,19,West Ham,True,0,0,0,0,0,0,0,4.5
556,2,3,Burnley,False,0,0,0,0,0,0,0,4.5
556,3,5,Brentford,True,0,0,0,0,0,0,0,4.5
556,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.5
556,5,2,Aston Villa,True,0,0,0,0,0,0,0,4.5
556,6,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.5
556,7,14,Man Utd,False,0,0,0,0,0,0,0,4.5
556,8,20,Wolves,True,0,0,0,0,0,0,0,4.5
556,9,7,Chelsea,False,0,0,0,0,0,0,0,4.5
556,10,9,Everton,True,0,0,0,0,0,0,0,4.5
556,11,1,Arsenal,True,0,0,0,0,0,0,0,4.5
556,12,10,Fulham,False,0,0,0,0,0,0,0,4.5
556,13,4,Bournemouth,True,0,0,0,0,0,0,0,4.5
556,14,12,Liverpool,False,0,0,0,0,0,0,0,4.5
556,15,13,Man City,False,0,0,0,0,0,0,0,4.5
556,16,15,Newcastle,True,0,0,0,0,0,0,0,4.5
556,17,6,Brighton,False,0,0,0,0,0,0,0,4.5
556,18,11,Leeds,True,0,0,0,0,0,0,0,4.5
556,19,13,Man City,True,0,0,0,0,0,0,0,4.5
556,20,18,Spurs,False,0,0,0,0,0,0,0,4.5
556,21,5,Brentford,False,0,0,0,0,0,0,0,4.5
556,22,8,Crystal Palace,True,0,0,0,0,0,0,0,4.5
556,23,19,West Ham,False,0,0,0,0,0,0,0,4.5
556,24,3,Burnley,True,0,0,0,0,0,0,0,4.5
556,25,1,Arsenal,False,0,0,0,0,0,0,0,4.5
556,26,12,Liverpool,True,0,0,0,0,0,0,0,4.5
556,27,10,Fulham,True,0,0,0,0,0,0,0,4.5
556,28,4,Bournemouth,False,0,0,0,0,0,0,0,4.5
556,29,11,Leeds,False,0,0,0,0,0,0,0,4.5
556,30,6,Brighton,True,0,0,0,0,0,0,0,4.5
556,31,15,Newcastle,False,0,0,0,0,0,0,0,4.5
556,32,18,Spurs,True,0,0,0,0,0,0,0,4.5
556,33,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
556,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
556,35,20,Wolves,False,0,0,0,0,0,0,0,4.5
556,36,14,Man Utd,True,0,0,0,0,0,0,0,4.5
556,37,9,Everton,False,0,0,0,0,0,0,0,4.5
556,38,7,Chelsea,True,0,0,0,0,0,0,0,4.5
557,1,19,West Ham,True,0,0,0,0,0,0,0,4.5
557,2,3,Burnley,False,0,0,0,0,0,0,0,4.5
557,3,5,Brentford,True,0,0,0,0,0,0,0,4.5
557,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.5
557,5,2,Aston Villa,True,0,0,0,0,0,0,0,4.4
557,6,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.4
557,7,14,Man Utd,False,0,0,0,0,0,0,0,4.4
557,8,20,Wolves,True,0,0,0,0,0,0,0,4.4
557,9,7,Chelsea,False,0,0,0,0,0,0,0,4.4
557,10,9,Everton,True,0,0,0,0,0,0,0,4.4
557,11,1,Arsenal,True,0,0,0,0,0,0,0,4.4
557,12,10,Fulham,False,0,0,0,0,0,0,0,4.4
557,13,4,Bournemouth,True,0,0,0,0,0,0,0,4.4
557,14,12,Liverpool,False,0,0,0,0,0,0,0,4.4
557,15,13,Man City,False,0,0,0,0,0,0,0,4.4
557,16,15,Newcastle,True,0,0,0,0,0,0,0,4.3
557,17,6,Brighton,False,0,0,0,0,0,0,0,4.3
557,18,11,Leeds,True,0,0,0,0,0,0,0,4.3
557,19,13,Man City,True,0,0,0,0,0,0,0,4.3
557,20,18,Spurs,False,0,0,0,0,0,0,0,4.3
557,21,5,Brentford,False,0,0,0,0,0,0,0,4.3
557,22,8,Crystal Palace,True,0,0,0,0,0,0,0,4.3
557,23,19,West Ham,False,0,0,0,0,0,0,0,4.3
557,24,3,Burnley,True,0,0,0,0,0,0,0,4.3
557,25,1,Arsenal,False,0,0,0,0,0,0,0,4.3
557,26,12,Liverpool,True,0,0,0,0,0,0,0,4.3
557,27,10,Fulham,True,0,0,0,0,0,0,0,4.3
557,28,4,Bournemouth,False,0,0,0,0,0,0,0,4.3
557,29,11,Leeds,False,0,0,0,0,0,0,0,4.3
557,30,6,Brighton,True,0,0,0,0,0,0,0,4.3
557,31,15,Newcastle,False,0,0,0,0,0,0,0,4.3
557,32,18,Spurs,True,0,0,0,0,0,0,0,4.3
557,33,2,Aston Villa,False,0,0,0,0,0,0,0,4.3
557,34,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.3
557,35,20,Wolves,False,0,0,0,0,0,0,0,4.3
557,36,14,Man Utd,True,0,0,0,0,0,0,0,4.3
557,37,9,Everton,False,0,0,0,0,0,0,0,4.3
557,38,7,Chelsea,True,0,0,0,0,0,0,0,4.3
558,1,19,West Ham,True,0,0,0,0,0,0,0,4.5
558,2,3,Burnley,False,0,0,0,0,0,0,0,4.5
558,3,5,Brentford,True,0,0,0,0,0,0,0,4.5
558,4,8,Crystal Palace,False,0,0,0,0,0,0,0,4.4
558,5,2,Aston Villa,True,0,0,0,0,0,0,0,4.4
558,6,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.4
558,7,14,Man Utd,False,0,0,0,0,0,0,0,4.4
558,8,20,Wolves,True,0,0,0,0,0,0,0,4.4
558,9,7,Chelsea,False,0,0,0,0,0,0,0,4.4
558,10,9,Everton,True,0,0,0,0,0,0,0,4.4
558,11,1,Arsenal,True,0,0,0,0,0,0,0,4.4
558,12,10,Fulham,False,0,0,0,0,0,0,0,4.4
558,13,4,Bournemouth,True,0,0,0,0,0,0,0,4.4
558,14,12,Liverpool,False,0,0,0,0,0,0,0,4.4
558,15,13,Man City,False,0,0,0,0,0,0,0,4.4
